fd_normal,fd_normal2,fd_normal3,fr_normal,fr_normal2,fr_normal3,preprocess_normal,preprocess_normal2,preprocess_normal3,preprocess_normal4
0.59375,0.7638888888888891,0.19178082191780815,0.0,0.0,0.0,0.9430051813471503,0.7755102040816328,0.8405797101449277,0.888157894736842
0.203125,0.6944444444444444,0.7123287671232876,0.0,0.0,0.0,0.9378238341968912,0.795918367346939,0.7826086956521743,0.8486842105263159
0.5625,0.8055555555555558,0.41095890410958896,0.0,0.0,0.0,0.911917098445596,0.8265306122448979,0.7681159420289858,0.855263157894737
0.4999999999999999,0.6111111111111112,0.4246575342465753,0.0,0.0,0.0,0.9274611398963732,0.9183673469387754,0.7826086956521743,0.7960526315789476
0.7187499999999998,0.6111111111111112,0.506849315068493,0.0,0.0,0.0,0.9740932642487046,0.8877551020408165,0.6811594202898554,0.861842105263158
0.28125,0.3333333333333333,0.6301369863013697,0.0,0.0,0.0,0.9481865284974094,0.9183673469387754,0.7391304347826089,0.756578947368421
0.5312499999999999,0.49999999999999994,0.46575342465753417,0.0,0.0,0.0,0.9170984455958551,0.8979591836734695,0.7826086956521743,0.875
0.578125,0.0,0.6438356164383561,0.0,0.0,0.0,0.9326424870466323,0.9489795918367347,0.8260869565217392,0.861842105263158
0.84375,0.6666666666666667,0.5616438356164384,0.0,0.0,0.0,0.9274611398963732,0.9693877551020407,0.7246376811594204,0.756578947368421
0.1874999999999999,0.6388888888888888,0.7671232876712328,0.0,0.0,0.0,0.9481865284974094,0.8469387755102042,0.6956521739130439,0.881578947368421
0.6874999999999998,0.7638888888888891,0.506849315068493,0.0,0.0,0.0,0.9481865284974094,0.8979591836734695,0.8405797101449277,0.8486842105263159
0.46875,0.6388888888888888,0.46575342465753417,0.0,0.0,0.0,0.9430051813471503,0.8775510204081636,0.8260869565217392,0.8486842105263159
0.9062499999999998,0.8472222222222223,0.5616438356164384,0.0,0.0,0.0,0.9274611398963732,0.8469387755102042,0.7971014492753628,0.8486842105263159
0.484375,0.2222222222222222,0.6712328767123286,0.0,0.0,0.0,0.9274611398963732,0.9285714285714288,0.8985507246376812,0.855263157894737
0.265625,0.4861111111111111,0.19178082191780815,0.0,0.0,0.0,0.9430051813471503,0.9795918367346941,0.7391304347826089,0.8026315789473686
0.59375,0.1388888888888889,0.36986301369863,0.0,0.0,0.0,0.9637305699481866,0.7448979591836735,0.7826086956521743,0.8421052631578947
0.96875,0.6388888888888888,0.6438356164383561,0.0,0.0,0.0,0.9430051813471503,0.8469387755102042,0.7391304347826089,0.8355263157894737
0.4218749999999999,0.5833333333333335,0.8082191780821915,0.0,0.0,0.0,0.9430051813471503,0.8571428571428572,0.8405797101449277,0.861842105263158
0.484375,0.8611111111111112,0.5616438356164384,0.0,0.0,0.0,0.9637305699481866,0.8673469387755106,0.8695652173913047,0.8289473684210527
0.28125,0.6111111111111112,0.5205479452054793,0.0,0.0,0.0,0.9378238341968912,0.7040816326530615,0.7971014492753628,0.875
1.0,0.9444444444444446,0.7260273972602738,0.0,0.0,0.0,0.9533678756476685,0.8163265306122449,0.8260869565217392,0.9013157894736843
0.734375,0.20833333333333331,0.17808219178082185,0.0,0.0,0.0,0.8860103626943006,0.8265306122448979,0.8115942028985508,0.8157894736842106
0.03125,0.6666666666666667,0.9863013698630134,0.0,0.0,0.0,0.9378238341968912,0.653061224489796,0.7971014492753628,0.8947368421052633
0.859375,0.20833333333333331,0.3150684931506849,0.0,0.0,0.0,0.9792746113989637,0.8265306122448979,0.8405797101449277,0.9078947368421053
0.671875,0.3611111111111111,0.6849315068493149,0.0,0.0,0.0,0.9067357512953369,0.8877551020408165,0.8260869565217392,0.8026315789473686
0.5156249999999999,0.49999999999999994,0.3972602739726026,0.0,0.0,0.0,0.8601036269430052,0.9489795918367347,0.7826086956521743,0.888157894736842
0.375,0.9027777777777779,0.4520547945205478,0.0,0.0,0.0,0.9326424870466323,0.9489795918367347,0.8405797101449277,0.8289473684210527
0.5312499999999999,0.7083333333333333,0.4794520547945204,0.0,0.0,0.0,0.9274611398963732,0.9081632653061225,0.7391304347826089,0.9078947368421053
0.5312499999999999,0.8194444444444446,0.8219178082191778,0.0,0.0,0.0,0.9378238341968912,0.9795918367346941,0.7681159420289858,0.9144736842105263
0.796875,0.40277777777777773,0.4794520547945204,0.0,0.0,0.0,0.9481865284974094,0.9693877551020407,0.8115942028985508,0.861842105263158
0.10937499999999994,0.40277777777777773,0.8219178082191778,0.0,0.0,0.0,0.9481865284974094,0.8673469387755106,0.8115942028985508,0.9802631578947367
0.609375,0.4444444444444445,0.6027397260273972,0.0,0.0,0.0,0.9533678756476685,0.8367346938775513,0.7826086956521743,0.9276315789473684
0.671875,0.125,0.36986301369863,0.0,0.0,0.0,0.9222797927461142,0.7653061224489797,0.7971014492753628,0.888157894736842
0.734375,0.7361111111111112,0.6027397260273972,0.0,0.0,0.0,0.9015544041450778,0.5918367346938778,0.8260869565217392,0.9276315789473684
0.171875,0.625,0.6575342465753422,0.0,0.0,0.0,0.9222797927461142,0.8163265306122449,0.7536231884057973,0.8947368421052633
0.484375,0.7083333333333333,0.17808219178082185,0.0,0.0,0.0,0.9430051813471503,0.785714285714286,0.8115942028985508,0.9276315789473684
0.5468749999999999,0.5972222222222223,0.5616438356164384,0.0,0.0,0.0,0.9533678756476685,0.7653061224489797,0.8405797101449277,0.8947368421052633
0.7031249999999998,0.6388888888888888,0.6301369863013697,0.0,0.0,0.0,0.9430051813471503,0.785714285714286,0.7826086956521743,0.9013157894736843
0.390625,0.3055555555555555,0.6849315068493149,0.0,0.0,0.0,0.911917098445596,0.7346938775510206,0.7536231884057973,0.8486842105263159
0.484375,0.4444444444444445,0.5205479452054793,0.0,0.0,0.0,0.9430051813471503,0.6326530612244898,0.7681159420289858,0.868421052631579
0.5625,0.02777777777777779,0.4794520547945204,0.0,0.0,0.0,0.9637305699481866,0.7653061224489797,0.6811594202898554,0.9210526315789476
0.984375,0.7083333333333333,0.7123287671232876,0.0,0.0,0.0,0.8704663212435234,0.806122448979592,0.7681159420289858,0.9013157894736843
0.21875,0.625,0.4520547945205478,0.0,0.0,0.0,0.9740932642487046,0.785714285714286,0.666666666666667,0.9210526315789476
0.7031249999999998,0.6527777777777777,0.6027397260273972,0.0,0.0,0.0,0.9896373056994818,0.7653061224489797,0.7681159420289858,0.8947368421052633
0.328125,0.5833333333333335,0.38356164383561636,0.0,0.0,0.0,0.9067357512953369,0.8265306122448979,0.8260869565217392,0.9013157894736843
0.9218749999999998,0.7083333333333333,0.7945205479452053,0.0,0.0,0.0,0.9067357512953369,0.7346938775510206,0.8115942028985508,0.9276315789473684
0.5625,0.2638888888888889,0.2054794520547945,0.0,0.0,0.0,0.9481865284974094,0.7346938775510206,0.7971014492753628,0.9802631578947367
0.078125,0.4583333333333334,0.36986301369863,0.0,0.0,0.0,0.9378238341968912,0.795918367346939,0.7826086956521743,0.9276315789473684
0.7187499999999998,0.16666666666666669,0.46575342465753417,0.0,0.0,0.0,0.9326424870466323,0.7142857142857144,0.7101449275362319,0.9210526315789476
0.6874999999999998,0.5972222222222223,0.9041095890410957,0.0,0.0,0.0,0.8756476683937825,0.7448979591836735,0.7681159420289858,0.8486842105263159
0.484375,0.5416666666666667,0.6301369863013697,0.0,0.0,0.0,0.9896373056994818,0.7551020408163267,0.8405797101449277,0.9539473684210527
0.375,0.8472222222222223,0.506849315068493,0.0,0.0,0.0,0.9170984455958551,0.6938775510204083,0.8840579710144927,0.9407894736842106
0.484375,0.6388888888888888,0.6301369863013697,0.0,0.0,0.0,0.9740932642487046,0.7142857142857144,0.7536231884057973,0.8947368421052633
0.828125,1.0000000000000002,0.19178082191780815,0.0,0.0,0.0,0.9637305699481866,0.7551020408163267,0.8405797101449277,0.9342105263157894
0.75,0.18055555555555558,0.9178082191780821,0.0,0.0,0.0,0.9481865284974094,0.7448979591836735,0.7391304347826089,0.881578947368421
0.015625,0.6805555555555556,0.3972602739726026,0.0,0.0,0.0,0.9378238341968912,0.4693877551020409,0.7536231884057973,0.9276315789473684
0.75,0.20833333333333331,0.5890410958904109,0.0,0.0,0.0,0.9067357512953369,0.7653061224489797,0.7826086956521743,0.9473684210526316
0.7187499999999998,0.4166666666666667,0.43835616438356156,0.0,0.0,0.0,0.9326424870466323,0.7755102040816328,0.8115942028985508,0.9407894736842106
0.59375,0.5416666666666667,0.5616438356164384,0.0,0.0,0.0,0.9430051813471503,0.6122448979591839,0.8405797101449277,0.9210526315789476
0.2968749999999999,0.875,0.43835616438356156,0.0,0.0,0.0,0.9585492227979275,0.785714285714286,0.8550724637681162,0.9407894736842106
0.5312499999999999,0.625,0.7671232876712328,0.0,0.0,0.0,0.9015544041450778,0.6938775510204083,0.7101449275362319,0.9210526315789476
0.484375,0.8888888888888888,0.4794520547945204,0.0,0.0,0.0,0.9430051813471503,0.6224489795918366,0.7971014492753628,0.9473684210526316
0.78125,0.3888888888888889,0.8082191780821915,0.0,0.0,0.0,0.9481865284974094,0.7448979591836735,0.7681159420289858,1.0
0.140625,0.40277777777777773,0.6027397260273972,0.0,0.0,0.0,0.911917098445596,0.8367346938775513,0.49275362318840576,0.875
0.640625,0.40277777777777773,0.36986301369863,0.0,0.0,0.0,0.9326424870466323,0.7346938775510206,0.7101449275362319,0.8289473684210527
0.5468749999999999,0.125,0.5753424657534245,0.0,0.0,0.0,0.844559585492228,0.7244897959183674,0.7971014492753628,0.875
0.9531249999999998,0.7638888888888891,0.6301369863013697,0.0,0.0,0.0,0.9378238341968912,0.7142857142857144,0.7971014492753628,0.9407894736842106
0.125,0.75,0.1643835616438356,0.0,0.0,0.0,0.911917098445596,0.7244897959183674,0.666666666666667,0.9276315789473684
0.65625,0.8472222222222223,0.49315068493150677,0.0,0.0,0.0,0.9015544041450778,0.8163265306122449,0.8695652173913047,0.881578947368421
0.4375,0.6111111111111112,0.5753424657534245,0.0,0.0,0.0,0.9170984455958551,0.785714285714286,0.8840579710144927,0.9407894736842106
0.828125,0.5833333333333335,0.6164383561643834,0.0,0.0,0.0,0.9533678756476685,0.7244897959183674,0.8550724637681162,0.9144736842105263
0.484375,0.3611111111111111,0.547945205479452,0.0,0.0,0.0,0.9481865284974094,0.6836734693877553,0.6811594202898554,0.9276315789473684
0.390625,0.4583333333333334,0.506849315068493,0.0,0.0,0.0,0.9430051813471503,0.6836734693877553,0.7536231884057973,0.7894736842105263
0.625,0.02777777777777779,0.6986301369863013,0.0,0.0,0.0,0.9533678756476685,0.7448979591836735,0.6811594202898554,0.9078947368421053
0.9531249999999998,0.6805555555555556,0.3150684931506849,0.0,0.0,0.0,0.9533678756476685,0.7653061224489797,0.7391304347826089,0.9342105263157894
0.46875,0.6805555555555556,0.5205479452054793,0.0,0.0,0.0,0.9274611398963732,0.7551020408163267,0.8115942028985508,0.9276315789473684
0.46875,0.7638888888888891,0.3424657534246575,0.0,0.0,0.0,0.9637305699481866,0.7346938775510206,0.7101449275362319,0.881578947368421
0.3124999999999999,0.5972222222222223,0.7397260273972601,0.0,0.0,0.0,0.9067357512953369,0.6734693877551021,0.7971014492753628,0.9276315789473684
0.9062499999999998,0.6666666666666667,0.2602739726027397,0.0,0.0,0.0,0.9378238341968912,0.7755102040816328,0.7971014492753628,0.9013157894736843
0.65625,0.2916666666666667,0.35616438356164376,0.0,0.0,0.0,0.9274611398963732,0.7755102040816328,0.63768115942029,0.875
0.0625,0.4166666666666667,0.5753424657534245,0.0,0.0,0.0,0.9430051813471503,0.7244897959183674,0.7971014492753628,0.861842105263158
0.796875,0.09722222222222227,0.780821917808219,0.0,0.0,0.0,0.911917098445596,0.6632653061224492,0.7246376811594204,0.8289473684210527
0.7187499999999998,0.6111111111111112,0.5616438356164384,0.0,0.0,0.0,0.9430051813471503,0.795918367346939,0.7681159420289858,0.868421052631579
0.625,0.5833333333333335,0.6027397260273972,0.0,0.0,0.0,0.9481865284974094,0.6224489795918366,0.8115942028985508,0.9144736842105263
0.4062499999999999,0.7083333333333333,0.780821917808219,0.0,0.0,0.0,0.9585492227979275,0.7551020408163267,0.7826086956521743,0.8947368421052633
0.46875,0.5833333333333335,0.30136986301369856,0.0,0.0,0.0,0.9481865284974094,0.8163265306122449,0.7971014492753628,0.9078947368421053
0.671875,0.875,0.7534246575342465,0.0,0.0,0.0,0.9689119170984457,0.7448979591836735,0.7826086956521743,0.6842105263157896
0.734375,0.16666666666666669,0.49315068493150677,0.0,0.0,0.0,0.9481865284974094,0.6938775510204083,0.666666666666667,0.9013157894736843
0.09374999999999994,0.7638888888888891,0.3972602739726026,0.0,0.0,0.0,0.9637305699481866,0.7346938775510206,0.8115942028985508,0.861842105263158
0.59375,0.2222222222222222,0.4246575342465753,0.0,0.0,0.0,0.9896373056994818,0.806122448979592,0.8115942028985508,0.8289473684210527
0.65625,0.47222222222222215,0.5616438356164384,0.0,0.0,0.0,0.9170984455958551,0.9489795918367347,0.8550724637681162,0.8026315789473686
0.7187499999999998,0.5138888888888888,0.4794520547945204,0.0,0.0,0.0,0.9326424870466323,0.9285714285714288,0.7971014492753628,0.75
0.2968749999999999,0.9027777777777779,0.7671232876712328,0.0,0.0,0.0,0.9170984455958551,0.9489795918367347,0.7826086956521743,0.9078947368421053
0.59375,0.6666666666666667,0.49315068493150677,0.0,0.0,0.0,0.9222797927461142,0.8265306122448979,0.8405797101449277,0.868421052631579
0.5156249999999999,0.9444444444444446,0.7397260273972601,0.0,0.0,0.0,0.8963730569948187,0.8265306122448979,0.6811594202898554,0.8421052631578947
0.640625,0.3333333333333333,0.5342465753424657,0.0,0.0,0.0,0.8756476683937825,0.806122448979592,0.8260869565217392,0.9407894736842106
0.34375,0.3611111111111111,0.4246575342465753,0.0,0.0,0.0,0.9896373056994818,0.7346938775510206,0.7536231884057973,0.861842105263158
0.625,0.37500000000000006,0.5616438356164384,0.0,0.0,0.0,0.9585492227979275,0.7653061224489797,0.6811594202898554,0.7828947368421053
0.484375,0.06944444444444442,0.5890410958904109,0.0,0.0,0.0,0.9222797927461142,0.7040816326530615,0.666666666666667,0.855263157894737
0.9218749999999998,0.8055555555555558,0.0821917808219178,0.0,0.0,0.0,0.9585492227979275,0.7346938775510206,0.7536231884057973,0.9144736842105263
0.171875,0.7638888888888891,0.5205479452054793,0.0,0.0,0.0,0.9740932642487046,0.9183673469387754,0.8260869565217392,0.9144736842105263
0.765625,0.75,0.506849315068493,0.0,0.0,0.0,1.0,0.806122448979592,0.7971014492753628,0.888157894736842
0.375,0.6388888888888888,0.8082191780821915,0.0,0.0,0.0,0.9067357512953369,0.795918367346939,0.7536231884057973,0.9078947368421053
0.9062499999999998,0.5555555555555556,0.6438356164383561,0.0,0.0,0.0,0.9430051813471503,0.7755102040816328,0.7971014492753628,0.9342105263157894
0.5156249999999999,0.3888888888888889,0.46575342465753417,0.0,0.0,0.0,0.9222797927461142,0.7448979591836735,0.8405797101449277,0.9144736842105263
0.265625,0.4861111111111111,0.780821917808219,0.0,0.0,0.0,0.9533678756476685,0.7755102040816328,0.8115942028985508,0.9276315789473684
0.75,0.05555555555555558,0.3150684931506849,0.0,0.0,0.0,0.9481865284974094,0.6836734693877553,0.6956521739130439,0.9078947368421053
0.96875,0.7638888888888891,0.6849315068493149,0.0,0.0,0.0,0.9170984455958551,0.785714285714286,0.8115942028985508,0.9210526315789476
0.4375,0.7361111111111112,0.24657534246575347,0.0,0.0,0.0,0.9585492227979275,0.7040816326530615,0.8115942028985508,0.9013157894736843
0.453125,0.7638888888888891,0.5616438356164384,0.0,0.0,0.0,0.9637305699481866,0.7040816326530615,0.666666666666667,0.9013157894736843
0.25,0.5833333333333335,0.2191780821917808,0.0,0.0,0.0,0.9844559585492227,0.7448979591836735,0.7391304347826089,0.9210526315789476
0.96875,0.7083333333333333,0.32876712328767116,0.0,0.0,0.0,0.9792746113989637,0.7142857142857144,0.7826086956521743,0.7763157894736843
0.765625,0.2361111111111111,0.5753424657534245,0.0,0.0,0.0,0.9274611398963732,0.6836734693877553,0.8115942028985508,0.8092105263157894
0.015625,0.49999999999999994,0.7945205479452053,0.0,0.0,0.0,0.9274611398963732,0.785714285714286,0.7826086956521743,0.9342105263157894
0.78125,0.125,0.6849315068493149,0.0,0.0,0.0,0.9585492227979275,0.8265306122448979,0.7971014492753628,0.9013157894736843
0.8125,0.6944444444444444,0.5890410958904109,0.0,0.0,0.0,0.9481865284974094,0.8265306122448979,0.8695652173913047,0.9078947368421053
0.671875,0.625,0.7397260273972601,0.0,0.0,0.0,0.9326424870466323,0.7346938775510206,0.7536231884057973,0.9210526315789476
0.375,0.8055555555555558,0.19178082191780815,0.0,0.0,0.0,0.8756476683937825,0.8367346938775513,0.8840579710144927,0.9013157894736843
0.5156249999999999,0.5972222222222223,0.8493150684931505,0.0,0.0,0.0,0.9430051813471503,0.9081632653061225,0.8260869565217392,0.875
0.484375,0.9305555555555556,0.36986301369863,0.0,0.0,0.0,0.9430051813471503,0.9285714285714288,0.7246376811594204,0.9342105263157894
0.734375,0.18055555555555558,0.506849315068493,0.0,0.0,0.0,0.9015544041450778,0.8571428571428572,0.4782608695652173,0.9539473684210527
0.10937499999999994,0.7083333333333333,0.4246575342465753,0.0,0.0,0.0,0.9481865284974094,0.8469387755102042,0.7826086956521743,0.861842105263158
0.640625,0.18055555555555558,0.506849315068493,0.0,0.0,0.0,0.9533678756476685,0.785714285714286,0.6811594202898554,0.9078947368421053
0.671875,0.5277777777777779,0.3424657534246575,0.0,0.0,0.0,0.9481865284974094,0.8163265306122449,0.7681159420289858,0.9210526315789476
0.765625,0.5694444444444444,0.7260273972602738,0.0,0.0,0.0,0.9378238341968912,0.7755102040816328,0.7536231884057973,0.875
0.21875,0.9305555555555556,0.4794520547945204,0.0,0.0,0.0,0.8756476683937825,0.795918367346939,0.6231884057971016,0.9671052631578947
0.578125,0.5277777777777779,0.7534246575342465,0.0,0.0,0.0,0.8860103626943006,0.795918367346939,0.7826086956521743,0.9407894736842106
0.5625,0.9305555555555556,0.6164383561643834,0.0,0.0,0.0,0.9326424870466323,0.9285714285714288,0.7681159420289858,0.868421052631579
0.734375,0.3611111111111111,0.36986301369863,0.0,0.0,0.0,0.9067357512953369,0.9081632653061225,0.7826086956521743,0.743421052631579
0.375,0.4583333333333334,0.6712328767123286,0.0,0.0,0.0,0.9585492227979275,0.7346938775510206,0.8115942028985508,0.875
0.5625,0.2916666666666667,0.5753424657534245,0.0,0.0,0.0,0.8704663212435234,0.8775510204081636,0.8260869565217392,0.8947368421052633
0.5156249999999999,0.2222222222222222,0.1232876712328767,0.0,0.0,0.0,0.8963730569948187,0.7653061224489797,0.8550724637681162,0.8223684210526316
0.9531249999999998,0.6388888888888888,0.4794520547945204,0.0,0.0,0.0,0.8652849740932643,0.7142857142857144,0.8550724637681162,0.8947368421052633
0.2968749999999999,0.8472222222222223,0.5753424657534245,0.0,0.0,0.0,0.9222797927461142,0.785714285714286,0.7536231884057973,0.9013157894736843
0.65625,0.8055555555555558,0.6986301369863013,0.0,0.0,0.0,0.9533678756476685,0.8163265306122449,0.6086956521739131,0.618421052631579
0.28125,0.6805555555555556,0.547945205479452,0.0,0.0,0.0,0.7927461139896375,0.7040816326530615,0.7391304347826089,0.8947368421052633
0.875,0.5694444444444444,0.4520547945205478,0.0,0.0,0.0,0.9015544041450778,0.6938775510204083,0.7826086956521743,0.881578947368421
0.625,0.37500000000000006,0.6986301369863013,0.0,0.0,0.0,0.9378238341968912,0.7244897959183674,0.7971014492753628,0.9013157894736843
0.10937499999999994,0.49999999999999994,0.2054794520547945,0.0,0.0,0.0,0.8704663212435234,0.785714285714286,0.7826086956521743,0.9013157894736843
0.890625,0.041666666666666685,0.8356164383561642,0.0,0.0,0.0,0.9430051813471503,0.8775510204081636,0.7536231884057973,0.875
0.75,0.6944444444444444,0.3424657534246575,0.0,0.0,0.0,0.8963730569948187,0.8367346938775513,0.7246376811594204,0.888157894736842
0.4375,0.6666666666666667,0.7123287671232876,0.0,0.0,0.0,0.9170984455958551,0.8775510204081636,0.7536231884057973,0.9013157894736843
0.484375,0.8472222222222223,0.2876712328767123,0.0,0.0,0.0,0.9222797927461142,0.8163265306122449,0.8260869565217392,0.9342105263157894
0.453125,0.5972222222222223,0.43835616438356156,0.0,0.0,0.0,0.8808290155440416,0.8265306122448979,0.6086956521739131,0.9210526315789476
0.796875,0.6388888888888888,0.41095890410958896,0.0,0.0,0.0,0.9792746113989637,0.8979591836734695,0.6811594202898554,0.9210526315789476
0.765625,0.3194444444444445,0.8356164383561642,0.0,0.0,0.0,0.9481865284974094,0.7653061224489797,0.7971014492753628,0.8947368421052633
0.0,0.49999999999999994,0.5616438356164384,0.0,0.0,0.0,0.9170984455958551,0.7653061224489797,0.8115942028985508,0.881578947368421
0.65625,0.09722222222222227,0.6849315068493149,0.0,0.0,0.0,0.9430051813471503,0.7346938775510206,0.7826086956521743,0.9144736842105263
0.7187499999999998,0.625,0.5890410958904109,0.0,0.0,0.0,0.9067357512953369,0.806122448979592,0.8115942028985508,0.9210526315789476
0.5312499999999999,0.6805555555555556,0.2602739726027397,0.0,0.0,0.0,0.8756476683937825,0.7653061224489797,0.8260869565217392,0.9144736842105263
0.28125,0.7083333333333333,0.7123287671232876,0.0,0.0,0.0,0.8497409326424871,0.7448979591836735,0.8405797101449277,0.875
0.5468749999999999,0.6111111111111112,0.5616438356164384,0.0,0.0,0.0,0.8549222797927462,0.7346938775510206,0.8260869565217392,0.9078947368421053
0.609375,0.8333333333333333,0.2876712328767123,0.0,0.0,0.0,0.9170984455958551,0.7244897959183674,0.7391304347826089,0.9342105263157894
0.78125,0.1527777777777778,0.5616438356164384,0.0,0.0,0.0,0.911917098445596,0.7448979591836735,0.7826086956521743,0.875
0.171875,0.5972222222222223,0.6438356164383561,0.0,0.0,0.0,0.9326424870466323,0.7346938775510206,0.7391304347826089,0.861842105263158
0.640625,0.2361111111111111,0.5342465753424657,0.0,0.0,0.0,0.9326424870466323,0.8367346938775513,0.8405797101449277,0.9407894736842106
0.625,0.6111111111111112,0.5890410958904109,0.0,0.0,0.0,0.9067357512953369,0.6734693877551021,0.7391304347826089,0.868421052631579
0.96875,0.5694444444444444,0.5342465753424657,0.0,0.0,0.0,0.9430051813471503,0.7244897959183674,0.6521739130434785,0.888157894736842
0.171875,0.9166666666666667,0.7123287671232876,0.0,0.0,0.0,0.9378238341968912,0.8163265306122449,0.8550724637681162,0.8947368421052633
0.7031249999999998,0.5277777777777779,0.4794520547945204,0.0,0.0,0.0,0.9274611398963732,0.9489795918367347,0.7971014492753628,0.9276315789473684
0.5156249999999999,0.9444444444444446,0.46575342465753417,0.0,0.0,0.0,0.9170984455958551,0.8163265306122449,0.7681159420289858,0.9407894736842106
0.875,0.3333333333333333,0.4794520547945204,0.0,0.0,0.0,0.9067357512953369,0.8571428571428572,0.8115942028985508,0.9407894736842106
0.5312499999999999,0.47222222222222215,0.6712328767123286,0.0,0.0,0.0,0.8860103626943006,0.806122448979592,0.8260869565217392,0.9144736842105263
0.4375,0.3055555555555555,0.2191780821917808,0.0,0.0,0.0,0.9170984455958551,0.6734693877551021,0.7391304347826089,0.9144736842105263
0.5625,0.2361111111111111,0.3424657534246575,0.0,0.0,0.0,0.9067357512953369,0.7551020408163267,0.7391304347826089,0.9144736842105263
0.890625,0.6666666666666667,0.5342465753424657,0.0,0.0,0.0,0.911917098445596,0.785714285714286,0.7826086956521743,0.8947368421052633
0.359375,0.8611111111111112,0.5890410958904109,0.0,0.0,0.0,0.9689119170984457,0.795918367346939,0.8405797101449277,0.9078947368421053
0.5312499999999999,0.7638888888888891,0.6438356164383561,0.0,0.0,0.0,0.9481865284974094,0.7448979591836735,0.8115942028985508,0.9078947368421053
0.203125,0.625,0.506849315068493,0.0,0.0,0.0,0.8549222797927462,0.6734693877551021,0.8260869565217392,0.9013157894736843
0.9531249999999998,0.5555555555555556,0.6986301369863013,0.0,0.0,0.0,0.8963730569948187,0.8265306122448979,0.7101449275362319,0.9013157894736843
0.78125,0.3888888888888889,0.27397260273972596,0.0,0.0,0.0,0.9170984455958551,0.8571428571428572,0.8260869565217392,0.9078947368421053
0.10937499999999994,0.5833333333333335,0.8356164383561642,0.0,0.0,0.0,0.9740932642487046,0.8673469387755106,0.8405797101449277,0.881578947368421
0.84375,0.041666666666666685,0.32876712328767116,0.0,0.0,0.0,0.8704663212435234,0.8673469387755106,0.7246376811594204,0.868421052631579
0.765625,0.75,0.7397260273972601,0.0,0.0,0.0,0.9067357512953369,0.8979591836734695,0.7826086956521743,0.9144736842105263
0.5312499999999999,0.6111111111111112,0.2191780821917808,0.0,0.0,0.0,0.9481865284974094,0.8775510204081636,0.7826086956521743,0.875
0.46875,0.6944444444444444,0.38356164383561636,0.0,0.0,0.0,0.8963730569948187,0.8571428571428572,0.8115942028985508,0.9144736842105263
0.453125,0.6805555555555556,0.506849315068493,0.0,0.0,0.0,0.8652849740932643,0.8775510204081636,0.6811594202898554,0.8947368421052633
0.796875,0.6805555555555556,0.780821917808219,0.0,0.0,0.0,0.8549222797927462,0.806122448979592,0.7391304347826089,0.861842105263158
0.8125,0.3611111111111111,0.6438356164383561,0.0,0.0,0.0,0.9170984455958551,0.795918367346939,0.8405797101449277,0.9276315789473684
