fd_normal,fd_normal2,fd_normal3,fr_normal,fr_normal2,fr_normal3,preprocess_normal,preprocess_normal2,preprocess_normal3,preprocess_normal4
0.5320664666518475,0.45233728742405743,0.9999999999999999,0.5295466079663604,0.0,0.0,0.7440686958317734,0.03381149707884279,0.2839605926370905,0.3193620996736448
0.6945058562766873,0.36197686848030064,0.03112925714625711,0.0,1.0,0.20944493661353436,0.0,0.5625983543217459,0.5323907765202227,0.47154461543326653
0.21295105110181956,0.7737575317322087,0.03326840818201132,0.18125326960429777,0.3486544031014264,0.0,0.1780741916980454,0.8230671955508164,0.46295082222786355,0.008843267054996495
0.017186733731271664,0.8131521033901732,0.014349834365684738,0.3450734509246397,0.07814743015031585,0.7618683372052837,0.23227007782955267,0.8885003346637712,0.3919899757357881,0.42283457597043883
0.7198804701656332,0.828919187989545,0.015477541189328634,0.7286595004419106,0.0,0.3851378232393391,0.7692845883002323,0.5285134559719467,0.36093131150396607,0.8331995203410467
0.5007910465202132,0.4556060087023699,0.03188591703627415,0.0,0.14259780152186438,0.0,0.16377895868778547,0.24435791348380076,0.4308609225562434,0.6243323081756018
0.044310617517225426,0.022035721937379904,0.017840204325036274,0.2004374087179835,0.0,0.20575375734270757,0.28093751444675064,0.16838654223728788,0.5828559120310599,0.5188885869602415
0.264073579740719,0.1976033342303014,0.06699439130578333,0.0,0.23910591754953636,0.0,0.3276242276986937,0.29615618277488753,0.31577996902720384,0.5558830750782111
0.6296273049464154,0.2248194053656276,0.008136997156762416,0.3997890180070192,0.21482532115727254,0.93302789778729,0.01073154482065275,0.24757928568911325,0.22301312134295426,0.4342115642486397
0.6191926310188127,0.2618330552941579,0.017069703375077308,0.6979090456298741,0.0,0.5462731975173292,0.7564862888085756,0.20162904597869424,0.7806451151606444,0.4595081983779188
0.22694418291972318,0.5429417481499903,0.04840791556713675,0.5668550659216344,0.0777907963331283,0.36234184551342785,0.705081747824312,0.32306760071276686,0.18384134877121117,0.2030244144918305
0.2493641917924505,0.8224251625610752,0.030854450231289604,0.519896885113857,0.24682147621850822,0.2081147164093505,0.6930991129131506,0.11223686379646058,0.2642646356867686,0.9458549157329141
0.8511185430029176,0.5771833244735494,0.033176980488151486,0.195744232769277,0.15689894840164137,0.0,0.8056422069491224,0.3493496108849794,0.40163353323530937,0.9392121132727387
0.4777526656342075,0.5400741087177658,0.022730059123348884,0.3380713993714249,0.20648515812497514,0.7718976037557999,0.5554708880480831,0.23283204247393763,0.5821276977651186,0.2307914617285598
0.4993691674164389,0.26116634738998523,0.016185291416926803,0.6010491150347189,0.2124328101590943,0.0,0.18286622891714688,0.13124832329640657,0.6940304652552549,0.7830622397067057
0.28765817613963685,0.03043091676314047,0.03054521048880056,0.0,0.32297321769168724,0.3900776948320599,0.7476871504072128,0.3134107870780738,0.522094248194086,0.0506205941085216
0.5017081254868987,0.2389140264981331,0.033386636082219714,0.18785528613695365,0.29525503668196057,0.21573103570286,0.4932956683172932,0.9758501382347144,0.6858659213008527,0.9001338714400124
0.7745039374798519,0.2810176877502313,0.016214105741061177,0.0,0.08193139903754744,0.0,0.5529550744318891,0.12010397391799899,0.56854408973585,0.10620923876743538
0.20777451695153926,0.503902802883988,0.0655306975145481,0.37354164485343405,0.0,0.8790420697389576,0.633116903070483,0.1362642106276024,0.6351020250750454,0.25117277130861426
0.23968945983257006,0.7532605993735457,0.028036061182708003,0.8730645552137078,0.1608359428432743,0.414214658469143,0.6335465339935747,0.228256941146457,0.3386660617402373,0.3807428709040006
0.7655982216286419,0.49272276809586035,0.01582253746006923,0.0,0.0,0.0,0.7690528716011454,0.1767692448478826,0.29822618771999787,0.9502858839774802
0.4880869897851394,0.5744088514527692,0.03651173672115582,0.5223373100035358,0.23137778243624965,0.20727096165074455,0.045865351019995226,0.27851542641795435,0.4043943916446884,0.794679395843084
0.7244570733816069,0.25796940710827854,0.029588350081109147,0.19742028256892752,0.22791631222777728,0.0,0.8799351637853242,0.4670267804801649,0.6362571098345842,0.9745783523373808
0.43296133182355856,0.07155520294347872,0.015344329561546868,0.3252619455118092,0.0,0.7172721857191943,0.6122849171850454,0.03086338270205702,0.375893595571426,0.2518203444259888
0.5034679617625819,0.19514823732163866,0.001555668072184449,0.72244441050601,0.08170786890120257,0.5607266902548458,0.8631105224978813,0.1937027167825056,0.3501432199594683,0.9567813950921535
0.7605559914422195,0.281996604918211,0.0011915520488667841,0.0,0.24207581390266755,0.3753326788535885,0.7084849173397113,0.3329503336576609,0.5598322688699557,0.8424221192896244
0.3702980369360993,0.47384972738763853,0.015513568104630185,0.18158524534595702,0.2653181912838714,0.0,0.4330365159939723,0.2756174388790045,0.5058261387638368,0.28148272836630106
0.22048256754145967,0.7185504069377813,0.03119603776504365,0.0,0.2572629611105837,0.19014753498237785,0.1366947944604121,0.30183513147897867,0.3958728219403864,0.9382693422251398
0.47329340983566137,0.5420170729555329,0.04948463749114451,0.3684333375684118,0.15599473309758202,0.0,0.6520748915419735,0.22184717591198755,0.30593832661910514,0.632561951013392
0.5273577862708276,0.56923348163136,0.04947047787938323,0.844024963777368,0.3513572596108913,0.8292809803924385,0.8165279739467445,0.3353438115226468,0.3738406957475253,0.188338721982948
0.6915135343740209,0.20897205154185894,0.019075044377311945,0.8689226609004287,0.0,0.42331420517212587,0.18424952821668839,0.32700789127639607,0.2767354111500875,0.3155099915541497
0.272279621022266,0.12908195054241456,0.015505756277298152,0.5055826280488791,0.07934082627924723,0.17550009354840476,0.02932099540982336,0.4754895164169157,0.35631353790341924,0.887654294498188
0.4667054062881628,0.26395948718544493,0.03318928808148863,0.2062983674762499,0.0,0.1982163605779038,0.6115403838516617,0.20994694784255086,0.4810190583505578,0.9241158747084399
0.7487448142523732,0.2812095703669375,0.02413898558578545,0.33881267342963994,0.15127223308718935,0.0,0.7803745164743027,0.18315080980398513,0.423123383005644,0.9218117115430613
0.7274270194235493,0.2717781445194569,0.01823999898254748,0.6826777067596345,0.12855321866534214,0.8102240432476405,0.6839204958462065,0.6403305015247629,0.531756454451612,0.24275085083354386
0.236975955229334,0.7564231236071222,0.013373146515477649,0.0,0.3173231531995643,0.37465079336224116,0.07132934228179266,0.3598915649721077,0.4823567261504842,0.920640283763094
0.17554572385782308,0.566924105405159,0.016480167096512954,0.18599718440977703,0.24681091850078213,0.20818994666955462,0.5906892585964113,0.607845937515612,0.3613462992288581,0.5927943213296931
0.5265211854056036,0.7686569572225765,0.03200482389364495,0.0,0.0781404370765285,0.0,0.5357900474764293,0.008166434207723894,0.3414082009125565,0.3578457066476952
0.7076709836487702,0.35008763231718465,0.03205376295318166,0.3884982921926483,0.22643386811085522,0.0,0.7721276151312743,0.15961280298073577,0.6396828852704339,0.5482743470423859
