fd_normal,fd_normal2,fd_normal3,fr_normal,fr_normal2,fr_normal3,preprocess_normal,preprocess_normal2,preprocess_normal3,preprocess_normal4
0.7040187202653784,0.9999999999999999,1.0,0.530418403777032,0.0,0.0,0.4959010924759182,0.13105028531119012,0.35408865180606264,0.4724697677008949
0.37417134525694407,0.07708985670991286,0.029952122364689734,0.0,1.0,0.1993695304122387,0.11330384907967084,0.6111972269457355,0.4666581967748362,0.5931125663511088
0.21615383076564265,0.09521416564807911,0.0656255914348504,0.18125326960429777,0.3513854032993897,0.0,0.34046467809865955,0.6803475169179716,0.5493346365197183,0.04762887027071505
0.1549048856389902,0.1317353522734108,0.027477575049144054,0.3450734509246397,0.07814743015031585,0.729739421349182,0.39950206315826176,0.7373829133521907,0.5231989561354502,0.31614191460939
0.5480828237873508,0.14922990297684174,0.02051422697770816,0.7355755072028811,0.0,0.36661066247164165,0.48920910517461014,0.44056841812623526,0.4226697293556234,0.697640469795904
0.37041072721390045,0.1094555962314831,0.03436237986199153,0.0,0.14259780152186438,0.0,0.20374963902946397,0.1617817821369838,0.4565179326443507,0.5940256940643192
0.18949048161013649,0.026502219013479406,0.03370088902926319,0.2004374087179835,0.0,0.19585591633404295,0.43591763823888496,0.3557409630177477,0.5071644534122761,0.565590200656324
0.3742334252236038,0.023310941142635766,0.08013597970060952,0.0,0.24003832523018837,0.0,0.39001531237172116,0.27044926819239934,0.5088214044050545,0.5152407212875338
0.37435083469032915,0.054765575055287924,0.00048080280887899396,0.3997890180070192,0.21500008073921337,0.8994528828974068,0.0,0.3350496467407711,0.2882973263900579,0.491954050912518
0.6675659070077303,0.049450240754720015,0.03520339310424332,0.7117387848498811,0.0,0.52147926879045,0.45672328819200114,0.1559486579483378,0.6190089057038157,0.5360342925800334
0.16801732208997155,0.10602486945411249,0.04673117720075738,0.5668550659216344,0.0777907963331283,0.3449112915153084,0.48049523379086945,0.5182300755762845,0.27988922644706626,0.3273823686968991
0.33313949676927457,0.13336450096343816,0.03688304989818139,0.519896885113857,0.24890074209017002,0.1981033008163313,0.5248906304973271,0.2794319038109918,0.4685672168251662,0.7520988330905516
0.7146884730125372,0.14309952626863476,0.03503512156026033,0.195744232769277,0.1645950751737716,0.0,0.5056150792224599,0.4266934913817253,0.363273196233741,0.6244741416124877
0.37582297505510776,0.08129874306423343,0.029422451763042243,0.3380713993714249,0.2116394976092149,0.7482077883457616,0.5144981055256042,0.21644995458766325,0.5488353643825077,0.2591178748775629
0.37554068913416205,0.0770677468432372,0.01865435126090234,0.6021549963799624,0.21373913283460766,0.0,0.3007101092506681,0.26141007801048244,0.5313856726756718,0.5440711648163767
0.451143077532994,0.02350004992780047,0.050180389885234086,0.0,0.32463933440756737,0.3713129001846247,0.5472848199827915,0.41246644290836176,0.5253215264300473,0.08499271495790084
0.4351957613505756,0.08058212629963454,0.03506219538834124,0.18785528613695365,0.29525503668196057,0.2053532349783517,0.47576498815709556,0.7050129662008002,0.5792015105780148,0.6705338671899814
0.5388612294384502,0.09983260623945417,0.01592889991915511,0.0,0.08193139903754744,0.0,0.49171223020294375,0.2606520128377434,0.49167343059490265,0.08609548155895297
0.040734878347113535,0.07906372049850571,0.07881665359650782,0.374036664643751,0.0,0.8565818478526785,0.47548095659710077,0.41988243475251097,0.5194447984169999,0.319880448963366
0.15809170012096263,0.12210318057892838,0.01985629278027748,0.8736611243200655,0.1608359428432743,0.3942887485565618,0.46926375145199506,0.34192511968350314,0.5616209877722438,0.45195544974247714
0.6162088158789699,0.07487148776197913,0.015333640165796691,0.0,0.0,0.0,0.5342485089967068,0.396555257429392,0.23713935242768014,0.7254385212886945
0.6250930398044886,0.10427926616663152,0.03635316128970463,0.5225012834082904,0.2401389331260642,0.19730013511213115,0.10420473142175701,0.2043983457330263,0.5018068184020694,0.6641172392170747
0.3768226122970221,0.047440815130854935,0.03203921931034247,0.19742028256892752,0.23064338613902097,0.0,0.5116061264747371,0.5088159828730936,0.6638080703242328,0.5996732300817385
0.20122599837068245,0.04130284017801711,0.030614136548173063,0.3252619455118092,0.0,0.6888304447682857,0.4408002758775269,0.026286180358968902,0.4634015487329335,0.48303878293984304
0.5307255410356929,0.04824472123340717,0.0011660595771595672,0.7234872011949816,0.08170786890120257,0.5372787489132514,0.5130595189569791,0.31957609227409134,0.385354996475215,0.7222940823502357
0.5512688163978435,0.06795562521831297,0.0019539839575882234,0.0,0.24395496720413457,0.35990604811247295,0.4983637796852698,0.3847392990037435,0.45505415328949317,0.6438206275727152
0.34850845868997593,0.07754350463113766,0.02354767376583758,0.18158524534595702,0.2682253199590951,0.0,0.45385121287047747,0.47187556250124985,0.5313784418771421,0.5002642048395503
0.18965943267031882,0.10954427939326902,0.049279116565759465,0.0,0.2818237845027621,0.1810004355867139,0.1550629485619489,0.6556780376461824,0.4027704106770571,0.7512594321153467
0.3960292240331006,0.0992536102507828,0.06487767214737032,0.3703504493478066,0.15599473309758202,0.0,0.4458469692465121,0.190063101486317,0.3318587453765369,0.6591552413066069
0.5471498571768943,0.11578351581561033,0.08633227393446517,0.8505486235588829,0.3560365015160216,0.7956697554966409,0.5062160433045604,0.36440267371792334,0.5830765790471948,0.22961509359343113
0.3841849491760151,0.019983611388004113,0.02897220954786464,0.8689226609004287,0.0,0.4085815390571983,0.11116160600740665,0.22164097105097458,0.2774892061740588,0.3578430100084673
0.3800323540394087,0.08003900054656493,0.016923221845293643,0.5058125909037043,0.07934082627924723,0.16705761334594327,0.20294558082536163,0.6696508734921205,0.4210729846140233,0.6074801671270795
0.3538777502801821,0.043854934976807286,0.0643201001986529,0.2062983674762499,0.0,0.18868110811080827,0.5171289973072464,0.509721494833913,0.4606798905437066,0.5995333143131847
0.5797390595583208,0.052163963376342104,0.03149353158907081,0.33881267342963994,0.15127223308718935,0.0,0.4724988593705979,0.525208871354421,0.5510660793625526,0.6614930355246604
0.533797006811141,0.051143098062137377,0.028850233215291343,0.7096591199049139,0.12855321866534214,0.8005388307417464,0.45486599406682915,0.5031608055991041,0.30583947663455446,0.5100663894352484
0.31120857221058296,0.12510745188483716,0.01583107128601917,0.0,0.31733399601000395,0.3601384140806524,0.18081013707468918,0.44802839535610484,0.5571996705244633,0.6963885595869199
0.07322439275699921,0.1029197666464621,0.031080769417018164,0.18599718440977703,0.24917983125213689,0.19817491210420576,0.44006582098609726,0.586767968887931,0.29863111663367503,0.5693409638872438
0.5045972232632449,0.10713154344855774,0.04588769769326616,0.0,0.0781404370765285,0.0,0.4416113600582605,0.0415689454485586,0.4980309261476208,0.47491109537405296
0.5388559176813387,0.051053135361109614,0.05094534208995262,0.3936069220579838,0.22700503180280845,0.0,0.5172756487760866,0.11568439736906688,0.4618506750666813,0.5665330695413509
0.04109938790504708,0.0433616507505617,0.06287568604200434,0.36528190359269685,0.0,0.8843913339713215,0.458956544853655,0.7676066546634197,0.6024219471675818,0.5147329934858826
0.20711107947340313,0.02231591507020858,0.031491924250583905,0.729746140646549,0.1645317209872609,0.4081667918791365,0.49076006479598466,0.23403140305580283,0.23915043407137992,0.6018159849488742
0.5141315927061482,0.0500125539942311,0.016317461149732718,0.5367209506244887,0.25227213735429443,0.0,0.49416440454069366,0.38182937368923486,0.4976602219214614,0.9591464097820956
0.722783291988072,0.10553643055838463,0.042632051727292605,0.17253784637354555,0.14063690738318338,0.18599124355477742,0.635231794426274,0.17523458967007488,0.6456670180986788,0.6338814954733876
0.19674369376493173,0.09896491448945688,0.032775795188551046,0.34657083625913804,0.30734671052868817,0.0,0.5313619450017151,0.43834568676026286,0.4801058856620277,0.8630695755984406
0.3667719807220645,0.07875556470439807,0.019173705839853505,0.6354786625398571,0.0,0.6909865703072396,0.49133682112005506,0.2906356484074506,0.35084078632130433,0.5011981314753573
0.5576249758145203,0.08001394280970955,0.041056471360051,0.0,0.1035456839787217,0.3536760821048936,0.5517472146774993,0.12935487819318903,0.696831099941611,0.27102698213913756
0.47150779653783703,0.07845393181535265,0.027823417690368252,0.1974936677447606,0.0,0.0,0.41195178749566175,0.25621862082727054,0.5941453302604514,0.5700398708908694
0.372120315458322,0.05190586983517989,0.018118189161603987,0.0,0.1562295400157035,0.1624388564914325,0.5113815698893274,0.36115119817855423,0.5084584540142743,0.662716206468285
0.5109047793204445,0.07521071748029673,0.033768489789444064,0.34580906543305734,0.2634207200016144,0.0,0.339794931957605,0.13256579980353167,0.3191951383035727,0.2965316346380775
0.47356494606447563,0.023215875410542458,0.035070259289640415,0.4731724488060872,0.2511825656312323,0.7352849930451466,0.6007574900969093,0.4138988922844016,0.5253177238777864,0.5233191094374674
0.877382743774079,0.11184334194567816,0.053055263745987194,0.658274532638445,0.2245276706838038,0.34473331188580625,0.5626392720303761,0.8367463230935952,0.46933107867929547,0.3389495987890172
0.0053034480429435815,0.10931835836495651,0.017999524080678453,0.5785068321853369,0.0885105725215804,0.0,0.1715421062041519,0.3179809306503545,0.6412783745414772,0.5684910428942394
0.5146609856685892,0.13569185035261067,0.03553772337250555,0.19160824824544323,0.22667999768450683,0.18613955623858874,0.510809238447334,0.37839713755619253,0.30963828583531994,0.43985639693477574
0.6624668582280541,0.10348289332335459,0.06932674544150517,0.33185324307712344,0.0,0.0,0.23221406220437701,0.06028881576004974,0.3883353397663114,0.6460023608146575
0.37215437534150786,0.15061232468063107,0.03382929354009241,0.7414410618078984,0.15501574413816152,0.7180043105815637,0.16881027025512507,0.5012571977811251,0.5513041578040943,0.18395469562527778
0.3213991391335854,0.1024908165216536,0.03145025723346315,0.0,0.27537272571780147,0.5114108880788693,0.47749615391639466,0.2773193043066624,0.5891848363863519,0.4449204184179536
0.369040102746237,0.09426669373000471,0.02021484548837693,0.23896199371593768,0.0,0.4119836851330254,0.22668383854174967,0.3765124056368414,0.4895404516191173,0.5869328869144037
0.4905894160436851,0.02453323865026788,0.03385873537917926,0.0,0.33507339985323853,0.18702516082447,0.21275292132239132,0.26563567924822107,0.4874541468653115,0.4943896925324416
0.5504003606170494,0.05214070029971493,0.043333156651506874,0.38695441912271333,0.08121879952765604,0.0,0.4495096798058371,0.35454764171637576,0.4893851443787076,0.531539000488146
0.6878329692625124,0.09915269219527023,0.03014473089447109,0.32169452982787733,0.0,0.4277749933066769,0.11659560427819793,0.306038345121715,0.573784080805336,0.42148137164804966
0.37564364895347524,0.10164847102108152,0.052858564480972106,0.8145810500288007,0.16846871993183896,0.7202363497878789,0.4568840300674555,0.1998234595399433,0.4888210602914269,0.587323466569468
0.18956572020833218,0.12770874199831675,0.02017096598746433,0.5853359961922354,0.0,0.3505730193743805,0.466489800843199,0.40150540218384334,0.2369887351669817,0.524551744651667
0.49406806787900137,0.09476451824775001,0.017332863227751183,0.191303929521165,0.23409529743928395,0.18789747689956743,0.5361476788215358,0.6619843083276733,0.4824028354506811,0.3301697590739654
0.3989920516044657,0.022020951863493954,0.03797571625019287,0.34863358456099736,0.2410880067695116,0.0,0.4522547684277518,0.5596965449875009,0.5795462191291041,0.49014956588341274
0.2271670232746167,0.0236254940727339,0.049968585837341,0.7388300037432456,0.0,0.809743525121132,0.48600040372173625,0.16264409777391386,0.35432884718347846,0.381292237365245
0.32841856621017407,0.018889660237670663,0.03577927258793977,0.0,0.10825205415822357,0.30696490111686914,0.42707428480769694,0.3458131698926854,0.48302386610450987,0.5636457202679652
0.5098130542462126,0.07349865195835037,0.026889199306502742,0.20113673404841864,0.2555911169299319,0.3679498936375737,0.5102969162068431,0.3614692478326411,0.42718950891001817,0.5436524287807845
0.7041879754006325,0.08282533281852084,0.018328342034505993,0.0,0.1648949586549161,0.1889027309896458,0.4643108224603576,0.7873537006473508,0.5500996559956894,0.17950162171786177
0.21028531914797755,0.12158768396600658,0.03665662578829569,0.405836227404074,0.07818582113476047,0.0,0.43864974748137353,0.21127582019845126,0.6468190600547414,0.47268161707580436
0.04373018808643492,0.10736728790970967,0.06234206981906802,0.0,0.21311145971417583,0.816617022755291,0.5183325569922135,0.3773139712109559,0.588679089499138,0.526259426321612
0.5441948973308156,0.15032393171744884,0.01575996713257828,0.747639162760026,0.2223280537533424,0.5113414775811849,0.4380609319116422,0.559616603401325,0.46520087977574365,0.5681815778668506
0.36724060558458416,0.05107266654165127,0.06017176379840407,0.5841785189747875,0.3665656930847406,0.3628037892428052,0.3824494918868908,0.4653838930821528,0.6936436167062123,0.41287111396447407
0.2114652694323288,0.047571676869587826,0.030155637114392397,0.19075588919044104,0.07930354442647501,0.0,0.5165299957194005,0.740771173722218,0.4447427966169053,0.5843197486701732
0.3167527625693761,0.02131643273906908,0.02177822150412302,0.35347281409824843,0.0,0.22589987759204963,0.5216795586700074,0.215060888215995,0.5354768669118037,0.6178005480423638
0.39093713944135466,0.045287718370374236,0.05021076253622213,0.7973756842535589,0.16772819118621096,0.0,0.3806153109725685,0.4851651092924443,0.5667165267862453,0.6079787654072759
0.6537546539145852,0.0486479900980783,0.033417384920201784,0.0,0.0,0.7744731868402585,0.5319565752675093,0.5190620027100195,0.5885757860031069,0.5509974260859252
0.04793854885363846,0.09427647990830842,0.03423310752274415,0.19689478226077622,0.23093448127844152,0.4331843004510361,0.4204935567852821,0.4362756504058172,0.6098889352568355,0.5044887691658531
0.37006867055926895,0.0969795177610209,0.017718108335958327,0.0,0.2725320582612284,0.0,0.5630084777636863,0.5721845800917302,0.5651661464106712,0.4775178242260414
1.0,0.09809525609212666,0.016252620745668064,0.35383227486366636,0.0,0.1818853053511627,0.482125195822662,0.5220003785148848,0.5497344820785872,0.6692599267434556
0.19980400780431784,0.07942596595694643,0.03628574192195487,0.0,0.1004568715991171,0.0,0.5139980251841931,0.6470781432045647,0.7345431152524413,0.6051131116223116
0.5468767317346835,0.048031950776093985,0.047717566567153355,0.8166250436441199,0.2215205403216924,0.5795001261251181,0.5561237746252481,0.20649234262355676,0.5426051328669887,0.3345460981831012
0.1923428274136979,0.047264702296360844,0.05158561471100624,0.5151784644875032,0.1646956068010143,0.42210682106364256,0.4823131764042359,0.25104391677390736,0.3889950726681495,0.15876984089929103
0.3572054123354148,0.023270562547993506,0.05394549463326122,0.18615347124976828,0.3012303525594877,0.20961904975065962,0.7608159712171612,0.6348621727705497,0.3424402865251386,0.4895742070550042
0.6661715160324545,0.05544472384088853,0.0170885130108597,0.4062188504694194,0.1479445068220704,0.0,0.49239115845497494,0.5628472207647832,0.5720121608595914,0.5395499519062661
0.1744802865724412,0.1000984772951935,0.013377848162355654,0.861304603485187,0.3681981128550404,0.0,0.31933115152496694,0.24537542167584525,0.35429579670806,0.5070332229770045
0.16245029308692815,0.12067005881333778,0.06882648510322502,0.0,0.0,0.7900628240066053,0.600443037815968,0.33841021681415673,0.5109123718712478,0.5523624136112886
0.5004932471242626,0.0968415720583157,0.04817228665604038,0.1909539121652369,0.08695331197131849,0.4067547487271094,0.3868469800711305,0.2053849809482271,0.48729314075420604,0.6170202127300692
0.6237487256496096,0.09839115486387362,0.01812867901871347,0.0,0.0,0.0,0.48415605738930867,0.5419042207073224,0.546751394703167,0.7023963231119201
0.8758042396867548,0.09985038421594272,0.03254657881091773,0.429610151416143,0.15909653197094237,0.1860069217048594,0.3578295400232905,0.6211777601937594,0.5913602210085018,0.5863428108292295
0.057156058171145885,0.050643550031923834,0.030503727846070847,0.0,0.0,0.0,0.42904249625160173,0.17706996096054994,0.23737584936443534,0.653411213270118
0.3285622668763938,0.01900692014933625,0.04672265931451254,0.664220635621491,0.24747025661280425,0.7855222440694677,0.5583021006744502,0.7256789959329077,0.5592728200339097,0.2621654449115791
0.46509637017368066,0.07094837899038961,0.047853236180761,0.614712058087688,0.25719772581874484,0.35036339686435575,0.4590078375043991,0.5122962266826527,0.27424441198151084,0.51373077568869
0.3688309842378551,0.10160328098914576,0.07124854517517747,0.19510120766879493,0.0773569797849349,0.0,0.5599391161495537,0.3168356766862719,0.43630569663551877,0.49481863022303396
0.36449909948862513,0.09993999678035656,0.05191769890428567,0.3230531797917379,0.25595735890629123,0.20030860134036382,0.4670095583138467,0.22685745304147265,0.2624659096789874,0.3507995748423993
0.030908099889731422,0.09886579641624901,0.04072315873691856,0.7837359241692786,0.0,0.0,0.599027288418063,0.6702129703478013,0.40329735419033397,0.5524161443564051
0.5595811741548916,0.12952516279688697,0.049410430241680806,0.0,0.15767587135698277,0.8335597784778211,0.5055809710997823,0.41001768574319675,0.39917585604195516,0.2989969659299532
0.523101704807663,0.047702834963950724,0.03738472039465755,0.18937171625882301,0.25626219647138127,0.4142131076402198,0.6011429245178375,0.14993854719101973,0.5406932695784299,0.6803965875356341
0.027249864792150524,0.02955665677298988,0.03761837148131994,0.0,0.14076082336735585,0.0,0.19591692756601808,0.48390059151943166,0.5950972226225217,0.4734725754056277
0.38733977148528986,0.02390812238670495,0.020347257764198254,0.35320555741599835,0.36550754769717686,0.24670939155087224,0.19764239810931028,0.5110199422656545,0.5167878331931572,0.6389280982978103
0.5475457681331003,0.07351398514094606,0.018629095220119615,0.0,0.0,0.0,0.4636021409276929,0.3261691734593295,0.6547799064779871,0.816607011057201
0.5008133825725746,0.07418514436923618,0.01891639110281533,0.8367642589138725,0.07645812214127838,0.807827049835217,0.5472181281381523,0.8047942342197367,0.12203347783370688,0.5846459043355041
0.20517972493518444,0.12619268071195452,0.02090603664440649,0.5826473557168275,0.0,0.564942239974881,0.43770919086653026,0.2029827303175593,0.5031113937680467,0.5995530902611979
0.1916483564387036,0.127107036989196,0.021119448198742438,0.183017034675023,0.1793120040250611,0.35819510017673994,0.44768067361394404,0.3272329481289362,0.5439267850142724,0.6491054242937018
