container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fr-svc-deployment',0.0,0.0,451178496.0,1911447552.0,0.0,1717744020000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,454978764.8,1911447552.0,0.138,1717744030000000000,0.000375504,1.9664e-06,469189157.0,573187052.0,573187052.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,451182592.0,1911447552.0,0.0,1717744040000000000,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,481930444.8,1916902604.8,0.218,1717744050000000000,0.000678297,3.795e-06,939425177.0,1092286053.0,1098012980.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,490131865.6,1914489651.2,0.148,1717744060000000000,0.000451057,2.6208e-06,678522223.0,746547677.0,750226820.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,474423296.0,1911971840.0,0.0,1717744070000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6e-08,478204313.6,1911919411.2,0.21,1717744080000000000,0.0006013716,4.0058e-06,395719747.0,527591799.0,532497282.0,8e-10,0.0
b'fr-svc-deployment',0.0,0.0,464740352.0,1911709696.0,0.0,1717744090000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,7.5e-08,488833024.0,1918817075.2,0.184,1717744100000000000,0.0005266824,2.857e-06,807909860.0,988501929.0,992807627.0,1e-09,0.0
b'fr-svc-deployment',0.0,3.75e-08,470469017.6,1911971840.0,0.118,1717744110000000000,0.0003757482,2.4614e-06,201793580.0,260704394.0,260704394.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,456220672.0,1911971840.0,0.0,1717744120000000000,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,4.5e-08,459980800.0,1911971840.0,0.139,1717744130000000000,0.0004508886,2.757e-06,420150065.0,465780183.0,467497934.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,472068096.0,1911971840.0,0.0,1717744140000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,459464704.0,1917846732.8,0.228,1717744150000000000,0.0006777834,3.8058e-06,863183520.0,1104151912.0,1114179943.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,438559948.8,1913388236.8,0.153,1717744160000000000,0.0004508952,2.6448e-06,650582332.0,859274128.0,860862901.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,428572672.0,1911709696.0,0.0,1717744170000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6e-08,437071872.0,1911264051.2,0.215,1717744180000000000,0.0006011298,3.4934e-06,399567475.0,487916815.0,489237890.0,8e-10,0.0
b'fr-svc-deployment',0.0,0.0,456560640.0,1910923264.0,0.0,1717744190000000000,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6e-08,464999219.2,1918319001.6,0.185,1717744200000000000,0.0003760272,2.3198e-06,1040857209.0,1219861462.0,1226758952.0,8e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,461382041.6,1911447552.0,0.121,1717744210000000000,0.0003758472,2.5604e-06,206032674.0,264514467.0,264514467.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,460324864.0,1911447552.0,0.0,1717744220000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,458748723.2,1911447552.0,0.106,1717744230000000000,0.0003005418,1.7962e-06,493829616.0,588520493.0,588520493.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,438689792.0,1911447552.0,0.0,1717744240000000000,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,7.5e-08,446186700.8,1914804633.6,0.254,1717744250000000000,0.0007516368,4.1212e-06,612462310.0,728259685.0,774858344.0,1e-09,0.0
b'fr-svc-deployment',0.0,4.5e-08,440914739.2,1914804633.6,0.148,1717744260000000000,0.0004511988,2.922e-06,660425948.0,739072840.0,739255056.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,428650496.0,1911447552.0,0.0,1717744270000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,433026662.4,1911447552.0,0.104,1717744280000000000,0.0,0.0,0.0,0.0,0.0,4e-10,0.0
