container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'preprocess-svc-deployment',0.0156046329,0.0156061647,528233267.2,1782539468.8,0.9,1718344640000000000,0.0157396907,8.12781e-05,295994624.0,495431974.0,712879616.0,2.32e-08,0.0
b'preprocess-svc-deployment',0.0156046329,0.0156061055,518642483.2,1793449984.0,0.899,1718344650000000000,0.0156965352,8.17395e-05,342802567.0,636595507.0,784900325.0,2.21e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0153800032,523486003.2,1785896550.4,0.9,1718344660000000000,0.0155213573,8.27588e-05,305008406.0,495447006.0,649697122.0,2.26e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0153799958,527510323.2,1792610713.6,0.886,1718344670000000000,0.0156342499,8.25284e-05,318151934.0,551615447.0,749814639.0,2.3e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0155274456,532763033.6,1782539468.8,0.897,1718344680000000000,0.0157824905,8.79581e-05,312226033.0,641638408.0,700266121.0,2.24e-08,0.0
b'preprocess-svc-deployment',0.0156046329,0.0156815642,530307481.6,1795128524.8,0.899,1718344690000000000,0.0159275022,8.56844e-05,325270915.0,621461953.0,739507887.0,2.31e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.015589668,535723212.8,1779182387.2,0.902,1718344700000000000,0.0158380325,8.42072e-05,288187139.0,492578053.0,617972795.0,2.28e-08,0.0
b'preprocess-svc-deployment',0.01507694,0.0150554551,535726080.0,1774146764.8,0.899,1718344710000000000,0.0153402237,7.90153e-05,272884016.0,453690615.0,518574995.0,2.21e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.015360357,537492275.2,1781700198.4,0.902,1718344720000000000,0.0157413092,8.30198e-05,309968171.0,496299743.0,604965630.0,2.28e-08,0.0
b'preprocess-svc-deployment',0.0157554023,0.015763484,545952153.6,1802681958.4,0.9,1718344730000000000,0.015866508,8.63774e-05,304669155.0,934523766.0,1182330356.0,2.29e-08,0.0
b'preprocess-svc-deployment',0.0149261706,0.0149276358,542106009.6,1778343116.8,0.897,1718344740000000000,0.0152581949,8.18884e-05,297751455.0,476077699.0,754661747.0,2.24e-08,0.0
b'preprocess-svc-deployment',0.0129661684,0.0129676706,528568729.6,1828699340.8,0.9,1718344750000000000,0.0135069653,7.31144e-05,360866139.0,1470061310.0,1660706646.0,2.17e-08,0.0
b'preprocess-svc-deployment',0.0153030941,0.0151538195,515234201.6,1823909888.0,0.899,1718344760000000000,0.0153256463,8.06347e-05,311701950.0,1612052936.0,1835246648.0,2.28e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.015380018,501687910.4,1787228160.0,0.899,1718344770000000000,0.0158161915,8.71892e-05,291314757.0,527145720.0,1049480004.0,2.3e-08,0.0
b'preprocess-svc-deployment',0.0150015553,0.0151210031,523080908.8,1798138675.2,0.9,1718344780000000000,0.0154148491,8.87802e-05,330368189.0,774979076.0,1003771897.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0153144469,530679808.0,1775478374.4,0.899,1718344790000000000,0.0155334576,8.56393e-05,293053749.0,481552307.0,683690248.0,2.23e-08,0.0
