container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'preprocess-svc-deployment',0.0046738514,0.0047497171,683101388.8,2429035724.8,0.901,1718264740000000000,0.0048987241,2.60244e-05,1099747978.0,1494319259.0,1903781337.0,7e-09,0.0
b'preprocess-svc-deployment',0.0045984667,0.0045989625,687989964.8,2418125209.6,0.898,1718264750000000000,0.0047990495,2.61603e-05,952818990.0,1287380968.0,1713023141.0,6.8e-09,0.0
b'preprocess-svc-deployment',0.0049753902,0.0049103739,689838899.2,2439946240.0,0.902,1718264760000000000,0.0050124358,2.62449e-05,1071986777.0,1815774793.0,2154063042.0,7.5e-09,0.0
b'preprocess-svc-deployment',0.004523082,0.0045235482,693424128.0,2429874995.2,0.9,1718264770000000000,0.0046685823,2.46342e-05,882229899.0,1811687952.0,1999794735.0,7.1e-09,0.0
b'preprocess-svc-deployment',0.0043723126,0.0043727936,699633664.0,2414768128.0,0.898,1718264780000000000,0.0044388385,2.37301e-05,895139179.0,1584343533.0,1813067558.0,7.2e-09,0.0
b'preprocess-svc-deployment',0.004523082,0.004523526,700471296.0,2417285939.2,0.902,1718264790000000000,0.0045294055,2.48214e-05,917272063.0,1253252246.0,1515834860.0,6.9e-09,0.0
b'preprocess-svc-deployment',0.0055030831,0.0055560276,696500224.0,2413928857.6,0.9,1718264800000000000,0.0056916185,2.98968e-05,720385006.0,1214640534.0,1403219755.0,7.7e-09,0.0
b'preprocess-svc-deployment',0.0052015443,0.0051266406,686617804.8,2419803750.4,0.898,1718264810000000000,0.00525011,2.69061e-05,737856001.0,1189593727.0,1530275905.0,7.7e-09,0.0
b'preprocess-svc-deployment',0.0048246208,0.0047726821,689697587.2,2424000102.4,0.9,1718264820000000000,0.0047933561,2.56707e-05,1011018764.0,1384324782.0,1570092037.0,7.2e-09,0.0
b'preprocess-svc-deployment',0.0042215432,0.0042974021,682135142.4,2439106969.6,0.898,1718264830000000000,0.0045203829,2.29716e-05,916755123.0,2005987876.0,2189138911.0,6.7e-09,0.0
b'preprocess-svc-deployment',0.005276929,0.005329852,693479014.4,2414768128.0,0.912,1718264840000000000,0.0053286108,2.87509e-05,695904938.0,1144705323.0,1405547313.0,7.8e-09,0.0
b'preprocess-svc-deployment',0.0061061607,0.0060903704,697164185.6,2429035724.8,0.89,1718264850000000000,0.0062455435,3.33228e-05,761470037.0,1405189338.0,1741766399.0,1.03e-08,0.0
b'preprocess-svc-deployment',0.0145492471,0.0146261266,685763788.8,1855754240.0,0.898,1718264860000000000,0.0148899467,7.79628e-05,302293681.0,504723791.0,626927033.0,2.18e-08,0.0
b'preprocess-svc-deployment',0.01507694,0.0149735816,678783385.6,1865825484.8,0.899,1718264870000000000,0.0151036041,8.0799e-05,315735102.0,586583018.0,757733757.0,2.25e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0153307999,676729651.2,1875057459.2,0.898,1718264880000000000,0.0153540981,8.19165e-05,324209400.0,609085682.0,687296787.0,2.19e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.0152292194,683544166.4,1864986214.4,0.899,1718264890000000000,0.0152866387,8.04245e-05,320281012.0,521779483.0,712825826.0,2.18e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.0153733445,675060121.6,1877575270.4,0.888,1718264900000000000,0.0154794467,8.29624e-05,391438895.0,655232681.0,728901624.0,2.22e-08,0.0
b'preprocess-svc-deployment',0.0149261706,0.0148850829,677539840.0,1882610892.8,0.896,1718264910000000000,0.0147985527,8.05037e-05,363799941.0,652233985.0,748821276.0,2.18e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.0153470831,671449907.2,1864986214.4,0.899,1718264920000000000,0.0154283031,8.03465e-05,315019095.0,574014947.0,721672698.0,2.21e-08,0.0
b'preprocess-svc-deployment',0.0156800176,0.015674948,666884096.0,1880932352.0,0.898,1718264930000000000,0.0157961975,8.6329e-05,326690204.0,626924758.0,714670451.0,2.25e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0152554523,676853350.4,1858272051.2,0.899,1718264940000000000,0.0153790419,7.82645e-05,277370833.0,460786379.0,729229398.0,2.17e-08,0.0
b'preprocess-svc-deployment',0.0155292482,0.0155307134,674763571.2,1870861107.2,0.897,1718264950000000000,0.0156689114,8.40812e-05,349069731.0,583731436.0,718467293.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0152423743,663357030.4,1870021836.8,0.9,1718264960000000000,0.0153457954,8.12529e-05,290249931.0,629095057.0,756990373.0,2.29e-08,0.0
b'preprocess-svc-deployment',0.0150015553,0.0149440104,671880396.8,1869182566.4,0.9,1718264970000000000,0.0149467219,7.96352e-05,296816187.0,594931250.0,716084670.0,2.16e-08,0.0
b'preprocess-svc-deployment',0.0156800176,0.015681468,673783398.4,1880932352.0,0.899,1718264980000000000,0.0157383134,8.62928e-05,326963948.0,639231650.0,726520542.0,2.25e-08,0.0
b'preprocess-svc-deployment',0.0146246318,0.0146195547,674400665.6,1875896729.6,0.898,1718264990000000000,0.0149276396,7.78364e-05,301504385.0,552683155.0,731692596.0,2.24e-08,0.0
b'preprocess-svc-deployment',0.0145492471,0.0144262048,685303398.4,1870861107.2,0.873,1718265000000000000,0.0147035333,7.75868e-05,286356199.0,522259859.0,687440802.0,2.14e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0153799736,681369190.4,1878414540.8,0.898,1718265010000000000,0.0155082332,8.44216e-05,340670537.0,519321531.0,605438265.0,2.24e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0154553509,683989811.2,1875896729.6,0.896,1718265020000000000,0.0157284349,8.38631e-05,342554238.0,626025024.0,770640648.0,2.3e-08,0.0
b'preprocess-svc-deployment',0.014323093,0.0143900883,684267110.4,1880932352.0,0.899,1718265030000000000,0.0147593643,8.13346e-05,374600095.0,654384706.0,726507558.0,2.15e-08,0.0
b'preprocess-svc-deployment',0.01507694,0.0150784496,677120409.6,1874218188.8,0.899,1718265040000000000,0.0154293552,8.44776e-05,310483597.0,568018346.0,739219459.0,2.18e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0153964144,683490099.2,1871700377.6,0.899,1718265050000000000,0.0157301131,8.44131e-05,305429414.0,614713680.0,763283243.0,2.3e-08,0.0
b'preprocess-svc-deployment',0.0155292482,0.0155307348,670504550.4,1866664755.2,0.89,1718265060000000000,0.0157668062,8.90346e-05,391587630.0,676772911.0,724638418.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.014937557,677388697.6,1871700377.6,0.896,1718265070000000000,0.0151421483,8.02632e-05,306068849.0,496925795.0,639724050.0,2.19e-08,0.0
b'preprocess-svc-deployment',0.0155292482,0.0154652086,679522713.6,1874218188.8,0.888,1718265080000000000,0.0155944279,8.53919e-05,294528295.0,629241303.0,698244579.0,2.28e-08,0.0
b'preprocess-svc-deployment',0.0151523247,0.0151702383,673351270.4,1874218188.8,0.892,1718265090000000000,0.0153771793,8.08739e-05,332189286.0,628406943.0,777847988.0,2.17e-08,0.0
b'preprocess-svc-deployment',0.0155292482,0.0154193664,679383040.0,1875896729.6,0.899,1718265100000000000,0.015406146,7.98699e-05,353092619.0,563516607.0,746407454.0,2.16e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.015117789,685207142.4,1859950592.0,0.899,1718265110000000000,0.0152527394,8.03663e-05,302439464.0,458415822.0,556693782.0,2.28e-08,0.0
b'preprocess-svc-deployment',0.01507694,0.015078457,682312499.2,1868343296.0,0.898,1718265120000000000,0.0152404944,8.06447e-05,312833941.0,544574742.0,735323929.0,2.17e-08,0.0
b'preprocess-svc-deployment',0.0147754012,0.0146588319,658061721.6,1880932352.0,0.85,1718265130000000000,0.0145645909,7.62274e-05,375613582.0,710016488.0,803748634.0,1.92e-08,0.0
b'preprocess-svc-deployment',0.0036957682,0.0037598157,1262417920.0,7685085184.0,0.28,1718265140000000000,0.0040239806,2.01733e-05,1282117305.0,3585436480.0,3858939889.0,6.3e-09,0.0
b'preprocess-svc-deployment',0.006258848,0.0063755185999999,1019061043.2,5979147059.2,0.418,1718265150000000000,0.0066236796,3.48037e-05,589596130.0,1389360605.0,1726301291.0,8.9e-09,0.0
b'preprocess-svc-deployment',0.006258848,0.0061986142,1010201122.1333332,5986701312.0,0.439,1718265160000000000,0.0062395533,3.178e-05,643286652.0,1451792026.0,2411405668.0,9.3e-09,0.0
b'preprocess-svc-deployment',0.0055808119,0.0055790097,1080942182.4,6405225267.2,0.397,1718265170000000000,0.0056242057,2.91555e-05,809785099.0,1936790326.0,2372443483.0,7.5e-09,0.0
b'preprocess-svc-deployment',0.0061078655,0.0061067573,1399632691.2,8508331895.466666,0.406,1718265180000000000,0.0062122938,3.07325e-05,739204135.0,1595588000.0,1880245416.0,9.5e-09,0.0
b'preprocess-svc-deployment',0.0052034622,0.0052020462,964087910.4,5551417344.0,0.352,1718265190000000000,0.0050951062,2.54574e-05,665342522.0,2059684413.0,2573562607.0,8.1e-09,0.0
b'preprocess-svc-deployment',0.0057311550999999,0.0057330734,1149244347.733333,6823121305.6,0.393,1718265200000000000,0.0057575841,2.78991e-05,586870658.0,1379312392.0,1970797909.0,7.6e-09,0.0
b'preprocess-svc-deployment',0.0058819245,0.0059462277999999,1588087876.266667,9779730022.4,0.456,1718265210000000000,0.0061839148,3.27252e-05,987247658.0,1770142603.0,3650830363.0,9.7e-09,0.0
b'preprocess-svc-deployment',0.0065603868,0.0065001315,1650234572.8,10209951334.4,0.435,1718265220000000000,0.0067547715,3.25411e-05,786223054.0,1834481618.0,2430089904.0,9.3e-09,0.0
b'preprocess-svc-deployment',0.0055803857,0.0056576704,1401425305.6,8514765619.2,0.397,1718265230000000000,0.0055468519,2.75145e-05,802866665.0,1577676390.0,1889586470.0,8.9e-09,0.0
b'preprocess-svc-deployment',0.0079173114,0.007916184,1271302553.6,7657848012.8,0.512,1718265240000000000,0.0080290997,4.13939e-05,530499920.0,990711204.0,1489513688.0,1.15e-08,0.0
b'preprocess-svc-deployment',0.0029419212,0.0030156900999999,1135837447.3142858,6816510771.2,0.25,1718265250000000000,0.0030890168,1.53639e-05,1349419144.0,2390237512.0,2545501191.0,5.1e-09,0.0
b'preprocess-svc-deployment',0.0055803857,0.0057133943,1644370193.0666666,10204443852.8,0.374,1718265260000000000,0.0058168826,2.82384e-05,869515922.0,1736717872.0,2373916842.0,7.9e-09,0.0
b'preprocess-svc-deployment',0.0009827713999999,0.0009047468,1394044245.3333335,8533142186.666667,0.14,1718265270000000000,0.0010834273,5.0874e-06,1082236324.0,2819116411.0,2902518851.0,2.1e-09,0.0
b'preprocess-svc-deployment',0.0006043562,0.0005900013,1520180155.733333,9380148565.333334,0.087,1718265280000000000,0.0005215883,2.2554e-06,16898421303.0,16948414721.0,16948414721.0,5e-10,0.0
b'preprocess-svc-deployment',0.0054296163,0.0052939156999999,1641213951.9999998,10216558592.0,0.367,1718265290000000000,0.0054718502,2.77592e-05,895516502.0,1549968235.0,1909555327.0,7.9e-09,0.0
b'preprocess-svc-deployment',0.0058817114,0.0059297029,1522905156.266667,9343797794.133331,0.411,1718265300000000000,0.0059865842,2.97615e-05,599614519.0,1370806798.0,1627914886.0,8.3e-09,0.0
b'preprocess-svc-deployment',0.0070124819,0.0072604391,1519416115.2,9353179136.0,0.456,1718265310000000000,0.0073759209,3.60105e-05,579921249.0,1393950167.0,2232122437.0,9.8e-09,0.0
b'preprocess-svc-deployment',0.0061834633,0.006057659,1528283272.5333333,9362436505.6,0.407,1718265320000000000,0.0060474479,3.04395e-05,460559271.0,2321028826.0,2669382737.0,8.3e-09,0.0
b'preprocess-svc-deployment',0.0055805988,0.0055200281,1275183616.0,7655468646.4,0.365,1718265330000000000,0.005574417,2.84595e-05,912793768.0,1773255515.0,2919210447.0,9e-09,0.0
b'preprocess-svc-deployment',0.0071634644,0.0072540519,1651739989.3333335,10203289600.0,0.479,1718265340000000000,0.0073708051,3.72957e-05,516241438.0,1313998783.0,2149217171.0,1.09e-08,0.0
b'preprocess-svc-deployment',0.0061834633,0.0062476809,1691466020.5714283,11043039232.0,0.406,1718265350000000000,0.0062683483,2.97614e-05,581327139.0,1182069253.0,1596146645.0,8.7e-09,0.0
b'preprocess-svc-deployment',0.006786754,0.0067853114,1408976076.8,8506398310.4,0.469,1718265360000000000,0.0068433201,3.55241e-05,542881482.0,1597960453.0,2011910241.0,1.02e-08,0.0
b'preprocess-svc-deployment',0.0063342326999999,0.0062281177999999,1268598725.4857142,7668037632.0,0.43,1718265370000000000,0.0061920343,3.17655e-05,485600247.0,1607755593.0,2065706393.0,9.5e-09,0.0
b'preprocess-svc-deployment',0.0067111561999999,0.006709903,1278224793.6,7674174668.8,0.432,1718265380000000000,0.0066780992,3.2481e-05,789740722.0,1323269231.0,1692702299.0,9.1e-09,0.0
b'preprocess-svc-deployment',0.006916971,0.0070052712,1241366573.5111113,7440908697.599999,0.473,1718265390000000000,0.0072299398,3.67719e-05,673050532.0,1295020457.0,1714572271.0,1.05e-08,0.0
b'preprocess-svc-deployment',0.0104030886,0.0104631052,519631667.2,1855754240.0,0.63,1718265400000000000,0.0106225248,5.63496e-05,341564191.0,714881337.0,1034345758.0,1.6e-08,0.0
b'preprocess-svc-deployment',0.0127400143,0.0127412871,524653363.2,1856593510.4,0.783,1718265410000000000,0.0131802069,6.76736e-05,292317299.0,559853043.0,700938927.0,1.92e-08,0.0
b'preprocess-svc-deployment',0.0136446307,0.0135115678,527748710.4,1862468403.2,0.801,1718265420000000000,0.0135951543,6.776e-05,317449739.0,491166783.0,648162282.0,1.96e-08,0.0
b'preprocess-svc-deployment',0.0128907837,0.0128330619,520754790.4,1853236428.8,0.76,1718265430000000000,0.0129929078,6.94885e-05,262325975.0,549539600.0,795760127.0,1.89e-08,0.0
b'preprocess-svc-deployment',0.0137954001,0.0137967839,526656307.2,1870021836.8,0.835,1718265440000000000,0.0140715394,6.91532e-05,378900591.0,555094073.0,666121104.0,2e-08,0.0
b'preprocess-svc-deployment',0.0137954001,0.0137902091,532696678.4,1865825484.8,0.839,1718265450000000000,0.0139871577,6.71394e-05,355413420.0,510081533.0,686796410.0,2.02e-08,0.0
b'preprocess-svc-deployment',0.0129661684,0.0128429271,536371609.6,1860789862.4,0.757,1718265460000000000,0.0128948638,6.35023e-05,307565362.0,760734804.0,851291302.0,1.91e-08,0.0
b'preprocess-svc-deployment',0.0142477083,0.0142490847,532468531.2,1864986214.4,0.83,1718265470000000000,0.0143426792,7.31453e-05,301837293.0,666515364.0,943201658.0,2.04e-08,0.0
b'preprocess-svc-deployment',0.0147754012,0.0146457683,527019212.8,1859950592.0,0.867,1718265480000000000,0.0149068385,7.38021e-05,289922161.0,503455285.0,668633404.0,2.17e-08,0.0
b'preprocess-svc-deployment',0.0146246318,0.014776896,525682278.4,1856593510.4,0.879,1718265490000000000,0.0150585649,7.44157e-05,290942736.0,486012605.0,728191049.0,2.18e-08,0.0
b'preprocess-svc-deployment',0.0128907837,0.0130297035,532230963.2,1870021836.8,0.784,1718265500000000000,0.0132308827,6.91605e-05,346801308.0,608862842.0,1295162897.0,1.97e-08,0.0
b'preprocess-svc-deployment',0.0144738624,0.0144752462,533969715.2,1868343296.0,0.826,1718265510000000000,0.0146012257,7.4452e-05,322360021.0,515042694.0,658442282.0,2.05e-08,0.0
b'preprocess-svc-deployment',0.0140969389,0.0140459035,533856665.6,1876736000.0,0.818,1718265520000000000,0.0143034922,7.74982e-05,352950617.0,680536646.0,874972035.0,2.12e-08,0.0
b'preprocess-svc-deployment',0.0150015553,0.0151800129,532896153.6,1872539648.0,0.884,1718265530000000000,0.0156981282,8.31274e-05,305403646.0,502001868.0,743208276.0,2.18e-08,0.0
b'preprocess-svc-deployment',0.0126646296,0.0128231595,523664588.8,1880932352.0,0.769,1718265540000000000,0.0130786331,6.88687e-05,395747532.0,677895967.0,1270593560.0,1.92e-08,0.0
b'preprocess-svc-deployment',0.0145492471,0.0145506679,529759027.2,1870021836.8,0.869,1718265550000000000,0.0147741336,7.89374e-05,314720691.0,547645485.0,699316169.0,2.15e-08,0.0
b'preprocess-svc-deployment',0.0144738624,0.0146751382,523644518.4,1863307673.6,0.861,1718265560000000000,0.0149222452,7.93158e-05,330640978.0,709591476.0,922955086.0,2.1e-08,0.0
b'preprocess-svc-deployment',0.0131169378,0.0131182254,536553472.0,1885128704.0,0.75,1718265570000000000,0.0131985175,7.4227e-05,348240351.0,767696293.0,1659466648.0,1.91e-08,0.0
b'preprocess-svc-deployment',0.0147000165,0.0147014743,544546816.0,1872539648.0,0.867,1718265580000000000,0.0149077394,7.80084e-05,335868952.0,574023538.0,806385694.0,2.19e-08,0.0
b'preprocess-svc-deployment',0.01507694,0.0150784052,546139340.8,1854914969.6,0.885,1718265590000000000,0.0152873123,8.26016e-05,285591101.0,430650288.0,746366511.0,2.18e-08,0.0
b'preprocess-svc-deployment',0.0142477083,0.0141245113,551075430.4,1885128704.0,0.818,1718265600000000000,0.0140653749,7.58597e-05,340738905.0,791534861.0,1071203056.0,1.82e-08,0.0
b'preprocess-svc-deployment',0.0148507859,0.0144525054,541813964.8,1872539648.0,0.874,1718265610000000000,0.014379923,7.61091e-05,324440481.0,819648938.0,1124009021.0,2.27e-08,0.0
b'preprocess-svc-deployment',0.0142477083,0.014324499,539337523.2,1864146944.0,0.851,1718265620000000000,0.0146759249,7.61413e-05,331367330.0,664603759.0,896802944.0,2.1e-08,0.0
b'preprocess-svc-deployment',0.0156046329,0.0156061203,543001804.8,1875057459.2,0.888,1718265630000000000,0.0157047346,8.57922e-05,340547380.0,632657129.0,751866361.0,2.26e-08,0.0
b'preprocess-svc-deployment',0.0144738624,0.0145474075,540964864.0,1885128704.0,0.858,1718265640000000000,0.0148509229,8.15179e-05,346717574.0,691519768.0,784855486.0,2.15e-08,0.0
b'preprocess-svc-deployment',0.0146246318,0.0146326657,534287155.2,1863307673.6,0.875,1718265650000000000,0.0150389541,8.12353e-05,279648460.0,499971757.0,611859794.0,2.21e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.0151571388,539241676.8,1863307673.6,0.884,1718265660000000000,0.0152131248,8.02046e-05,297558575.0,505909936.0,707591414.0,2.26e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.0150981365,542990745.6,1870861107.2,0.901,1718265670000000000,0.0153371924,8.36066e-05,335066433.0,643625838.0,749645798.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.014323093,0.015110727,533429043.2,1879253811.2,0.854,1718265680000000000,0.0152562283,8.35495e-05,353746899.0,686895792.0,779062835.0,2.06e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0148492562,551387136.0,1861629132.8,0.879,1718265690000000000,0.0149367478,7.96186e-05,329040648.0,556291013.0,914220662.0,2.26e-08,0.0
b'preprocess-svc-deployment',0.0124384755,0.0124397779,543875481.6,1869182566.4,0.746,1718265700000000000,0.0128579457,7.06432e-05,274338248.0,505396055.0,622197909.0,1.88e-08,0.0
b'preprocess-svc-deployment',0.003015388,0.0026684474,539967488.0,1888485785.6,0.174,1718265710000000000,0.0027836132,1.82736e-05,47832074.0,86618046.0,98746623.0,4.1e-09,0.0
b'preprocess-svc-deployment',0.0028646186,0.0027469807,539978137.6,1892682137.6,0.17,1718265720000000000,0.0028254969,1.86611e-05,39705449.0,84334810.0,116615393.0,4.2e-09,0.0
b'preprocess-svc-deployment',0.0028646186,0.0029828206,540085043.2,1891003596.8,0.165,1718265730000000000,0.0028836184,1.87082e-05,37335690.0,55309836.0,83623413.0,4.2e-09,0.0
b'preprocess-svc-deployment',0.0027892339,0.0029664037,540129689.6,1885128704.0,0.165,1718265740000000000,0.0028964896,1.89715e-05,37056081.0,52784136.0,71781577.0,4.6e-09,0.0
b'preprocess-svc-deployment',0.0028646186,0.0028649003,540094464.0,1887646515.2,0.172,1718265750000000000,0.0028889469,1.92808e-05,38622948.0,52911390.0,91344941.0,3.8e-09,0.0
b'preprocess-svc-deployment',0.0027138492,0.0027730808,540029337.6,1885128704.0,0.161,1718265760000000000,0.0028571341,1.86752e-05,36605364.0,53110687.0,60018820.0,4e-09,0.0
b'preprocess-svc-deployment',0.0028646186,0.0028124679,541238476.8,1889325056.0,0.166,1718265770000000000,0.0028370804,1.86156e-05,37389443.0,64648380.0,129767333.0,4.3e-09,0.0
b'preprocess-svc-deployment',0.0028646186,0.0027469756,546163097.6,1883450163.2,0.176,1718265780000000000,0.0029060974,1.90107e-05,37188967.0,54529689.0,62125479.0,4.3e-09,0.0
b'preprocess-svc-deployment',0.0027892339,0.0029008842,546357657.6,1888485785.6,0.164,1718265790000000000,0.0029673053,1.98672e-05,36662412.0,47487505.0,84670952.0,4.4e-09,0.0
b'preprocess-svc-deployment',0.0030907727,0.0027896953,546389606.4,1884289433.6,0.179,1718265800000000000,0.0029002976,1.91824e-05,37077580.0,47765446.0,57206124.0,4.5e-09,0.0
b'preprocess-svc-deployment',0.0029400033,0.0027633962,546327756.8,1891842867.2,0.169,1718265810000000000,0.0029991579,1.93649e-05,36693751.0,60318886.0,80809849.0,4e-09,0.0
b'preprocess-svc-deployment',0.0030907727,0.0029207305,546276966.4,1886807244.8,0.176,1718265820000000000,0.0028587956,1.93582e-05,37494803.0,52603031.0,60340959.0,4.5e-09,0.0
b'preprocess-svc-deployment',0.0029400033,0.0029271842,546246656.0,1888485785.6,0.175,1718265830000000000,0.002953494,1.94935e-05,39859483.0,58792132.0,68252143.0,4.3e-09,0.0
b'preprocess-svc-deployment',0.0029400033,0.003261335,546306457.6,1891003596.8,0.175,1718265840000000000,0.0029754286,1.96406e-05,38080647.0,54520638.0,73255699.0,4.2e-09,0.0
b'preprocess-svc-deployment',0.0028646186,0.0029828305,546366668.8,1881771622.4,0.171,1718265850000000000,0.0029618673,1.92782e-05,37433370.0,47610823.0,52984136.0,4.3e-09,0.0
b'preprocess-svc-deployment',0.0027892339,0.0030253666,546344140.8,1885967974.4,0.165,1718265860000000000,0.0030103228,2.02864e-05,37036491.0,57063939.0,60883909.0,4.2e-09,0.0
b'preprocess-svc-deployment',0.0029400033,0.0030123584,546308096.0,1879253811.2,0.179,1718265870000000000,0.0029492256,1.97772e-05,38047251.0,89898286.0,111996772.0,4.6e-09,0.0
b'preprocess-svc-deployment',0.0027138492,0.0029368838,546292121.6,1889325056.0,0.16,1718265880000000000,0.0030499027,2.04868e-05,37891037.0,49140224.0,56618739.0,4.1e-09,0.0
b'preprocess-svc-deployment',0.0031661574,0.0030878463,546225766.4,1885128704.0,0.183,1718265890000000000,0.0029861044,2.08513e-05,37496609.0,50320039.0,62801054.0,4.6e-09,0.0
b'preprocess-svc-deployment',0.0027138492,0.0027141161,546347827.2,1882610892.8,0.158,1718265900000000000,0.0029755115,1.94565e-05,36689692.0,48185317.0,63124280.0,4e-09,0.0
b'preprocess-svc-deployment',0.0030907727,0.003018999,546390016.0,1883450163.2,0.176,1718265910000000000,0.0030086462,2.0127e-05,37851454.0,57986455.0,111669191.0,4.7e-09,0.0
b'preprocess-svc-deployment',0.0029400033,0.0028092536,546362572.8,1882610892.8,0.18,1718265920000000000,0.0029569667,2.02054e-05,38490081.0,64060595.0,85424816.0,4.3e-09,0.0
b'preprocess-svc-deployment',0.003015388,0.0030877759,546275328.0,1887646515.2,0.186,1718265930000000000,0.0029881877,2.11774e-05,37866413.0,53778384.0,60999990.0,4.4e-09,0.0
b'preprocess-svc-deployment',0.003015388,0.0029763786,546349056.0,1885128704.0,0.18,1718265940000000000,0.0029315343,1.96725e-05,37067918.0,86893673.0,211975946.0,4.3e-09,0.0
b'preprocess-svc-deployment',0.003015388,0.0030222374,546324480.0,1888485785.6,0.172,1718265950000000000,0.0030058269,2.0779e-05,37277300.0,55967114.0,78603579.0,4.3e-09,0.0
b'preprocess-svc-deployment',0.0029400033,0.0030844253,548548608.0,1887646515.2,0.169,1718265960000000000,0.0030315039,2.08201e-05,38160577.0,53512669.0,74200458.0,4.4e-09,0.0
b'preprocess-svc-deployment',0.0028646186,0.0029828301,550446284.8,1886807244.8,0.168,1718265970000000000,0.002984976,2.02805e-05,39165003.0,57489440.0,74709923.0,4.4e-09,0.0
