container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'preprocess-svc-deployment',0.0155292482,0.0155307652,588436684.8,1987735961.6,0.9,1717659930000000000,0.0158260215,5.62195e-05,289236206.0,479919981.0,733693496.0,2.27e-08,0.0
b'preprocess-svc-deployment',0.01507694,0.0150783756,586388275.2,2002003558.4,0.895,1717659940000000000,0.0153207132,5.3713e-05,285577083.0,495356556.0,772480569.0,2.18e-08,0.0
b'preprocess-svc-deployment',0.0137200154,0.013721451,587936972.8,2017110425.6,0.872,1717659950000000000,0.0142054156,5.16899e-05,311461583.0,686601971.0,776652408.0,2.09e-08,0.0
b'preprocess-svc-deployment',0.0151523247,0.0151538343,596381696.0,2015431884.8,0.9,1717659960000000000,0.0155720324,5.66704e-05,366275722.0,689919129.0,780332371.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.0140969389,0.0140982561,597648179.2,2002003558.4,0.874,1717659970000000000,0.0142857656,5.0244e-05,338613380.0,514495377.0,836534858.0,2.08e-08,0.0
b'preprocess-svc-deployment',0.0147000165,0.0147669526,603663564.8,2002003558.4,0.9,1717659980000000000,0.0150337613,5.17548e-05,324496023.0,549355417.0,745430649.0,2.16e-08,0.0
b'preprocess-svc-deployment',0.0140969389,0.0140983079,603708211.2,2011235532.8,0.899,1717659990000000000,0.0144352244,5.11018e-05,310541498.0,533230827.0,657424280.0,2.13e-08,0.0
b'preprocess-svc-deployment',0.0150015553,0.0146295259,603671756.8,2000325017.6,0.898,1717660000000000000,0.0146112819,5.30724e-05,313880151.0,492531391.0,705440506.0,2.14e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.0152291672,603700838.4,2008717721.6,0.9,1717660010000000000,0.0155297696,5.22727e-05,309524707.0,588510991.0,880996300.0,2.16e-08,0.0
b'preprocess-svc-deployment',0.0149261706,0.0145901491,598426419.2,2008078745.6,0.898,1717660020000000000,0.0149542443,5.32728e-05,348128873.0,625922460.0,765575634.0,2.3e-08,0.0
b'preprocess-svc-deployment',0.0150015553,0.0150029539,590979891.2,2015431884.8,0.888,1717660030000000000,0.0151538396,5.8605e-05,339274574.0,701319118.0,790112462.0,2.17e-08,0.0
b'preprocess-svc-deployment',0.0157554023,0.0157569119,593217536.0,2004521369.6,0.899,1717660040000000000,0.0159382931,5.83104e-05,326290277.0,512088393.0,583362750.0,2.18e-08,0.0
b'preprocess-svc-deployment',0.014323093,0.0143179826,593339187.2,2002842828.8,0.9,1717660050000000000,0.0147608056,5.07297e-05,330960136.0,507476325.0,625257706.0,2.15e-08,0.0
b'preprocess-svc-deployment',0.0138707848,0.0138000224,590236876.8,2006199910.4,0.877,1717660060000000000,0.0138429426,4.98684e-05,322842627.0,590142132.0,704173298.0,2e-08,0.0
b'preprocess-svc-deployment',0.0147000165,0.0147014965,588551372.8,1999485747.2,0.899,1717660070000000000,0.0150524108,5.31029e-05,331430117.0,542040632.0,768781591.0,2.18e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0151998167,588186009.6,2002842828.8,0.899,1717660080000000000,0.0154973059,5.61489e-05,298674848.0,475890271.0,727264594.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.0149261706,0.0149276657,585344614.4,2003682099.2,0.899,1717660090000000000,0.0153565383,5.47188e-05,310641472.0,486802531.0,676907960.0,2.21e-08,0.0
b'preprocess-svc-deployment',0.0153030941,0.0152751418,580325376.0,2010596556.8,0.9,1717660100000000000,0.0155299863,5.63441e-05,334079015.0,808365738.0,1119922257.0,2.19e-08,0.0
b'preprocess-svc-deployment',0.0146246318,0.0147375555,598867558.4,2020660428.8,0.901,1717660110000000000,0.0153611433,5.7752e-05,329615691.0,671271004.0,1041735835.0,2.36e-08,0.0
b'preprocess-svc-deployment',0.015830787,0.0156324413,594724044.8,2027769036.8,0.904,1717660120000000000,0.0159373421,5.97613e-05,299685678.0,788306748.0,1263778774.0,2.3e-08,0.0
b'preprocess-svc-deployment',0.0147000165,0.0146260896,601397248.0,2003430195.2,0.904,1717660130000000000,0.0149072417,5.47313e-05,307284009.0,474717187.0,621787813.0,2.13e-08,0.0
b'preprocess-svc-deployment',0.0144738624,0.0144752758,589576601.6,2052947148.8,0.867,1717660140000000000,0.0147792276,5.87189e-05,308261487.0,1632946851.0,1795017499.0,2.16e-08,0.0
b'preprocess-svc-deployment',0.0137200154,0.0137738186,587784601.6,2099002572.8,0.836,1717660150000000000,0.0142829335,5.97151e-05,402592946.0,1913183838.0,2063081365.0,1.99e-08,0.0
b'preprocess-svc-deployment',0.0145492471,0.0144098526,585823436.8,2082374451.2,0.894,1717660160000000000,0.0149015449,6.07106e-05,433907295.0,1824221797.0,2154342154.0,2.22e-08,0.0
b'preprocess-svc-deployment',0.0153030941,0.0153045445,574484889.6,2064471244.8,0.9,1717660170000000000,0.0154861992,6.40371e-05,468428139.0,1212716745.0,1629058644.0,2.18e-08,0.0
b'preprocess-svc-deployment',0.0153030941,0.0153045815,593738956.8,2052931174.4,0.899,1717660180000000000,0.015583985,5.95983e-05,412157775.0,923901441.0,1557430522.0,2.25e-08,0.0
b'preprocess-svc-deployment',0.0146246318,0.014573715,600128716.8,2074574028.8,0.892,1717660190000000000,0.0152881301,5.9566e-05,377182946.0,878953487.0,1332925013.0,2.1e-08,0.0
b'preprocess-svc-deployment',0.0147000165,0.0119563394,613444812.8,2126612889.6,0.899,1717660200000000000,0.0122730888,4.85506e-05,328657964.0,2113363855.0,2671686974.0,2.15e-08,0.0
b'preprocess-svc-deployment',0.0150015553,0.0151958806,626150195.2,2287590195.2,0.903,1717660210000000000,0.0148691042,5.67155e-05,2281093990.0,2951830376.0,3166606698.0,2.17e-08,0.0
b'preprocess-svc-deployment',0.0141723236,0.0142261409,612508057.6,2218122854.4,0.839,1717660220000000000,0.0145944025,6.07918e-05,329282252.0,2899047291.0,3253202573.0,2.08e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0153078866,595981107.2,2006799974.4,0.9,1717660230000000000,0.015670331,5.8324e-05,296803435.0,495553638.0,603110295.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.0149261706,0.0148621353,596026572.8,1997568000.0,0.9,1717660240000000000,0.0152227235,5.73268e-05,285368280.0,444085788.0,596295938.0,2.14e-08,0.0
b'preprocess-svc-deployment',0.0147000165,0.0145671167,602143129.6,2099943424.0,0.901,1717660250000000000,0.0148175417,5.91388e-05,441442496.0,2413049501.0,3009225211.0,2.15e-08,0.0
b'preprocess-svc-deployment',0.0137200154,0.0137869145,629050572.8,2305210777.6,0.899,1717660260000000000,0.0140683681,5.96583e-05,1669338879.0,3465919896.0,3965090462.0,1.95e-08,0.0
