container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fr-svc-deployment',0.0,2.55e-07,656523673.6,1975302144.0,0.898,1718325830000000000,0.0025919998,1.43436e-05,1593887256.0,1894464911.0,1977015639.0,3.7e-09,0.0
b'fr-svc-deployment',0.0,2.55e-07,668570419.2,1986841804.8,0.898,1718325840000000000,0.002499623,1.43008e-05,1722059134.0,1904576224.0,2001671736.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,663354982.4,1986028748.8,0.899,1718325850000000000,0.0026346158,1.51508e-05,1749375130.0,1912153051.0,2075356708.0,3.7e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,655824896.0,1986868019.2,0.919,1718325860000000000,0.0026410122,1.45732e-05,1705386115.0,1870267488.0,2082781476.0,4.2e-09,0.0
b'fr-svc-deployment',0.0,2.7e-07,677962956.8,1981832396.8,0.899,1718325870000000000,0.0027155212,1.54251e-05,1686328575.0,1804839853.0,1917337574.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.475e-07,667486617.6,1986028748.8,0.898,1718325880000000000,0.0024924388,1.42068e-05,1789750024.0,1893418912.0,1939433028.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,682835968.0,1987707289.6,0.897,1718325890000000000,0.0026402378,1.49036e-05,1713860164.0,1901292964.0,1990435337.0,3.9e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,692112179.2,1985189478.4,0.899,1718325900000000000,0.0025568964,1.45629e-05,1621960442.0,1915931526.0,2031966128.0,3.9e-09,0.0
b'fr-svc-deployment',0.0,2.55e-07,668821094.4,1965046988.8,0.899,1718325910000000000,0.0024851518,1.41356e-05,1374012541.0,1689502628.0,1798319607.0,3.7e-09,0.0
b'fr-svc-deployment',0.0,2.7e-07,665547161.6,1947422310.4,0.897,1718325920000000000,0.0026399904,1.48426e-05,1116069023.0,1344377777.0,1400962829.0,4.1e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,632583372.8,1923057664.0,0.898,1718325930000000000,0.0025627222,1.58002e-05,914606854.0,1032282830.0,1079326387.0,3.9e-09,0.0
b'fr-svc-deployment',0.0,2.7e-07,615056179.2,1913957580.8,0.895,1718325940000000000,0.002633173,1.5046e-05,627952281.0,788362375.0,869897164.0,4e-09,0.0
b'fr-svc-deployment',0.0,2.7e-07,612627660.8,1901473792.0,0.894,1718325950000000000,0.0026323004,1.624e-05,379198985.0,498793104.0,580625016.0,4e-09,0.0
b'fr-svc-deployment',0.0,1.275e-07,597186560.0,1892320870.4,0.421,1718325960000000000,0.0012027588,7.794e-06,213138769.0,271343804.0,282930682.0,2e-09,0.0
b'fr-svc-deployment',0.0,4.5e-08,601306726.4,1892189798.4,0.147,1718325970000000000,0.0004509084,2.7108e-06,449364106.0,483546668.0,485451959.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,601870336.0,1892032512.0,0.0,1718325980000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,607392563.2,1891560652.8,0.124,1718325990000000000,0.0003759042,2.3864e-06,252718380.0,264106601.0,264106601.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,606355456.0,1891508224.0,0.0,1718326000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,603960524.8,1899585945.6,0.248,1718326010000000000,0.0009033252,5.0832e-06,901832203.0,1024107433.0,1036995977.0,9e-10,0.0
b'fr-svc-deployment',0.0,2.25e-08,594394316.8,1893448908.8,0.031,1718326020000000000,8.34e-08,1.164e-07,686277507.0,744784377.0,749649074.0,6e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,582441779.2,1891534438.4,0.093,1718326030000000000,0.0002263368,1.4392e-06,444901602.0,489522740.0,489522740.0,5e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,578645606.4,1891508224.0,0.13,1718326040000000000,0.0003758604,2.2898e-06,236225095.0,278643954.0,278643954.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,572268544.0,1891508224.0,0.0,1718326050000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6e-08,579273932.8,1897592832.0,0.233,1718326060000000000,0.0007531398,4.3758e-06,543436242.0,1002501847.0,1008633708.0,1e-09,0.0
b'fr-svc-deployment',0.0,6.75e-08,588514508.8,1916868608.0,0.193,1718326070000000000,2.352e-07,3.54e-07,2066040273.0,2147034588.0,2165675677.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,580802560.0,1893081088.0,0.147,1718326080000000000,0.000451052,2.7186e-06,444538839.0,486494319.0,488860652.0,6e-10,0.0
b'fr-svc-deployment',0.0,3e-08,576665190.4,1893081088.0,0.102,1718326090000000000,0.0003006672,2.0866e-06,241664379.0,266803343.0,266803343.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,575770624.0,1893081088.0,0.0,1718326100000000000,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,584762982.4,1898195353.6,0.132,1718326110000000000,0.000677082,4.1917e-06,434350741.0,470063339.0,470063339.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,573489152.0,1892818944.0,0.0,1718326120000000000,0.0,0.0,1131539153.0,1208292873.0,1208292873.0,5e-10,0.0
b'fr-svc-deployment',0.0,2.625e-07,592682598.4,1891822796.8,0.892,1718326130000000000,0.0026306242,1.5935e-05,242111280.0,270713845.0,311930359.0,3.7e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,592848896.0,1891508224.0,0.894,1718326140000000000,0.002569693,1.56566e-05,483328839.0,553704369.0,561319997.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.775e-07,618409984.0,1909710028.8,0.895,1718326150000000000,0.002787636,1.67686e-05,698906283.0,782726030.0,812003737.0,3.9e-09,0.0
b'fr-svc-deployment',0.0,2.55e-07,619455692.8,1931976294.4,0.898,1718326160000000000,0.0024947286,1.4755e-05,988066685.0,1087055304.0,1105262613.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.55e-07,632249139.2,1951777177.6,0.898,1718326170000000000,0.0026316832,1.50124e-05,1284550378.0,1403065092.0,1477714963.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.55e-07,662677913.6,1969637376.0,0.898,1718326180000000000,0.002561566,1.48629e-05,1474988260.0,1598398401.0,1618350693.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.55e-07,670081843.2,1986894233.6,0.899,1718326190000000000,0.0024937998,1.35946e-05,1721940434.0,1919310349.0,1987180719.0,3.7e-09,0.0
b'fr-svc-deployment',0.0,2.55e-07,674530918.4,1988546560.0,0.899,1718326200000000000,0.002570704,1.41951e-05,1804380537.0,1973242209.0,2093048104.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,644899225.6,1986868019.2,0.898,1718326210000000000,0.0026413806,1.4873e-05,1729267084.0,1896076491.0,2099950806.0,3.9e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,720562585.6,1987707289.6,0.897,1718326220000000000,0.0026360674,1.55521e-05,1709966970.0,1892548056.0,1997935401.0,3.7e-09,0.0
b'fr-svc-deployment',0.0,2.55e-07,704378470.4,1988546560.0,0.899,1718326230000000000,0.0026052176,1.39958e-05,1765997000.0,1916859474.0,2020405658.0,4.1e-09,0.0
b'fr-svc-deployment',0.0,2.775e-07,683465932.8,1998264320.0,0.899,1718326240000000000,0.0027364564,1.61199e-05,1728238404.0,1843039441.0,1930620996.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.7e-07,694565683.2,2000957849.6,0.898,1718326250000000000,0.0026711132,1.40532e-05,1734492959.0,1928289354.0,2079497918.0,3.9e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,668444672.0,1982493900.8,0.898,1718326260000000000,0.0026396902,1.48045e-05,1515811507.0,1711830328.0,1735891572.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.775e-07,683779686.4,1968121446.4,0.897,1718326270000000000,0.0027149558,1.54891e-05,1210375151.0,1386144398.0,1506723343.0,4.2e-09,0.0
b'fr-svc-deployment',0.0,2.85e-07,675091660.8,1952726220.8,0.896,1718326280000000000,0.0027910966,1.62558e-05,996361396.0,1117416108.0,1275811811.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,653571276.8,1933371392.0,0.893,1718326290000000000,0.0025634118,1.54344e-05,770216990.0,980311691.0,1078206494.0,4.1e-09,0.0
b'fr-svc-deployment',0.0,2.55e-07,655688089.6,1924218470.4,0.895,1718326300000000000,0.0025568158,1.50478e-05,495791579.0,653660217.0,817266693.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.325e-07,641190707.2,1906620825.6,0.896,1718326310000000000,0.0023309416,1.47418e-05,290139741.0,395596724.0,494997813.0,3.5e-09,0.0
b'fr-svc-deployment',0.0,0.0,619470848.0,1904758784.0,0.0,1718326320000000000,0.0,0.0,282652780.0,283571323.0,283571323.0,3e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,626302566.4,1905598054.4,0.12,1718326330000000000,0.000301339,1.8524e-06,484009672.0,506946983.0,507169966.0,6e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,623574220.8,1904758784.0,0.122,1718326340000000000,0.0003759066,2.4218e-06,215483001.0,261032736.0,261032736.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,622649344.0,1904758784.0,0.0,1718326350000000000,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,631829299.2,1911735091.2,0.228,1718326360000000000,0.0006767238,3.8244e-06,882639056.0,1081503732.0,1081557326.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,635317452.8,1906961612.8,0.148,1718326370000000000,0.0004521464,2.634e-06,667992145.0,716772236.0,720446825.0,6e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,627464601.6,1905204428.8,0.144,1718326380000000000,0.0004518972,2.6922e-06,460383174.0,471688299.0,472664112.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,628006912.0,1905020928.0,0.0,1718326390000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,611021619.2,1904837427.2,0.106,1718326400000000000,0.0003006186,1.84e-06,250438689.0,271248091.0,271248091.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,605544448.0,1904758784.0,0.0,1718326410000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,1.35e-07,644690329.6,1935391129.6,0.456,1718326420000000000,0.0013546358,7.3608e-06,1483282731.0,2139665186.0,2173116664.0,1.8e-09,0.0
b'fr-svc-deployment',0.0,3e-08,611614310.4,1906462720.0,0.107,1718326430000000000,0.0003006672,1.6774e-06,494348482.0,506911650.0,506911650.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,604766208.0,1906069504.0,0.0,1718326440000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,605424025.6,1906069504.0,0.125,1718326450000000000,0.0003765166,2.3876e-06,218951921.0,268355209.0,268355209.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,604766208.0,1906069504.0,0.001,1718326460000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,7.5e-08,624729702.4,1908482457.6,0.262,1718326470000000000,0.0007524378,4.6581e-06,722587311.0,762093444.0,765876585.0,1e-09,0.0
b'fr-svc-deployment',0.0,1.125e-07,628953088.0,1905571430.4,0.38,1718326480000000000,0.0012026028,7.583e-06,232222769.0,257333416.0,280086173.0,1.6e-09,0.0
b'fr-svc-deployment',0.0,2.55e-07,634780057.6,1905020928.0,0.898,1718326490000000000,0.0026320268,1.60134e-05,270816649.0,540760514.0,580959401.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.55e-07,650329702.4,1913938329.6,0.897,1718326500000000000,0.0026338442,1.52382e-05,503048395.0,781298980.0,815600059.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.7e-07,658130124.8,1935234662.4,0.897,1718326510000000000,0.002786493,1.62536e-05,758629177.0,1026491517.0,1089911038.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,653385728.0,1952491520.0,0.898,1718326520000000000,0.002713429,1.56806e-05,1012504077.0,1238124047.0,1425937124.0,3.9e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,682254336.0,1969643520.0,0.907,1718326530000000000,0.0027150684,1.58812e-05,1273099111.0,1571852357.0,1601265785.0,3.9e-09,0.0
b'fr-svc-deployment',0.0,2.475e-07,670732697.6,1988421632.0,0.898,1718326540000000000,0.0025669912,1.43516e-05,1526357807.0,1756964178.0,1882714932.0,3.9e-09,0.0
b'fr-svc-deployment',0.0,2.55e-07,665666355.2,2000957849.6,0.898,1718326550000000000,0.0026342992,1.4692e-05,1712964376.0,1940606784.0,2050761218.0,3.9e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,702121984.0,1998492467.2,0.909,1718326560000000000,0.002639115,1.485e-05,1794638278.0,1978615272.0,2187186901.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,695462707.2,2001797120.0,0.896,1718326570000000000,0.0026389596,1.46012e-05,1780050336.0,1953507886.0,2110144361.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.475e-07,708767334.4,2000118579.2,0.899,1718326580000000000,0.0025552482,1.38228e-05,1704312278.0,1817376101.0,1879811844.0,3.7e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,677501747.2,1996787712.0,0.897,1718326590000000000,0.0026434516,1.39646e-05,1739983910.0,1861487421.0,2090288803.0,4e-09,0.0
b'fr-svc-deployment',0.0,2.475e-07,671827558.4,1998148812.8,0.899,1718326600000000000,0.002563944,1.43952e-05,1719300771.0,1884816933.0,2060511604.0,3.9e-09,0.0
b'fr-svc-deployment',0.0,2.55e-07,676938547.2,1982708531.2,0.899,1718326610000000000,0.0024239398,1.38794e-05,1797876089.0,1955863731.0,2069348274.0,3.7e-09,0.0
b'fr-svc-deployment',0.0,2.55e-07,663335321.6,1970119475.2,0.898,1718326620000000000,0.0024867448,1.37894e-05,1492472376.0,1609465315.0,1779117716.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.7e-07,617198796.8,1949505126.4,0.896,1718326630000000000,0.002572535,1.44573e-05,1193531203.0,1373564587.0,1475986783.0,4e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,607188992.0,1932326502.4,0.898,1718326640000000000,0.0026302332,1.53522e-05,904815722.0,1096112512.0,1101829162.0,4e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,596441907.2,1915200716.8,0.896,1718326650000000000,0.002559548,1.49524e-05,687247286.0,798361878.0,891651112.0,3.8e-09,0.0
b'fr-svc-deployment',0.0,2.625e-07,584910848.0,1903425126.4,0.895,1718326660000000000,0.0025446522,1.50467e-05,481729217.0,551423923.0,568074496.0,3.9e-09,0.0
b'fr-svc-deployment',0.0,1.5e-07,569409945.6,1892855808.0,0.501,1718326670000000000,0.0014283672,9.0066e-06,236655771.0,284052608.0,303631262.0,2.4e-09,0.0
b'fr-svc-deployment',0.0,3e-08,569748684.8,1892855808.0,0.109,1718326680000000000,0.0003005694,1.8105e-06,494813282.0,551584122.0,551584122.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,565882880.0,1892855808.0,0.0,1718326690000000000,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,572257075.2,1892226662.4,0.106,1718326700000000000,0.0003005364,1.8633e-06,250514545.0,274525268.0,274525268.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,571523072.0,1892069376.0,0.0,1718326710000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,575452774.4,1895845888.0,0.225,1718326720000000000,0.000676646,4.1214e-06,908527902.0,1089756236.0,1096163438.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,553875046.4,1896580300.8,0.116,1718326730000000000,0.0002259454,1.3578e-06,702850987.0,802517395.0,807807105.0,6e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,570763673.6,1892331520.0,0.119,1718326740000000000,0.0003765298,2.1896e-06,407801076.0,546823832.0,546823832.0,5e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,572273459.2,1892331520.0,0.119,1718326750000000000,0.0003757548,2.4284e-06,207058516.0,250847209.0,250847209.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,574177280.0,1892331520.0,0.001,1718326760000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,579051520.0,1897524428.8,0.149,1718326770000000000,0.000601914,3.0558e-06,492702888.0,575943363.0,575943363.0,4e-10,0.0
b'fr-svc-deployment',0.0,6.75e-08,608961331.2,1918269030.4,0.228,1718326780000000000,0.0006780268,3.4398e-06,2065008204.0,2176641266.0,2176965377.0,1.4e-09,0.0
b'fr-svc-deployment',0.0,3.75e-08,601273548.8,1893904384.0,0.127,1718326790000000000,0.0003769126,2.0522e-06,433583912.0,514320512.0,514320512.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,597622784.0,1893904384.0,0.0,1718326800000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,0.0,597622784.0,1893904384.0,0.0,1718326810000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,0.0,597622784.0,1893904384.0,0.001,1718326820000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,0.0,597622784.0,1893904384.0,0.0,1718326830000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
