container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'preprocess-svc-deployment',0.013569246,0.0134951489,589958348.8,1846619750.4,0.899,1717918620000000000,0.0137564877,5.35606e-05,322387048.0,505381081.0,801962284.0,2e-08,0.0
b'preprocess-svc-deployment',0.0137200154,0.0136623522,589670809.6,1856690995.2,0.899,1717918630000000000,0.0138632917,5.4046e-05,356288140.0,1021241157.0,1297010251.0,1.98e-08,0.0
b'preprocess-svc-deployment',0.0136446307,0.0137835505,593239244.8,1859367731.2,0.9,1717918640000000000,0.0141082199,5.44599e-05,344611808.0,992777071.0,1360208629.0,2.01e-08,0.0
b'preprocess-svc-deployment',0.0134938613,0.0135410109,586504601.6,1855008358.4,0.9,1717918650000000000,0.0138345359,5.11189e-05,348949248.0,609971904.0,1220062118.0,1.97e-08,0.0
b'preprocess-svc-deployment',0.0137200154,0.0135738901,604393062.4,1836544409.6,0.898,1717918660000000000,0.0140459827,5.27749e-05,316807200.0,511245670.0,658765618.0,2.01e-08,0.0
b'preprocess-svc-deployment',0.0141723236,0.0141736778,604995174.4,1828151705.6,0.899,1717918670000000000,0.0142894639,5.15643e-05,282146154.0,470755151.0,605153463.0,2.04e-08,0.0
b'preprocess-svc-deployment',0.0136446307,0.0137114745,603010252.8,1835705139.2,0.901,1717918680000000000,0.0139573922,5.26035e-05,328579877.0,497074104.0,611765181.0,2.01e-08,0.0
b'preprocess-svc-deployment',0.0137200154,0.0136100295,598537011.2,1847454924.8,0.902,1717918690000000000,0.0139440319,5.38936e-05,338690590.0,581466481.0,837284509.0,2.01e-08,0.0
b'preprocess-svc-deployment',0.0130415531,0.0130428111,585101721.6,1862600704.0,0.9,1717918700000000000,0.0133531917,5.12862e-05,438269990.0,1264362911.0,1493727656.0,1.9e-08,0.0
b'preprocess-svc-deployment',0.0137200154,0.013855675,596838400.0,1992039628.8,0.9,1717918710000000000,0.0141160115,5.77733e-05,441820782.0,3111244535.0,3348185539.0,1.89e-08,0.0
b'preprocess-svc-deployment',0.0138707848,0.0138819788,593768448.0,1845801779.2,0.898,1717918720000000000,0.0141485283,5.10557e-05,345267284.0,556047480.0,783365801.0,2.1e-08,0.0
b'preprocess-svc-deployment',0.0138707848,0.0137541852,596908851.2,1839926886.4,0.9,1717918730000000000,0.0138001793,5.17754e-05,309641102.0,513906115.0,676687553.0,2.03e-08,0.0
b'preprocess-svc-deployment',0.0133430919,0.0133444091,584647475.2,1845801779.2,0.899,1717918740000000000,0.0136654618,4.90574e-05,326553698.0,527165260.0,752381257.0,1.97e-08,0.0
b'preprocess-svc-deployment',0.0125892449,0.0156632968,584301772.8,2009006899.2,0.867,1717918750000000000,0.0152277725,6.28247e-05,457196651.0,2289113447.0,2744502677.0,1.77e-08,0.0
b'preprocess-svc-deployment',0.0117600132,0.0117614488,589074841.6,1989664358.4,0.9,1717918760000000000,0.0125004735,5.31949e-05,639337646.0,3131310938.0,3364153012.0,2.08e-08,0.0
b'preprocess-svc-deployment',0.0129661684,0.0130526476,605752115.2,1900328960.0,0.884,1717918770000000000,0.0144380575,5.8507e-05,447336209.0,910842194.0,1057308782.0,1.87e-08,0.0
b'preprocess-svc-deployment',0.0124384755,0.0121646944,582979584.0,1932414156.8,0.899,1717918780000000000,0.012792228,5.43538e-05,452384181.0,1776702022.0,2004516396.0,2.08e-08,0.0
b'preprocess-svc-deployment',0.0137954001,0.0137213918,602163200.0,1848042291.2,0.899,1717918790000000000,0.0140440593,5.3028e-05,302565751.0,530802879.0,763100412.0,2.04e-08,0.0
b'preprocess-svc-deployment',0.013569246,0.0135048925,600457216.0,1909626060.8,0.897,1717918800000000000,0.0134510458,5.03307e-05,529989013.0,1494475297.0,1656083025.0,1.94e-08,0.0
b'preprocess-svc-deployment',0.0137954001,0.0140326302,588343296.0,1857048576.0,0.9,1717918810000000000,0.0146766032,5.5835e-05,356578806.0,622850887.0,786392892.0,1.98e-08,0.0
b'preprocess-svc-deployment',0.013569246,0.0135772207,585609625.6,1865519104.0,0.893,1717918820000000000,0.013949159,5.4908e-05,396527705.0,1045371295.0,1374206799.0,2.09e-08,0.0
b'preprocess-svc-deployment',0.0138707848,0.0139475163,598128640.0,1839062220.8,0.9,1717918830000000000,0.0141732507,4.93317e-05,302547808.0,502982108.0,656570132.0,1.99e-08,0.0
b'preprocess-svc-deployment',0.0137954001,0.0137967247,602181632.0,1844097843.2,0.898,1717918840000000000,0.0140438219,5.17905e-05,322913332.0,468439907.0,670707015.0,2.08e-08,0.0
b'preprocess-svc-deployment',0.0131169378,0.0130428777,594996428.8,1850812006.4,0.894,1717918850000000000,0.0133085882,5.06339e-05,341719781.0,566535384.0,725560911.0,1.97e-08,0.0
b'preprocess-svc-deployment',0.0134184766,0.0133608288,586955571.2,1834865868.8,0.899,1717918860000000000,0.0139036458,5.13402e-05,300315989.0,519975609.0,615510193.0,1.99e-08,0.0
b'preprocess-svc-deployment',0.0136446307,0.0136459405,586795417.6,1846615654.4,0.899,1717918870000000000,0.0138145174,4.83812e-05,332745480.0,541484665.0,692145535.0,2.03e-08,0.0
b'preprocess-svc-deployment',0.0140969389,0.0140982709,593902796.8,1849133465.6,0.893,1717918880000000000,0.0141706586,4.8747e-05,344781702.0,562565898.0,679272829.0,2.03e-08,0.0
b'preprocess-svc-deployment',0.0141723236,0.0141081434,597160755.2,1843258572.8,0.892,1717918890000000000,0.0144008362,5.1068e-05,331977808.0,518644347.0,602663358.0,2.03e-08,0.0
b'preprocess-svc-deployment',0.0136446307,0.0137049132,598880256.0,1838222950.4,0.9,1717918900000000000,0.0138261632,4.98303e-05,344087040.0,544495323.0,655368800.0,2e-08,0.0
b'preprocess-svc-deployment',0.0132677072,0.0133280347,603872870.4,1834026598.4,0.898,1717918910000000000,0.0136534589,4.86235e-05,309625895.0,542263535.0,663802709.0,1.98e-08,0.0
b'preprocess-svc-deployment',0.0134184766,0.01356072,596232601.6,1843258572.8,0.899,1717918920000000000,0.0138827104,4.83129e-05,355614035.0,562605556.0,673079550.0,2e-08,0.0
b'preprocess-svc-deployment',0.0131169378,0.0132132577,594521702.4,1850812006.4,0.896,1717918930000000000,0.0136240821,5.40054e-05,404483109.0,623489996.0,665441709.0,2.02e-08,0.0
b'preprocess-svc-deployment',0.0132677072,0.0134722282,597659238.4,1846615654.4,0.899,1717918940000000000,0.0137691798,4.84839e-05,412020497.0,609791810.0,676956789.0,2.07e-08,0.0
b'preprocess-svc-deployment',0.0137954001,0.0137967247,602858291.2,1844097843.2,0.899,1717918950000000000,0.0139683823,5.09891e-05,333547130.0,547462314.0,666818251.0,2.06e-08,0.0
b'preprocess-svc-deployment',0.0140969389,0.014085212,602675200.0,1838222950.4,0.899,1717918960000000000,0.0144344989,5.01264e-05,299185203.0,433945575.0,574554538.0,2.04e-08,0.0
b'preprocess-svc-deployment',0.013569246,0.0134951637,592788275.2,1836544409.6,0.867,1717918970000000000,0.0137974086,4.9959e-05,348888565.0,559700044.0,638842994.0,1.98e-08,0.0
b'preprocess-svc-deployment',0.0137954001,0.0136853988,597227110.4,1845776384.0,0.899,1717918980000000000,0.0140537485,4.71765e-05,334278400.0,547871714.0,688413983.0,2.04e-08,0.0
b'preprocess-svc-deployment',0.0078400088,0.0078408302,583084441.6,1807169945.6,0.546,1717918990000000000,0.0079044903,2.72337e-05,332953805.0,476597260.0,573963613.0,1.23e-08,0.0
