container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fr-svc-deployment',0.0,3.75e-08,412069888.0,1892331520.0,0.125,1718328850000000000,0.0003757416,2.2832e-06,222833687.0,246147291.0,246147291.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,410169344.0,1892331520.0,0.0,1718328860000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,421586124.8,1895714816.0,0.183,1718328870000000000,0.0006025506,3.6113e-06,664669570.0,866630064.0,868538189.0,8e-10,0.0
b'fr-svc-deployment',0.0,0.0,411914240.0,1892069376.0,0.0,1718328880000000000,1.12e-08,4.2e-09,585134627.0,715091901.0,715091901.0,4e-10,0.0
b'fr-svc-deployment',0.0,2.25e-08,425606348.8,1892069376.0,0.041,1718328890000000000,7.5246e-05,3.968e-07,473370101.0,492890069.0,492890069.0,4e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,420558438.4,1892069376.0,0.13,1718328900000000000,0.0003757098,2.3954e-06,244534729.0,270582867.0,270582867.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,413061120.0,1892069376.0,0.0,1718328910000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,423245004.8,1897340928.0,0.221,1718328920000000000,0.0006773894,4.0379e-06,825609538.0,1089912464.0,1095426280.0,9e-10,0.0
b'fr-svc-deployment',0.0,1.5e-08,433565286.4,1892593664.0,0.081,1718328930000000000,0.0003018536,1.9524e-06,473991479.0,534093180.0,534093180.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,434479104.0,1892593664.0,0.0,1718328940000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,435879526.4,1892593664.0,0.122,1718328950000000000,0.0003757812,2.3492e-06,214295736.0,264579075.0,264579075.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,436088832.0,1892593664.0,0.0,1718328960000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6e-08,443305164.8,1900330598.4,0.207,1718328970000000000,0.0006023592,3.3068e-06,989868338.0,1092412043.0,1094083669.0,8e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,438147754.6666667,1898407253.3333333,0.149,1718328980000000000,4.2e-09,4.2e-09,0.0,0.0,0.0,6e-10,0.0
