container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'preprocess-svc-deployment',0.0124384755,0.0124397261,477399040.0,1761408614.4,0.89,1717846150000000000,0.0128243882,4.23662e-05,358281174.0,511590452.0,651480575.0,1.83e-08,0.0
b'preprocess-svc-deployment',0.0123630908,0.012364371,477846323.2,1754732134.4,0.886,1717846160000000000,0.0125094969,3.99298e-05,370193178.0,548012000.0,624930848.0,1.87e-08,0.0
b'preprocess-svc-deployment',0.0129661684,0.0129674116,476423372.8,1764803379.2,0.898,1717846170000000000,0.0133228154,4.24727e-05,320221754.0,558666668.0,723485414.0,1.86e-08,0.0
b'preprocess-svc-deployment',0.0129661684,0.012967456,476711321.6,1761778073.6,0.899,1717846180000000000,0.013219148,4.38292e-05,346126308.0,600416503.0,685831589.0,1.92e-08,0.0
b'preprocess-svc-deployment',0.0124384755,0.0124397187,476687974.4,1760938803.2,0.901,1717846190000000000,0.0126209038,3.92761e-05,365669752.0,545755653.0,721369571.0,1.87e-08,0.0
b'preprocess-svc-deployment',0.0123630908,0.0122397797,472534630.4,1762617344.0,0.9,1717846200000000000,0.0124689018,3.87614e-05,378769052.0,616542670.0,707727499.0,1.83e-08,0.0
b'preprocess-svc-deployment',0.0119861673,0.0119218656,474122649.6,1761778073.6,0.9,1717846210000000000,0.0122144225,3.7971e-05,398457652.0,617554418.0,739830544.0,1.82e-08,0.0
b'preprocess-svc-deployment',0.0127400143,0.0126167807,474444185.6,1766813696.0,0.897,1717846220000000000,0.0129612341,4.06825e-05,325377626.0,613458737.0,824345787.0,1.85e-08,0.0
b'preprocess-svc-deployment',0.012815399,0.0128166792,474671104.0,1761778073.6,0.9,1717846230000000000,0.0130491825,4.20454e-05,310034275.0,468344086.0,655687566.0,1.85e-08,0.0
b'preprocess-svc-deployment',0.0115338591,0.0114596288,468035584.0,1760938803.2,0.855,1717846240000000000,0.0115850628,3.67714e-05,372175457.0,597750495.0,852691852.0,1.77e-08,0.0
b'preprocess-svc-deployment',0.0116846285,0.0116858273,472041062.4,1760099532.8,0.886,1717846250000000000,0.0120816665,3.65696e-05,339299092.0,646459488.0,735635780.0,1.68e-08,0.0
b'preprocess-svc-deployment',0.0131169378,0.0130002536,475396505.6,1760938803.2,0.899,1717846260000000000,0.0131648964,4.04616e-05,327064065.0,481440018.0,557221163.0,1.9e-08,0.0
b'preprocess-svc-deployment',0.012815399,0.012816657,471991091.2,1757581721.6,0.899,1717846270000000000,0.01299764,3.77331e-05,370001266.0,542770675.0,645116717.0,1.88e-08,0.0
b'preprocess-svc-deployment',0.0126646296,0.012665858,474837811.2,1762617344.0,0.899,1717846280000000000,0.0129104967,3.7641e-05,376050153.0,602431726.0,761988210.0,1.83e-08,0.0
b'preprocess-svc-deployment',0.0124384755,0.0124396817,474827571.2,1760099532.8,0.899,1717846290000000000,0.0127385883,3.92763e-05,355354838.0,495357471.0,591254889.0,1.85e-08,0.0
b'preprocess-svc-deployment',0.0122123214,0.012147971,474859520.0,1761778073.6,0.899,1717846300000000000,0.0121240856,3.59988e-05,407048412.0,572577385.0,698262079.0,1.8e-08,0.0
b'preprocess-svc-deployment',0.0124384755,0.0124396891,475348992.0,1773527859.2,0.899,1717846310000000000,0.0126857343,3.92218e-05,422612568.0,622648593.0,767837618.0,1.84e-08,0.0
b'preprocess-svc-deployment',0.0128907837,0.0128396146,474665779.2,1782759833.6,0.901,1717846320000000000,0.0130497949,3.96068e-05,436111205.0,679690417.0,828039263.0,1.85e-08,0.0
b'preprocess-svc-deployment',0.0119107826,0.011761175,477451059.2,1771849318.4,0.899,1717846330000000000,0.0120139201,3.65015e-05,409071224.0,632311348.0,805579340.0,1.73e-08,0.0
b'preprocess-svc-deployment',0.0113830897,0.0113842367,478582374.4,1771010048.0,0.9,1717846340000000000,0.0118732178,3.52851e-05,470119307.0,734107451.0,831795245.0,1.7e-08,0.0
b'preprocess-svc-deployment',0.0130415531,0.01309529,479749324.8,1777724211.2,0.899,1717846350000000000,0.0135919195,4.20655e-05,396305575.0,693489553.0,806837218.0,1.97e-08,0.0
b'preprocess-svc-deployment',0.0134938613,0.0134198234,480944947.2,1776045670.4,0.9,1717846360000000000,0.013645407,4.10568e-05,387617500.0,624980934.0,771033571.0,1.98e-08,0.0
b'preprocess-svc-deployment',0.012815399,0.0128363182,477679206.4,1771010048.0,0.899,1717846370000000000,0.0131391003,3.754e-05,388147477.0,640643386.0,823404958.0,1.85e-08,0.0
b'preprocess-svc-deployment',0.0128907837,0.0128690763,483224371.2,1769331507.2,0.9,1717846380000000000,0.0132892585,3.84212e-05,360744685.0,523718080.0,629734862.0,1.89e-08,0.0
b'preprocess-svc-deployment',0.0126646296,0.0125905103,483296870.4,1761778073.6,0.899,1717846390000000000,0.0131414195,3.80126e-05,322680868.0,467167432.0,562191742.0,1.94e-08,0.0
b'preprocess-svc-deployment',0.0131923225,0.0131215303,485958041.6,1783599104.0,0.899,1717846400000000000,0.0132511399,3.88399e-05,405908158.0,683718792.0,830160259.0,1.89e-08,0.0
b'preprocess-svc-deployment',0.0129661684,0.0129674116,487274086.4,1770170777.6,0.9,1717846410000000000,0.013233615,3.96509e-05,384189346.0,531454867.0,787710985.0,1.85e-08,0.0
b'preprocess-svc-deployment',0.0122123214,0.0122134832,487127859.2,1783599104.0,0.9,1717846420000000000,0.0125799379,3.68205e-05,402433247.0,636028765.0,867319080.0,1.8e-08,0.0
b'preprocess-svc-deployment',0.0121369367,0.0121315637,488029388.8,1770170777.6,0.901,1717846430000000000,0.0123305295,3.60302e-05,489772584.0,679942286.0,822028335.0,1.78e-08,0.0
b'preprocess-svc-deployment',0.0124384755,0.0125445875,488288256.0,1760938803.2,0.899,1717846440000000000,0.0129049787,3.85798e-05,368100339.0,603301897.0,747933515.0,1.9e-08,0.0
b'preprocess-svc-deployment',0.0128907837,0.012892042,495237120.0,1760938803.2,0.9,1717846450000000000,0.0130085416,3.81471e-05,376060816.0,579331598.0,761922992.0,1.88e-08,0.0
b'preprocess-svc-deployment',0.0119861673,0.012062773,496053452.8,1772688588.8,0.899,1717846460000000000,0.0125868206,3.68967e-05,458554553.0,640070098.0,758880427.0,1.84e-08,0.0
b'preprocess-svc-deployment',0.0127400143,0.0126691626,489259008.0,1776884940.8,0.9,1717846470000000000,0.0128588403,3.82525e-05,408796706.0,608642280.0,796971906.0,1.84e-08,0.0
b'preprocess-svc-deployment',0.0126646296,0.0126658506,487636992.0,1760938803.2,0.899,1717846480000000000,0.012829037,3.66364e-05,394726985.0,646135303.0,828950137.0,1.86e-08,0.0
b'preprocess-svc-deployment',0.0125138602,0.0125904733,492587417.6,1775206400.0,0.898,1717846490000000000,0.0128892838,3.86433e-05,448094756.0,734616942.0,888491420.0,1.84e-08,0.0
b'preprocess-svc-deployment',0.0121369367,0.0121381503,490330521.6,1771849318.4,0.899,1717846500000000000,0.0124755964,3.74328e-05,397264685.0,634450986.0,764916322.0,1.79e-08,0.0
b'preprocess-svc-deployment',0.0128907837,0.0128920417,486271795.2,1775206400.0,0.899,1717846510000000000,0.0130471081,3.96954e-05,387835764.0,621558723.0,874941977.0,1.9e-08,0.0
b'preprocess-svc-deployment',0.0126646296,0.0125904733,491649843.2,1773527859.2,0.9,1717846520000000000,0.0127517449,3.78975e-05,435088660.0,703859951.0,916634212.0,1.83e-08,0.0
b'preprocess-svc-deployment',0.0117600132,0.0117088005,487709081.6,1785277644.8,0.898,1717846530000000000,0.0121945794,3.61776e-05,432484599.0,794709735.0,935678703.0,1.82e-08,0.0
b'preprocess-svc-deployment',0.0121369367,0.0121381355,492614451.2,1779402752.0,0.899,1717846540000000000,0.0122358728,3.74433e-05,455944491.0,760094154.0,956627802.0,1.71e-08,0.0
b'preprocess-svc-deployment',0.0124384755,0.0124921532,487601766.4,1772688588.8,0.899,1717846550000000000,0.0127701656,3.88342e-05,414674703.0,620533676.0,743312959.0,1.85e-08,0.0
b'preprocess-svc-deployment',0.0118353979,0.0119086031,486515507.2,1773527859.2,0.898,1717846560000000000,0.0120602007,3.54914e-05,418168161.0,776754565.0,1191080617.0,1.76e-08,0.0
b'preprocess-svc-deployment',0.0122877061,0.0122889345,491999232.0,1761778073.6,0.899,1717846570000000000,0.0123394418,3.71918e-05,349606383.0,566468502.0,725048216.0,1.85e-08,0.0
b'preprocess-svc-deployment',0.0125138602,0.0124561303,490254745.6,1773527859.2,0.899,1717846580000000000,0.0126835885,3.85092e-05,387389712.0,647329281.0,911265077.0,1.81e-08,0.0
b'preprocess-svc-deployment',0.0130415531,0.0130428481,488001536.0,1771849318.4,0.899,1717846590000000000,0.0135006106,3.96032e-05,397363977.0,628612837.0,747767643.0,1.95e-08,0.0
b'preprocess-svc-deployment',0.012061552,0.0120627138,488534425.6,1774367129.6,0.898,1717846600000000000,0.0124057262,3.76756e-05,397971164.0,584873001.0,702873637.0,1.75e-08,0.0
b'preprocess-svc-deployment',0.0124384755,0.0124396743,486987776.0,1763456614.4,0.899,1717846610000000000,0.0126645012,3.90079e-05,333810029.0,600178463.0,807515561.0,1.86e-08,0.0
b'preprocess-svc-deployment',0.0121369367,0.0121381799,487106969.6,1784438374.4,0.9,1717846620000000000,0.0125723242,3.79007e-05,431432312.0,671288847.0,857873956.0,1.88e-08,0.0
b'preprocess-svc-deployment',0.0123630908,0.0123643198,487625523.2,1766813696.0,0.9,1717846630000000000,0.0127480502,3.8513e-05,406272592.0,646296374.0,769712827.0,1.78e-08,0.0
b'preprocess-svc-deployment',0.0126646296,0.0126658432,491374592.0,1765974425.6,0.899,1717846640000000000,0.0127947621,3.8522e-05,352449131.0,527377049.0,611726620.0,1.87e-08,0.0
b'preprocess-svc-deployment',0.0115338591,0.0115350209,490328064.0,1773527859.2,0.9,1717846650000000000,0.0118388776,3.57295e-05,400427818.0,661117626.0,869599545.0,1.78e-08,0.0
b'preprocess-svc-deployment',0.0122123214,0.0120334054,487858995.2,1773527859.2,0.899,1717846660000000000,0.0122573301,3.83315e-05,360722766.0,572333625.0,817524668.0,1.8e-08,0.0
b'preprocess-svc-deployment',0.0132677072,0.0132459698,489739059.2,1766813696.0,0.895,1717846670000000000,0.0134016601,4.17864e-05,308277693.0,497874040.0,599796444.0,1.86e-08,0.0
b'preprocess-svc-deployment',0.0131923225,0.0131936323,486851788.8,1757581721.6,0.885,1717846680000000000,0.0135402682,4.5188e-05,298332928.0,566846039.0,658033429.0,2.01e-08,0.0
b'preprocess-svc-deployment',0.013569246,0.0135705114,487226163.2,1768492236.8,0.887,1717846690000000000,0.0136243167,3.84094e-05,411972702.0,504835699.0,556597652.0,1.9e-08,0.0
b'preprocess-svc-deployment',0.013569246,0.0135115832,490073702.4,1755903180.8,0.901,1717846700000000000,0.013757152,4.24258e-05,323842014.0,528290316.0,644903398.0,2e-08,0.0
b'preprocess-svc-deployment',0.0130415531,0.0130428629,492124160.0,1766813696.0,0.9,1717846710000000000,0.0133526512,4.30221e-05,353005893.0,495345283.0,601974703.0,1.9e-08,0.0
b'preprocess-svc-deployment',0.0123630908,0.0123119142,493977600.0,1762617344.0,0.897,1717846720000000000,0.0112489105,3.71434e-05,397785296.0,517759758.0,601447984.0,1.8e-08,0.0
