fd_normal,fd_normal2,fd_normal3,fr_normal,fr_normal2,fr_normal3,preprocess_normal,preprocess_normal2,preprocess_normal3,preprocess_normal4
3115680153.6,3182829977.6,3143380172.8,1628824371.2,1623339008.0,1622679552.0,1820474163.2,1785122816.0,1768525004.8,1763825254.4
3189535948.8,3143384268.8,3178629529.6,1623447961.6,1625122406.4,1622548480.0,1820474163.2,1775051571.2,1773560627.2,1772217958.4
3164357836.8,3131634483.2,3134148198.4,1623080960.0,1625227264.0,1627977318.4,1795296051.2,1779247923.2,1769364275.2,1777253580.8
3108965990.4,3123241779.2,3208003993.6,1623028531.2,1623339008.0,1622967910.4,1791099699.2,1767498137.6,1776917708.8,1778092851.2
3179464704.0,3103099289.6,3129951846.4,1622818816.0,1623339008.0,1622548480.0,1810402918.4,1763301785.6,1767685734.4,1785646284.8
3181982515.2,3171080192.0,3158487040.0,1628378726.4,1625017548.8,1622548480.0,1798653132.8,1762462515.2,1772721356.8,1777253580.8
3166036377.6,3172758732.8,3164361932.8,1625021644.8,1623339008.0,1622548480.0,1809563648.0,1769176678.4,1766007193.6,1772217958.4
3140018995.2,3243257446.4,3131630387.2,1623343104.0,1624178278.4,1626351206.4,1790260428.8,1779247923.2,1775239168.0,1768021606.4
3134144102.4,3185347788.8,3146737254.4,1623343104.0,1626617446.4,1627531264.0,1828866867.2,1765819596.8,1768525004.8,1787324825.6
3204642816.0,3168562380.8,3155129958.4,1625021644.8,1629791027.2,1623334912.0,1794456780.8,1767498137.6,1767685734.4,1792360448.0
3196250112.0,3117366886.4,3146737254.4,1629060300.8,1623339008.0,1623334912.0,1809563648.0,1767498137.6,1766007193.6,1784807014.4
3119876505.6,3133313024.0,3132469657.6,1623867392.0,1623339008.0,1622810624.0,1811242188.8,1767498137.6,1766846464.0,1785646284.8
3147572428.8,3106456371.2,3166879744.0,1623867392.0,1623339008.0,1622810624.0,1807885107.2,1774212300.8,1766007193.6,1768021606.4
3161840025.6,3154294784.0,3135826739.2,1623814963.2,1623339008.0,1628318105.6,1811242188.8,1767498137.6,1766007193.6,1786485555.2
3174429081.6,3161008947.2,3173593907.2,1623605248.0,1623339008.0,1622889267.2,1807885107.2,1769176678.4,1778596249.6,1776414310.4
3115680153.6,3171919462.4,3134148198.4,1630633984.0,1630289100.8,1622810624.0,1809563648.0,1773373030.4,1770203545.6,1782289203.2
3134983372.8,3179472896.0,3117362790.4,1627224473.6,1627535360.0,1622810624.0,1807885107.2,1768337408.0,1775239168.0,1769700147.2
3155125862.4,3180312166.4,3158487040.0,1623867392.0,1623339008.0,1622810624.0,1802010214.4,1781765734.4,1767685734.4,1776414310.4
3158482944.0,3111491993.6,3171076096.0,1623841177.6,1623076864.0,1628344320.0,1789421158.4,1773373030.4,1766007193.6,1778092851.2
3146733158.4,3140866457.6,3147576524.8,1623605248.0,1626171801.6,1622679552.0,1795296051.2,1762462515.2,1771042816.0,1785646284.8
3143376076.8,3105617100.8,3140023091.2,1630922342.4,1622736076.8,1622496051.2,1813760000.0,1787640627.2,1773560627.2,1792360448.0
3141697536.0,3154294784.0,3148415795.2,1624129536.0,1627666841.6,1622286336.0,1803688755.2,1763301785.6,1773560627.2,1779771392.0
3196250112.0,3155134054.4,3151772876.8,1624129536.0,1622814720.0,1629367500.8,1791938969.6,1777569382.4,1766846464.0,1795717529.6
3111483801.6,3219757875.2,3143380172.8,1624103321.6,1629895884.8,1624803737.6,1801170944.0,1761623244.8,1777756979.2,1786485555.2
3134144102.4,3184508518.4,3189540044.8,1623867392.0,1623339008.0,1623492608.0,1819634892.8,1771694489.6,1772721356.8,1783128473.6
3136661913.6,3189544140.8,3130791116.8,1625545932.8,1623339008.0,1622286336.0,1785250611.2,1768337408.0,1768525004.8,1772217958.4
3208839168.0,3126598860.8,3153451417.6,1625545932.8,1623339008.0,1622286336.0,1805969817.6,1767498137.6,1764328652.8,1768021606.4
3151768780.8,3131634483.2,3145058713.6,1623867392.0,1623339008.0,1622286336.0,1791702220.8,1779247923.2,1759293030.4,1776414310.4
3134983372.8,3114849075.2,3135826739.2,1623841177.6,1623339008.0,1623178035.2,1796737843.2,1767498137.6,1771882086.4,1773057228.8
3147572428.8,3115688345.6,3155969228.8,1623605248.0,1629003776.0,1622286336.0,1789970022.4,1763301785.6,1777756979.2,1768021606.4
3214714060.8,3141705728.0,3172754636.8,1630712627.2,1628059648.0,1622286336.0,1811066060.8,1766658867.2,1771882086.4,1787324825.6
3151768780.8,3190383411.2,3140862361.6,1623867392.0,1623863296.0,1622286336.0,1780852326.4,1769176678.4,1761810841.6,1774735769.6
3149250969.6,3214722252.8,3164361932.8,1623867392.0,1627220377.6,1622286336.0,1785048678.4,1772533760.0,1773560627.2,1799913881.6
3108126720.0,3161848217.6,3176111718.4,1623841177.6,1623339008.0,1629760716.8,1782530867.2,1770015948.8,1772721356.8,1795717529.6
3228981657.6,3146741350.4,3110648627.2,1623605248.0,1623339008.0,1623912038.4,1785048678.4,1775051571.2,1766846464.0,1786485555.2
3173589811.2,3123241779.2,3219753779.2,1629034086.4,1626486374.4,1623072768.0,1811066060.8,1770855219.2,1777756979.2,1803270963.2
3108126720.0,3136670105.6,3138344550.4,1627434188.8,1622814720.0,1623072768.0,1787566489.6,1761623244.8,1768525004.8,1783967744.0
3140858265.6,3108134912.0,3148415795.2,1623867392.0,1630105600.0,1623072768.0,1784209408.0,1767498137.6,1771042816.0,1791521177.6
3179464704.0,3156812595.2,3154290688.0,1623657676.8,1623601152.0,1629236019.2,1805210419.2,1760783974.4,1774399897.6,1784807014.4
3166875648.0,3164366028.8,3143380172.8,1623605248.0,1623391436.8,1623072768.0,1802026598.4,1775890841.6,1771042816.0,1781449932.8
3129947750.4,3202133196.8,3143380172.8,1625493504.0,1623339008.0,1623072768.0,1804544409.6,1773373030.4,1769364275.2,1773057228.8
3120715776.0,3151776972.8,3153451417.6,1623814963.2,1623339008.0,1622967910.4,1820490547.2,1773373030.4,1772721356.8,1779771392.0
3162679296.0,3176115814.4,3130791116.8,1623605248.0,1626800947.2,1622810624.0,1802026598.4,1775051571.2,1768525004.8,1777253580.8
3175268352.0,3126598860.8,3176111718.4,1623605248.0,1623863296.0,1628108390.4,1795312435.2,1775051571.2,1772721356.8,1801592422.4
3117358694.4,3120723968.0,3163522662.4,1623605248.0,1625305907.2,1622810624.0,1791116083.2,1773373030.4,1780274790.4,1803270963.2
3149250969.6,3107295641.6,3151772876.8,1627172044.8,1623443865.6,1622286336.0,1796151705.6,1768337408.0,1766846464.0,1785646284.8
3173589811.2,3155134054.4,3168558284.8,1626568704.0,1624650547.2,1622286336.0,1789437542.4,1775051571.2,1772721356.8,1784807014.4
3209678438.4,3166883840.0,3158487040.0,1623867392.0,1622814720.0,1622286336.0,1791955353.6,1770855219.2,1769364275.2,1783967744.0
3121555046.4,3213043712.0,3110648627.2,1623500390.4,1622814720.0,1627793817.6,1786080460.8,1767498137.6,1765167923.2,1784807014.4
3148411699.2,3195419033.6,3160165580.8,1623080960.0,1626617446.4,1623072768.0,1806222950.4,1764141056.0,1754257408.0,1784807014.4
3175268352.0,3164366028.8,3172754636.8,1630188339.2,1623339008.0,1623072768.0,1790276812.8,1781765734.4,1761810841.6,1783128473.6
3159322214.4,3119884697.6,3159326310.4,1623343104.0,1630577459.2,1623072768.0,1799508787.2,1769176678.4,1766007193.6,1789003366.4
3146733158.4,3150937702.4,3157647769.6,1623343104.0,1623863296.0,1623072768.0,1816294195.2,1765819596.8,1776917708.8,1788164096.0
3151768780.8,3114009804.8,3156808499.2,1623343104.0,1623863296.0,1630153932.8,1802026598.4,1775890841.6,1779435520.0,1798235340.8
3140018995.2,3150098432.0,3185343692.8,1623343104.0,1623863296.0,1625275596.8,1786919731.2,1765819596.8,1775239168.0,1784807014.4
3205482086.4,3142544998.4,3145431722.6666665,1626805043.2,1623863296.0,1623597056.0,1794473164.8,1774212300.8,1771882086.4,1780610662.4
3130787020.8,3203811737.6,3176950988.8,1625021644.8,1627194163.2,1623597056.0,1807062220.8,1766658867.2,1774399897.6,1789003366.4
3156804403.2,3161848217.6,3143380172.8,1623343104.0,1625279692.8,1623597056.0,1776848486.4,1770855219.2,1774399897.6,1773896499.2
3149250969.6,3225632768.0,3168405690.181818,1623185817.6,1623601152.0,1623597056.0,1788598272.0,1764980326.4,1768525004.8,1778992742.4
3213035520.0,3124081049.6,3153451417.6,1622818816.0,1623601152.0,1630861721.6,1799508787.2,1766658867.2,1760132300.8,1783280025.6
3166036377.6,3136670105.6,3135826739.2,1631840665.6,1625279692.8,1623649484.8,1789437542.4,1775890841.6,1762650112.0,1767333888.0
3114840883.2,3119045427.2,3161004851.2,1623343104.0,1623601152.0,1623334912.0,1788598272.0,1773373030.4,1769364275.2,1786637107.2
3140018995.2,3112331264.0,3152612147.2,1623343104.0,1625279692.8,1623334912.0,1818812006.4,1770855219.2,1765167923.2,1779922944.0
3189535948.8,3161008947.2,3148415795.2,1623343104.0,1625279692.8,1623308697.6,1818812006.4,1780087193.6,1772721356.8,1774887321.6
3140858265.6,3212204441.6,3156808499.2,1623080960.0,1623601152.0,1632383385.6,1786919731.2,1765819596.8,1777756979.2,1774048051.2
3124072857.6,3200454656.0,3165201203.2,1633650278.4,1630708531.2,1622810624.0,1787759001.6,1773373030.4,1771882086.4,1764816076.8
3117358694.4,3166883840.0,3109809356.8,1626962329.6,1623863296.0,1622810624.0,1795312435.2,1765819596.8,1771882086.4,1768173158.4
3174429081.6,3140027187.2,3220033536.0,1623605248.0,1623863296.0,1622810624.0,1807062220.8,1777569382.4,1778596249.6,1777405132.8
3181143244.8,3127438131.2,3128273305.6,1623605248.0,1623863296.0,1629786931.2,1791955353.6,1777569382.4,1769364275.2,1767333888.0
3108126720.0,3124920320.0,3143990551.2727275,1623343104.0,1623863296.0,1627164262.4,1797830246.4,1777569382.4,1768525004.8,1769851699.2
3159322214.4,3102260019.2,3161844121.6,1628745728.0,1625672908.8,1622758195.2,1787759001.6,1777569382.4,1773560627.2,1773208780.8
3161840025.6,3151776972.8,3168558284.8,1623579033.6,1625803980.8,1622548480.0,1791116083.2,1770855219.2,1772721356.8,1774048051.2
3190375219.2,3166883840.0,3146737254.4,1623343104.0,1624125440.0,1622548480.0,1802026598.4,1773373030.4,1767685734.4,1779083673.6
3124912128.0,3211365171.2,3169397555.2,1623343104.0,1623496294.4,1622548480.0,1781884108.8,1775051571.2,1773560627.2,1789994188.8
3132465561.6,3172758732.8,3132469657.6,1623080960.0,1624834048.0,1626272563.2,1823008358.4,1773373030.4,1771882086.4,1776565862.4
3175268352.0,3163526758.4,3180308070.4,1628457369.6,1623024435.2,1623020339.2,1799508787.2,1763301785.6,1767685734.4,1771530240.0
3180303974.4,3126598860.8,3164361932.8,1626096844.8,1626224230.4,1622810624.0,1790276812.8,1771694489.6,1775239168.0,1768173158.4
3138340454.4,3128277401.6,3158487040.0,1623343104.0,1623339008.0,1622810624.0,1806222950.4,1771694489.6,1784471142.4,1784958566.4
3144215347.2,3108134912.0,3177790259.2,1623343104.0,1628479488.0,1622810624.0,1789437542.4,1768337408.0,1771042816.0,1774887321.6
3140858265.6,3156812595.2,3147576524.8,1623107174.4,1623601152.0,1627846246.4,1802865868.8,1767498137.6,1767685734.4,1769012428.8
3191214489.6,3161848217.6,3110648627.2,1630162124.8,1623470080.0,1622810624.0,1790276812.8,1770855219.2,1773560627.2,1804261785.6
3117358694.4,3201293926.4,3174339925.333333,1623343104.0,1623339008.0,1622810624.0,1798669516.8,1764141056.0,1766007193.6,1807618867.2
3153447321.6,3168562380.8,3172754636.8,1623080960.0,1623339008.0,1622574694.4,1804544409.6,1778408652.8,1775239168.0,1769851699.2
3158482944.0,3187865600.0,3159326310.4,1623080960.0,1623339008.0,1622548480.0,1798669516.8,1760783974.4,1770203545.6,1774887321.6
3183661056.0,3114009804.8,3140023091.2,1623080960.0,1625699532.8,1631727616.0,1806222950.4,1775890841.6,1764328652.8,1779922944.0
3150929510.4,3131634483.2,3147576524.8,1628457369.6,1627089715.2,1625013452.8,1786080460.8,1765819596.8,1766846464.0,1781601484.8
3134983372.8,3115688345.6,3172754636.8,1625257574.4,1622814720.0,1623098982.4,1773491404.8,1770015948.8,1780274790.4,1791672729.6
3143376076.8,3125759590.4,3151772876.8,1623343104.0,1623653990.4,1623072768.0,1801187328.0,1772533760.0,1762650112.0,1786637107.2
3216392601.6,3149259161.6,3204646912.0,1623343104.0,1624493260.8,1623072768.0,1786080460.8,1767498137.6,1766007193.6,1795869081.6
3131626291.2,3233186201.6,3133308928.0,1623343104.0,1624493260.8,1628344320.0,1777687756.8,1770015948.8,1765167923.2,1775726592.0
3133304832.0,3166044569.6,3158487040.0,1630581555.2,1628977971.2,1623334912.0,1786080460.8,1768337408.0,1768525004.8,1784958566.4
3124072857.6,3174437273.6,3140862361.6,1623867392.0,1623339008.0,1623072768.0,1802026598.4,1778408652.8,1774399897.6,1778244403.2
3158482944.0,3119045427.2,3132469657.6,1623343104.0,1630420172.8,1623072768.0,1812937113.6,1778408652.8,1764328652.8,1769012428.8
3170232729.6,3134991564.8,3153451417.6,1623343104.0,1623863296.0,1623072768.0,1787759001.6,1764141056.0,1784471142.4,1788315648.0
3111483801.6,3119045427.2,3150933606.4,1623133388.8,1623863296.0,1628396748.8,1789437542.4,1766658867.2,1765167923.2,1770690969.6
3152608051.2,3115688345.6,3147576524.8,1626359398.4,1623863296.0,1623597056.0,1804544409.6,1761623244.8,1778596249.6,1784119296.0
3183661056.0,3153455513.6,3140023091.2,1626175897.6,1623863296.0,1623334912.0,1802026598.4,1768337408.0,1773560627.2,1775726592.0
3150090240.0,3208008089.6,3149255065.6,1622818816.0,1623837081.6,1623203840.0,1807062220.8,1780926464.0,1766007193.6,1775726592.0
3141697536.0,3203811737.6,3108130816.0,1622818816.0,1630551244.8,1623072768.0,1796151705.6,1775890841.6,1774399897.6,1789154918.4
3132465561.6,3173598003.2,3197932748.8,1622818816.0,1627797504.0,1630049075.2,1778527027.2,1769176678.4,1769364275.2,1787476377.6
3193732300.8,3140866457.6,3146279470.5454545,1631866880.0,1623601152.0,1626691993.6,1807526707.2,1764980326.4,1771042816.0,1769851699.2
3183661056.0,3121563238.4,3129112576.0,1623605248.0,1627797504.0,1623334912.0,1784271667.2,1761623244.8,1776078438.4,1781601484.8
3102251827.2,3129955942.4,3166879744.0,1623605248.0,1623601152.0,1623334912.0,1800217804.8,1768337408.0,1768525004.8,1781601484.8
3142536806.4,3108974182.4,3173593907.2,1623605248.0,1625279692.8,1622863052.8,1783432396.8,1769176678.4,1768525004.8,1771530240.0
3168554188.8,3150098432.0,3140023091.2,1623605248.0,1627141734.4,1622810624.0,1805253427.2,1776730112.0,1776078438.4,1780762214.4
3161840025.6,3165205299.2,3148415795.2,1628876800.0,1623863296.0,1628291891.2,1785110937.6,1774212300.8,1768525004.8,1776565862.4
3126590668.8,3190383411.2,3145058713.6,1625808076.8,1630996889.6,1623072768.0,1790985830.4,1770015948.8,1771882086.4,1800065433.6
3129947750.4,3163526758.4,3176111718.4,1625336217.6,1624387584.0,1623046553.6,1799378534.4,1785122816.0,1774399897.6,1779083673.6
3170232729.6,3145902080.0,3161004851.2,1623605248.0,1624125440.0,1622548480.0,1805253427.2,1775051571.2,1765167923.2,1786637107.2
3166875648.0,3120723968.0,3170236825.6,1623421747.2,1624125440.0,1622548480.0,1782220117.3333333,1775051571.2,1781114060.8,1772369510.4
3135822643.2,3131634483.2,3158487040.0,1630476697.6,1624125440.0,1626482278.4,1806092697.6,1796872601.6,1766846464.0,1784119296.0
3148411699.2,3110652723.2,3155129958.4,1623867392.0,1629318348.8,1622731980.8,1800217804.8,1784283545.6,1766846464.0,1776565862.4
3158482944.0,3164366028.8,3114005708.8,1623447961.6,1626066124.8,1622548480.0,1806092697.6,1782605004.8,1772721356.8,1774048051.2
3200446464.0,3156812595.2,3152612147.2,1623343104.0,1624125440.0,1622548480.0,1791825100.8,1775890841.6,1770203545.6,1765655347.2
3111483801.6,3199615385.6,3170236825.6,1623343104.0,1623994368.0,1624253235.2,1812806860.8,1773373030.4,1772721356.8,1784119296.0
3146733158.4,3161008947.2,3143380172.8,1628588441.6,1625541836.8,1630258790.4,1808610508.8,1769176678.4,1773560627.2,1771530240.0
3156804403.2,3179472896.0,3134987468.8,1623867392.0,1623863296.0,1623282483.2,1789307289.6,1771694489.6,1771042816.0,1793351270.4
3166036377.6,3114849075.2,3146737254.4,1625545932.8,1623627366.4,1623072768.0,1781753856.0,1764141056.0,1766007193.6,1765655347.2
3145054617.6,3142544998.4,3162683392.0,1623867392.0,1625489408.0,1622915481.6,1788468019.2,1775051571.2,1769364275.2,1777405132.8
3130787020.8,3119045427.2,3121559142.4,1623500390.4,1623601152.0,1622810624.0,1806092697.6,1775890841.6,1766007193.6,1784958566.4
3145893888.0,3146741350.4,3208003993.6,1627854028.8,1630865817.6,1628187033.6,1799378534.4,1771694489.6,1775239168.0,1773208780.8
3228142387.2,3143384268.8,3132469248.0,1623867392.0,1624125440.0,1623859609.6,1801896345.6,1770855219.2,1771882086.4,1778244403.2
3142536806.4,3213043712.0,3161844121.6,1623867392.0,1624125440.0,1622810624.0,1787628748.8,1768337408.0,1773560627.2,1774887321.6
3150090240.0,3172758732.8,3154290688.0,1623867392.0,1624073011.2,1622810624.0,1788468019.2,1768337408.0,1766846464.0,1790833459.2
3127429939.2,3181151436.8,3147576524.8,1623710105.6,1623601152.0,1622810624.0,1778396774.4,1774212300.8,1772721356.8,1769012428.8
3210517708.8,3124081049.6,3140862361.6,1623605248.0,1625332121.6,1626193920.0,1801057075.2,1775890841.6,1777756979.2,1778244403.2
3164357836.8,3146741350.4,3178629529.6,1629296230.4,1626118963.2,1622810624.0,1796021452.8,1770855219.2,1765167923.2,1784958566.4
3111483801.6,3123241779.2,3142540902.4,1625388646.4,1623601152.0,1622810624.0,1793503641.6,1763301785.6,1771042816.0,1799226163.2
3161840025.6,3121563238.4,3150094336.0,1623605248.0,1623601152.0,1622810624.0,1780075315.2,1759105433.6,1768525004.8,1791672729.6
3183661056.0,3133313024.0,3158487040.0,1623447961.6,1625279692.8,1622810624.0,1793503641.6,1773373030.4,1766007193.6,1796708352.0
3159322214.4,3196258304.0,3134987468.8,1630424268.8,1623601152.0,1630049075.2,1790146560.0,1762462515.2,1772721356.8,1774048051.2
3141697536.0,3192061952.0,3191218585.6,1623867392.0,1624440422.4,1626482278.4,1777557504.0,1767498137.6,1772721356.8,1779922944.0
3118197964.8,3197936844.8,3146364245.333333,1623683891.2,1626407321.6,1622836838.4,1794342912.0,1774212300.8,1772721356.8,1773208780.8
3192893030.4,3146741350.4,3127434035.2,1623605248.0,1630734745.6,1622810624.0,1812806860.8,1767498137.6,1770203545.6,1783280025.6
3174429081.6,3123241779.2,3161004851.2,1623605248.0,1624387584.0,1622810624.0,1793503641.6,1785122816.0,1771882086.4,1773208780.8
3119037235.2,3125759590.4,3169168663.2727275,1623605248.0,1624387584.0,1626298777.6,1798539264.0,1764141056.0,1771042816.0,1800065433.6
3148411699.2,3101420748.8,3141701632.0,1626778828.8,1624387584.0,1626429849.6,1804414156.8,1774212300.8,1776078438.4,1787476377.6
3171911270.4,3140866457.6,3161844121.6,1625021644.8,1624387584.0,1623072768.0,1798539264.0,1767498137.6,1766007193.6,1790833459.2
3166875648.0,3189544140.8,3155969228.8,1623343104.0,1624387584.0,1623072768.0,1789307289.6,1776730112.0,1761810841.6,1784119296.0
3122394316.8,3226472038.4,3165201203.2,1623343104.0,1630918246.4,1623072768.0,1807771238.4,1771694489.6,1775239168.0,1792512000.0
3124072857.6,3148419891.2,3160165580.8,1630424268.8,1627220377.6,1629078732.8,1806092697.6,1770855219.2,1775239168.0,1773208780.8
3179464704.0,3164366028.8,3165201203.2,1623867392.0,1623863296.0,1623334912.0,1811128320.0,1776730112.0,1770203545.6,1779922944.0
3154286592.0,3134152294.4,3161844121.6,1623867392.0,1623627366.4,1623334912.0,1790146560.0,1775051571.2,1776917708.8,1788315648.0
3138340454.4,3129955942.4,3167719014.4,1623867392.0,1626748518.4,1623072768.0,1785950208.0,1769176678.4,1770203545.6,1765655347.2
3158482944.0,3108134912.0,3134071901.090909,1624575590.4,1623260364.8,1622810624.0,1803574886.4,1775890841.6,1774399897.6,1767333888.0
3171072000.0,3169401651.2,3143566677.333333,1623605248.0,1628033843.2,1629891788.8,1803574886.4,1780087193.6,1766007193.6,1785797836.8
3226463846.4,3169401651.2,3159250013.090909,1629296230.4,1622814720.0,1625013452.8,1799378534.4,1784283545.6,1765167923.2,1789154918.4
3111483801.6,3208847360.0,3144219443.2,1627119616.0,1629948313.6,1623334912.0,1806931968.0,1763301785.6,1772721356.8,1762298265.6
3134983372.8,3172758732.8,3133308928.0,1623605248.0,1623601152.0,1623334912.0,1803574886.4,1766658867.2,1772721356.8,1766494617.6
3164357836.8,3178633625.6,3152612147.2,1623605248.0,1623601152.0,1623334912.0,1787628748.8,1761623244.8,1769364275.2,1782440755.2
3209678438.4,3124920320.0,3166879744.0,1627040972.8,1623601152.0,1623334912.0,1803574886.4,1768337408.0,1774399897.6,1772369510.4
3160161484.8,3139187916.8,3110648627.2,1623867392.0,1623601152.0,1633091174.4,1791825100.8,1769176678.4,1773560627.2,1770690969.6
3122394316.8,3112331264.0,3217235968.0,1623683891.2,1623601152.0,1623597056.0,1796860723.2,1777569382.4,1779435520.0,1778244403.2
3144215347.2,3150098432.0,3132469657.6,1623605248.0,1627614003.2,1623597056.0,1797699993.6,1773373030.4,1773560627.2,1778244403.2
3200446464.0,3127438131.2,3165014698.6666665,1624444518.4,1626696089.6,1623334912.0,1790985830.4,1785122816.0,1766007193.6,1771530240.0
3152608051.2,3207168819.2,3164361932.8,1623605248.0,1623339008.0,1623334912.0,1814485401.6,1776730112.0,1776917708.8,1777405132.8
3143376076.8,3177794355.2,3150933606.4,1629007872.0,1626696089.6,1633169817.6,1796021452.8,1766658867.2,1767685734.4,1782440755.2
3107287449.6,3198776115.2,3145897984.0,1625126502.4,1623339008.0,1624095539.2,1802735616.0,1776730112.0,1760971571.2,1773208780.8
3196250112.0,3112331264.0,3180308070.4,1623343104.0,1623339008.0,1623072768.0,1787628748.8,1772533760.0,1775239168.0,1787476377.6
3176946892.8,3145062809.6,3133308928.0,1623343104.0,1628453273.6,1622810624.0,1801896345.6,1776730112.0,1766007193.6,1780762214.4
3107287449.6,3101420748.8,3175272448.0,1630371840.0,1623339008.0,1624489164.8,1787628748.8,1775890841.6,1771042816.0,1768173158.4
3148411699.2,3129116672.0,3174433177.6,1623867392.0,1630472601.6,1630678630.4,1803574886.4,1770855219.2,1785310412.8,1765655347.2
3150929510.4,3166044569.6,3144219443.2,1623683891.2,1623863296.0,1622758195.2,1790985830.4,1764980326.4,1776078438.4,1763976806.4
3161840025.6,3208847360.0,3185343692.8,1623605248.0,1623653580.8,1622548480.0,1782593126.4,1764141056.0,1779435520.0,1789994188.8
3131626291.2,3188704870.4,3154290688.0,1623605248.0,1623601152.0,1622391193.6,1784271667.2,1788479897.6,1774399897.6,1774887321.6
3125751398.4,3190383411.2,3131630387.2,1623605248.0,1623417651.2,1622286336.0,1811967590.4,1775890841.6,1773560627.2,1779922944.0
3178625433.6,3138348646.4,3150933606.4,1627224473.6,1628584345.6,1627951104.0,1787628748.8,1775890841.6,1779435520.0,1779083673.6
3179464704.0,3128277401.6,3161844121.6,1625362432.0,1626145177.6,1623282483.2,1797699993.6,1775051571.2,1766007193.6,1780762214.4
3124912128.0,3129955942.4,3134987468.8,1623552819.2,1626958233.6,1623072768.0,1796021452.8,1776730112.0,1766007193.6,1784958566.4
3155125862.4,3108974182.4,3145058713.6,1623343104.0,1623601152.0,1623072768.0,1789307289.6,1770015948.8,1772721356.8,1768173158.4
3168554188.8,3151776972.8,3135826739.2,1630371840.0,1626958233.6,1623072768.0,1795182182.4,1768337408.0,1773560627.2,1784958566.4
3180303974.4,3176115814.4,3163522662.4,1623867392.0,1623601152.0,1629393305.6,1804414156.8,1781765734.4,1778596249.6,1774048051.2
3119037235.2,3211365171.2,3148415795.2,1623552819.2,1625279692.8,1624357683.2,1799378534.4,1767498137.6,1766007193.6,1784958566.4
3149250969.6,3150098432.0,3169397555.2,1623343104.0,1630393958.4,1623334912.0,1807771238.4,1778408652.8,1772721356.8,1777405132.8
3143376076.8,3146741350.4,,1623343104.0,1623601152.0,1623334912.0,1798539264.0,1776730112.0,1762650112.0,1788315648.0
,,,,1635272021.3333333,1623334912.0,,,,
