fd_normal,fd_normal2,fd_normal3,fr_normal,fr_normal2,fr_normal3,preprocess_normal,preprocess_normal2,preprocess_normal3,preprocess_normal4
1.2484e-05,1.40205e-05,1.67448e-05,0.0,5.9668e-06,7.48e-08,7.4385e-05,5.80224e-05,4.86337e-05,8.22703e-05
1.20702e-05,1.19272e-05,8.5596e-06,4.3929e-06,4.2e-09,2.3108e-06,8.15708e-05,5.42959e-05,4.78609e-05,8.12282e-05
1.5127e-05,1.02e-05,1.14748e-05,2.7714e-06,2.2034e-06,4.2e-09,7.86274e-05,5.86341e-05,4.64467e-05,7.84443e-05
1.80829e-05,1.87261e-05,1.39542e-05,0.0,1.7896e-06,4.3798e-06,8.06981e-05,5.46816e-05,5.01124e-05,7.84593e-05
1.14295e-05,2.07906e-05,1.60882e-05,3.6068e-06,0.0,2.3976e-06,8.38765e-05,5.74028e-05,4.84629e-05,8.06167e-05
1.40164e-05,1.93772e-05,1.64315e-05,1.1748e-06,1.5894e-06,4.2e-09,8.15781e-05,5.64155e-05,5.16319e-05,7.85863e-05
8.5966e-06,1.68564e-05,1.3431e-05,1.0818e-06,4.2e-09,1.9942e-06,8.07718e-05,5.40674e-05,4.71354e-05,7.84044e-05
1.97129e-05,1.46614e-05,1.74266e-05,2.2568e-06,3.2066e-06,0.0,7.88395e-05,5.85598e-05,5.21034e-05,8.02549e-05
1.74079e-05,1.38839e-05,9.9688e-06,4.2e-09,2.5218e-06,4.0224e-06,8.34223e-05,5.80898e-05,4.70393e-05,7.87053e-05
7.3466e-06,1.68344e-05,1.86246e-05,3.0288e-06,0.0,1.894e-06,8.46379e-05,5.56712e-05,5.02642e-05,7.74692e-05
1.90361e-05,6.2327e-06,1.08932e-05,0.0,1.8268e-06,0.0,8.00743e-05,5.63384e-05,5.024e-05,7.585e-05
1.5763e-05,1.92888e-05,1.84373e-05,4.2204e-06,2.3028e-06,2.3503e-06,8.11258e-05,5.93177e-05,5.03422e-05,8.01093e-05
1.33176e-05,1.58846e-05,8.653e-06,2.6142e-06,3.2233e-06,0.0,8.25017e-05,5.40242e-05,5.01444e-05,7.85289e-05
1.23945e-05,1.84731e-05,1.16715e-05,0.0,2.7512e-06,4.1142e-06,8.01922e-05,5.80059e-05,4.77218e-05,8.01351e-05
1.25663e-05,1.7085e-05,1.45621e-05,4.6668e-06,1.8984e-06,3.051e-06,7.85876e-05,5.47418e-05,4.75948e-05,8.09903e-05
1.71929e-05,1.84478e-05,1.85534e-05,1.4652e-06,3.2386e-06,2.7594e-06,7.38383e-05,5.8995e-05,4.7727e-05,8.15726e-05
1.81298e-05,1.29645e-05,1.66382e-05,6.487e-07,0.0,9.696e-07,7.94969e-05,5.90502e-05,4.75026e-05,8.2638e-05
6.12e-06,1.35243e-05,1.6949e-05,2.4482e-06,1.816e-06,4.2e-09,8.24473e-05,5.48463e-05,4.76281e-05,8.42231e-05
1.55188e-05,5.9778e-06,1.59274e-05,4.2e-09,0.0,0.0,8.48252e-05,5.64445e-05,4.74048e-05,8.15974e-05
1.61213e-05,1.79491e-05,1.17544e-05,2.6592e-06,1.7854e-06,3.1894e-06,7.84676e-05,5.52417e-05,4.89406e-05,8.15133e-05
1.37385e-05,1.65352e-05,1.95963e-05,0.0,0.0,1.828e-06,8.39324e-05,5.61657e-05,4.82663e-05,8.02643e-05
1.00922e-05,1.54432e-05,1.41346e-05,4.0182e-06,3.8691e-06,1.8754e-06,7.77667e-05,6.00563e-05,4.98688e-05,7.10971e-05
1.49983e-05,1.58891e-05,8.1362e-06,2.4006e-06,2.5998e-06,0.0,8.21397e-05,5.56761e-05,4.65429e-05,7.62988e-05
1.23763e-05,2.1809e-05,1.47727e-05,0.0,0.0,9.058e-07,7.33849e-05,5.96937e-05,4.73983e-05,7.7981e-05
1.66854e-05,1.03271e-05,1.47325e-05,4.2204e-06,4.518e-07,1.912e-07,8.55576e-05,6.17595e-05,5.09064e-05,8.34233e-05
7.9929e-06,1.74728e-05,1.7538e-05,4.2e-09,1.4688e-06,2.6394e-06,7.99243e-05,5.41153e-05,4.81229e-05,7.73328e-05
1.48542e-05,9.259e-06,1.50646e-05,1.7694e-06,3.067e-06,1.8952e-06,8.66538e-05,5.90969e-05,4.75945e-05,7.61348e-05
1.50874e-05,1.60134e-05,1.47018e-05,2.3426e-06,4.1962e-06,0.0,8.70816e-05,5.80099e-05,5.09471e-05,7.87338e-05
2.03639e-05,1.7081e-05,1.87167e-05,4.2e-09,1.5958e-06,3.3562e-06,8.21075e-05,5.74778e-05,4.89006e-05,8.42305e-05
8.8586e-06,2.08266e-05,1.24443e-05,2.6603e-06,3.2342e-06,2.658e-06,8.48346e-05,5.57381e-05,5.0467e-05,7.91924e-05
1.77813e-05,1.47973e-05,1.39662e-05,0.0,0.0,2.357e-06,7.81269e-05,5.38424e-05,4.94512e-05,8.33998e-05
1.40658e-05,2.29024e-05,1.22881e-05,4.4872e-06,1.651e-06,0.0,8.31386e-05,5.02165e-05,4.82035e-05,8.1135e-05
1.98297e-05,1.21794e-05,1.96224e-05,2.4898e-06,0.0,2.5472e-06,8.78562e-05,5.12694e-05,4.99272e-05,8.13109e-05
1.22389e-05,1.74866e-05,9.6246e-06,0.0,1.6684e-06,0.0,7.82102e-05,5.00635e-05,5.10516e-05,8.27093e-05
1.00294e-05,1.17206e-05,1.08027e-05,4.1838e-06,0.0,4.9952e-06,7.84543e-05,5.09254e-05,5.04121e-05,8.06546e-05
1.42615e-05,1.06762e-05,1.42484e-05,0.0,2.0118e-06,2.8254e-06,7.89916e-05,5.2129e-05,4.7939e-05,8.17981e-05
1.98089e-05,1.92589e-05,1.89708e-05,2.036e-06,2.4876e-06,0.0,7.64735e-05,5.09665e-05,5.16092e-05,8.25886e-05
1.19668e-05,2.30074e-05,1.67166e-05,2.4086e-06,1.7038e-06,1.9678e-06,7.81271e-05,5.62979e-05,4.74577e-05,8.10331e-05
1.39666e-05,1.84007e-05,1.4396e-05,4.2e-09,2.0958e-06,0.0,8.45092e-05,5.26912e-05,5.03002e-05,8.43416e-05
1.04456e-05,1.81105e-05,1.70139e-05,2.8352e-06,0.0,4.1103e-06,8.24231e-05,5.24222e-05,4.47951e-05,7.87582e-05
1.96076e-05,1.52462e-05,8.234e-06,0.0,3.5936e-06,2.6736e-06,7.66578e-05,5.1289e-05,5.29497e-05,8.18048e-05
1.74528e-05,1.22601e-05,1.97528e-05,3.963e-06,4.2694e-06,0.0,7.69235e-05,5.29487e-05,5.40322e-05,7.92561e-05
6.5538e-06,1.53949e-05,1.33095e-05,2.7618e-06,1.3936e-06,2.025e-06,7.87061e-05,5.22131e-05,4.85841e-05,8.01796e-05
1.90255e-05,6.259e-06,1.33217e-05,0.0,2.772e-06,0.0,8.39712e-05,5.58278e-05,4.99598e-05,7.85934e-05
1.47561e-05,2.17626e-05,1.11574e-05,3.5968e-06,0.0,5.3482e-06,8.4354e-05,5.55844e-05,4.89086e-05,7.69471e-05
1.33776e-05,1.728e-05,1.37041e-05,0.0,1.7698e-06,0.0,8.31349e-05,5.63242e-05,4.58172e-05,8.11206e-05
1.28465e-05,1.95861e-05,1.4004e-05,3.64e-06,0.0,7.48e-08,7.96778e-05,5.59389e-05,5.39981e-05,8.26311e-05
1.32095e-05,1.60264e-05,1.95524e-05,2.0338e-06,1.5639e-06,2.0272e-06,8.27898e-05,5.36757e-05,4.80865e-05,7.72861e-05
1.61543e-05,1.57235e-05,1.53464e-05,4.2e-09,3.0128e-06,4.2e-09,8.40604e-05,5.20267e-05,4.83185e-05,8.33142e-05
1.78111e-05,1.19948e-05,1.93442e-05,2.5844e-06,0.0,3.7302e-06,7.58292e-05,6.24191e-05,4.90313e-05,7.36126e-05
7.0697e-06,1.3343e-05,1.67098e-05,0.0,1.1348e-06,1.8678e-06,7.99623e-05,5.85113e-05,5.17113e-05,7.54974e-05
1.76362e-05,6.6688e-06,1.10416e-05,4.9646e-06,1.651e-06,4.2e-09,8.07057e-05,5.98777e-05,4.75415e-05,7.7221e-05
1.4947e-05,1.96257e-05,1.69017e-05,2.4624e-06,2.7816e-06,2.3426e-06,8.20111e-05,5.68186e-05,4.86915e-05,8.22851e-05
1.58772e-05,1.8271e-05,1.60253e-05,0.0,4.2e-09,0.0,8.67256e-05,5.89574e-05,5.02769e-05,8.38758e-05
9.9393e-06,1.80492e-05,7.8961e-06,2.6677e-06,3.2624e-06,3.9852e-06,8.48662e-05,5.10341e-05,5.03923e-05,8.04419e-05
1.48123e-05,1.77981e-05,1.84463e-05,0.0,4.306e-06,2.6832e-06,8.1404e-05,5.24561e-05,5.10149e-05,7.73152e-05
1.40499e-05,2.21736e-05,1.60934e-05,4.0986e-06,7.48e-08,0.0,8.20317e-05,5.69374e-05,4.62186e-05,7.92098e-05
1.54453e-05,8.6767e-06,1.87837e-05,2.4362e-06,3.2671e-06,2.3228e-06,8.329e-05,5.7328e-05,4.99598e-05,8.11812e-05
9.9695e-06,1.55864e-05,1.59363e-05,4.2e-09,1.607e-06,0.0,8.38422e-05,4.96859e-05,5.41444e-05,8.42997e-05
1.40282e-05,8.3771e-06,1.46648e-05,1.01e-06,4.2e-09,3.9522e-06,7.51861e-05,5.39595e-05,5.20679e-05,8.22374e-05
1.46244e-05,1.72236e-05,1.6994e-05,0.0,0.0,2.2896e-06,7.66439e-05,5.51258e-05,4.82412e-05,8.30471e-05
1.98831e-05,1.59069e-05,1.04704e-05,4.3888e-06,7.48e-08,2.2832e-06,8.16382e-05,6.11164e-05,5.08814e-05,7.80054e-05
9.0788e-06,2.22269e-05,1.54048e-05,2.7648e-06,3.0836e-06,3.968e-07,7.78999e-05,5.72914e-05,5.32622e-05,8.46333e-05
1.66634e-05,1.46778e-05,1.49752e-05,0.0,2.2446e-06,4.51e-08,8.33278e-05,5.21232e-05,5.11251e-05,8.03005e-05
1.07361e-05,0.0,1.80151e-05,3.2484e-06,4.2e-09,0.0,8.5749e-05,5.37665e-05,4.82472e-05,8.10347e-05
1.92194e-05,0.0,9.3886e-06,0.0,1.783e-06,2.9042e-06,8.75529e-05,5.27678e-05,4.70559e-05,8.12502e-05
1.25142e-05,0.0,1.0464e-05,4.2628e-06,2.382e-06,2.4558e-06,7.92464e-05,5.22434e-05,4.8418e-05,7.92926e-05
8.9672e-06,0.0,1.46156e-05,2.2832e-06,1.6554e-06,2.2272e-06,8.30658e-05,5.70048e-05,5.02806e-05,8.45501e-05
1.70569e-05,0.0,1.92889e-05,0.0,3.74e-08,0.0,8.68482e-05,5.65024e-05,5.08376e-05,7.9307e-05
1.95567e-05,0.0,1.66408e-05,1.0786e-06,4.1201e-06,8.728e-07,8.32791e-05,5.65637e-05,4.89185e-05,8.19263e-05
1.23894e-05,0.0,1.55572e-05,0.0,0.0,1.56e-06,8.23923e-05,5.49905e-05,4.87065e-05,7.73608e-05
1.23763e-05,0.0,1.64356e-05,3.8748e-06,1.0094e-06,2.5404e-06,8.44762e-05,5.64373e-05,5.19542e-05,8.2665e-05
1.15155e-05,0.0,8.35e-06,2.5206e-06,1.8105e-06,1.816e-06,8.1227e-05,5.61596e-05,4.86214e-05,8.29912e-05
1.97825e-05,0.0,1.67512e-05,0.0,0.0,0.0,8.24919e-05,5.69581e-05,4.80618e-05,8.07328e-05
1.86802e-05,0.0,1.15994e-05,1.9876e-06,1.519e-06,3.4882e-06,8.17359e-05,5.59896e-05,5.00753e-05,7.83735e-05
6.2616e-06,3.501e-06,1.49074e-05,7.48e-08,4.2e-09,2.4874e-06,8.00343e-05,5.43296e-05,4.82327e-05,8.2277e-05
1.99189e-05,7.8635e-06,1.32751e-05,3.3548e-06,3.9682e-06,1.7236e-06,7.94104e-05,5.71062e-05,4.7398e-05,7.76836e-05
1.67073e-05,1.8859e-05,1.39945e-05,1.7984e-06,2.048e-06,0.0,7.9214e-05,5.74606e-05,4.88853e-05,7.51902e-05
1.468e-05,1.64011e-05,1.31794e-05,0.0,0.0,2.4416e-06,8.39642e-05,5.77161e-05,4.83551e-05,8.20026e-05
1.14541e-05,1.82932e-05,1.80388e-05,0.0,1.6816e-06,0.0,7.83272e-05,5.79236e-05,4.90818e-05,8.19997e-05
1.41461e-05,1.51235e-05,1.56274e-05,8.442e-07,2.3801e-06,3.9378e-06,8.10402e-05,5.97675e-05,5.10314e-05,8.04495e-05
1.42391e-05,1.52808e-05,1.89773e-05,3.9048e-06,2.8094e-06,2.6922e-06,8.41773e-05,5.81862e-05,4.93993e-05,7.90421e-05
1.74391e-05,1.12599e-05,1.24643e-05,2.1696e-06,3.7876e-06,0.0,8.00276e-05,5.77069e-05,4.79455e-05,7.78978e-05
7.5511e-06,1.47873e-05,1.27921e-05,0.0,1.5784e-06,2.456e-06,8.41719e-05,6.01119e-05,4.81732e-05,7.90125e-05
1.71119e-05,6.068e-06,1.52086e-05,2.4944e-06,3.0868e-06,0.0,8.05734e-05,5.58379e-05,4.86294e-05,7.9361e-05
1.53048e-05,1.85812e-05,1.82684e-05,9.168e-07,4.2e-09,4.3828e-06,8.6168e-05,5.58648e-05,4.79058e-05,7.97319e-05
1.55282e-05,1.75566e-05,7.0182e-06,4.0594e-06,1.5982e-06,2.712e-06,8.21125e-05,5.72696e-05,4.7848e-05,7.89381e-05
9.1674e-06,1.74709e-05,1.2547e-05,8.64e-07,0.0,0.0,8.06919e-05,6.12566e-05,4.74294e-05,8.29502e-05
1.39616e-05,1.5851e-05,1.38354e-05,0.0,1.7236e-06,2.3756e-06,8.07596e-05,6.09931e-05,5.09945e-05,7.51685e-05
1.28824e-05,1.98407e-05,1.79938e-05,0.0,0.0,0.0,8.36141e-05,5.71607e-05,5.0259e-05,7.7211e-05
1.63408e-05,1.0248e-05,1.37808e-05,1.524e-06,3.8677e-06,4.6492e-06,8.07844e-05,5.8544e-05,4.84913e-05,7.93805e-05
9.5004e-06,1.68866e-05,1.36958e-05,4.2293e-06,1.6994e-06,1.3392e-06,8.0749e-05,6.1121e-05,4.782e-05,7.63926e-05
1.54969e-05,7.8017e-06,1.66914e-05,2.5336e-06,4.43e-07,2.6406e-06,8.31901e-05,5.92259e-05,4.98304e-05,7.7521e-05
1.48384e-05,1.78006e-05,1.27989e-05,0.0,1.0584e-06,1.9293e-06,8.14839e-05,5.30107e-05,4.95398e-05,7.77144e-05
1.9839e-05,1.53774e-05,1.32114e-05,2.534e-06,1.122e-07,0.0,8.57781e-05,5.23055e-05,4.88111e-05,8.39558e-05
9.1268e-06,2.10116e-05,1.11846e-05,1.5546e-06,3.323e-06,4.004e-06,8.32515e-05,5.18414e-05,4.85851e-05,7.79538e-05
1.76543e-05,1.2747e-05,1.80078e-05,3.4904e-06,4.1589e-06,4.2e-09,7.83465e-05,5.53675e-05,4.81153e-05,8.37695e-05
1.18882e-05,2.31928e-05,8.4881e-06,4.298e-07,1.7062e-06,9.696e-07,8.26826e-05,5.65382e-05,4.44834e-05,8.04001e-05
1.93465e-05,1.07286e-05,1.05472e-05,0.0,3.167e-06,2.2502e-06,8.20571e-05,5.83384e-05,4.81947e-05,8.19845e-05
1.20876e-05,1.6903e-05,1.45707e-05,0.0,0.0,0.0,8.11436e-05,5.84091e-05,5.09129e-05,8.17528e-05
8.1687e-06,9.2204e-06,1.75295e-05,1.9148e-06,1.5694e-06,4.1129e-06,8.66763e-05,6.29976e-05,5.03348e-05,7.95054e-05
1.75035e-05,1.22656e-05,1.6566e-05,4.1541e-06,0.0,1.6596e-06,8.65205e-05,5.57825e-05,4.7995e-05,7.94804e-05
1.86617e-05,1.61534e-05,1.38232e-05,2.8056e-06,2.5206e-06,0.0,8.18888e-05,5.90793e-05,4.76357e-05,8.13925e-05
1.10659e-05,2.22309e-05,1.68296e-05,0.0,7.21e-07,1.8172e-06,8.2849e-05,5.37867e-05,4.95434e-05,8.45934e-05
1.26679e-05,1.80062e-05,8.3584e-06,2.4392e-06,1.126e-06,0.0,8.46912e-05,5.6364e-05,4.92677e-05,7.85227e-05
1.28018e-05,1.91819e-05,1.89316e-05,1.7764e-06,2.427e-06,3.9654e-06,8.04704e-05,5.41016e-05,4.88663e-05,7.9626e-05
2.03882e-05,1.5614e-05,1.51054e-05,4.6648e-06,1.6906e-06,2.7594e-06,7.58527e-05,5.64409e-05,4.77285e-05,8.05117e-05
1.62381e-05,1.35191e-05,1.13274e-05,0.0,2.6448e-06,1.9282e-06,8.19081e-05,5.92778e-05,4.96316e-05,8.09914e-05
5.5656e-06,1.56515e-05,1.48652e-05,1.4498e-06,4.2e-09,0.0,7.40193e-05,5.7616e-05,4.80145e-05,8.24397e-05
1.76715e-05,6.3777e-06,1.68569e-05,0.0,3.212e-06,1.4852e-06,8.269e-05,6.04936e-05,4.497e-05,8.06066e-05
1.56409e-05,2.06899e-05,1.2509e-05,2.7384e-06,2.695e-06,0.0,8.30188e-05,5.79244e-05,4.86616e-05,8.22133e-05
1.57308e-05,1.74404e-05,1.57264e-05,3.783e-06,1.5784e-06,3.6516e-06,8.56647e-05,5.36884e-05,4.93366e-05,8.63802e-05
1.09901e-05,2.04603e-05,1.4284e-05,1.254e-06,3.2606e-06,2.712e-06,8.7005e-05,5.01599e-05,4.77647e-05,7.90691e-05
1.41293e-05,1.47865e-05,1.73912e-05,1.122e-07,3.968e-07,8.586e-07,8.03681e-05,5.27418e-05,4.5537e-05,8.07287e-05
1.32795e-05,1.71373e-05,1.32326e-05,2.2898e-06,3.74e-08,0.0,8.04162e-05,5.21835e-05,4.55108e-05,8.04615e-05
1.90499e-05,1.18707e-05,1.31616e-05,1.7542e-06,0.0,0.0,7.18945e-05,5.24145e-05,4.74135e-05,8.22194e-05
6.0855e-06,1.35681e-05,1.4736e-05,4.009e-06,1.074e-06,3.0086e-06,7.01878e-05,5.32481e-05,4.81115e-05,8.01294e-05
1.74714e-05,5.9884e-06,1.5314e-05,0.0,3.4664e-06,2.7648e-06,8.09482e-05,5.57674e-05,4.70032e-05,8.25007e-05
1.45449e-05,1.79671e-05,8.1578e-06,2.0008e-06,2.3238e-06,2.2964e-06,8.12972e-05,5.10527e-05,4.90069e-05,8.28198e-05
1.65666e-05,1.72667e-05,1.23402e-05,0.0,4.2e-09,0.0,7.85535e-05,4.74066e-05,4.89064e-05,7.82293e-05
7.4214e-06,1.90285e-05,1.53916e-05,1.8202e-06,1.783e-06,1.251e-06,8.70339e-05,5.2716e-05,4.87596e-05,8.4852e-05
1.39852e-05,1.72308e-05,1.80184e-05,2.6526e-06,2.2149e-06,3.0194e-06,8.24603e-05,5.33694e-05,4.52143e-05,7.73401e-05
1.30996e-05,2.18983e-05,1.5046e-05,0.0,2.128e-07,2.192e-06,8.05578e-05,5.42835e-05,5.05831e-05,8.0911e-05
1.7416e-05,9.7174e-06,1.42372e-05,4.486e-07,1.49e-06,0.0,8.38622e-05,5.48192e-05,4.96272e-05,8.08848e-05
1.1286e-05,1.66428e-05,1.86412e-05,2.3492e-06,5.4206e-06,1.7806e-06,8.41289e-05,5.37542e-05,4.88468e-05,8.32285e-05
1.37675e-05,7.2459e-06,9.2246e-06,1.7938e-06,0.0,0.0,8.27272e-05,5.26443e-05,4.50079e-05,8.49699e-05
1.42926e-05,1.61296e-05,2.00493e-05,4.7031e-06,2.4098e-06,3.8112e-06,8.05961e-05,5.9563e-05,4.91326e-05,8.28304e-05
1.99026e-05,1.61436e-05,9.7327e-06,0.0,2.2238e-06,2.8386e-06,8.2091e-05,5.996e-05,4.8417e-05,8.14137e-05
1.11509e-05,2.20545e-05,1.76536e-05,2.4758e-06,0.0,4.2e-09,8.13171e-05,5.54583e-05,4.90869e-05,8.13734e-05
1.54544e-05,1.48278e-05,1.03304e-05,0.0,1.7794e-06,2.237e-06,8.61732e-05,6.09201e-05,4.79152e-05,8.03332e-05
9.08e-06,2.35432e-05,1.28721e-05,1.9666e-06,4.2e-09,0.0,8.1228e-05,5.29119e-05,4.81896e-05,7.95475e-05
2.14114e-05,9.8598e-06,1.25347e-05,2.5658e-06,4.3227e-06,4.33e-06,8.42633e-05,5.44842e-05,5.06575e-05,7.77733e-05
1.58282e-05,1.62912e-05,1.70949e-05,1.122e-07,2.4648e-06,2.4744e-06,7.85871e-05,5.59978e-05,4.60469e-05,8.38749e-05
7.6432e-06,8.3556e-06,1.52723e-05,2.424e-06,4.2e-09,0.0,8.07341e-05,5.45598e-05,4.52517e-05,7.93264e-05
1.86614e-05,1.19526e-05,1.75328e-05,2.3888e-06,1.5322e-06,1.7764e-06,7.90218e-05,5.04677e-05,4.86349e-05,8.70621e-05
1.53096e-05,1.51464e-05,1.52582e-05,1.894e-06,2.622e-06,0.0,8.646e-05,5.59916e-05,4.89214e-05,7.8431e-05
1.21712e-05,2.27841e-05,1.02524e-05,4.6161e-06,3.2844e-06,3.149e-06,8.37068e-05,5.09429e-05,5.04248e-05,7.73447e-05
1.2191e-05,1.75398e-05,1.77221e-05,0.0,2.8368e-06,1.5294e-06,7.97405e-05,4.90696e-05,4.84892e-05,7.77867e-05
1.307e-05,2.08642e-05,1.05696e-05,2.4548e-06,2.125e-06,2.6844e-06,8.23429e-05,5.09983e-05,4.89245e-05,7.48905e-05
1.55833e-05,1.30615e-05,1.27327e-05,0.0,3.1198e-06,1.7962e-06,8.1317e-05,5.62159e-05,4.87718e-05,8.21499e-05
1.71602e-05,1.46507e-05,1.25624e-05,1.7686e-06,0.0,4.2e-09,8.16726e-05,5.37907e-05,5.05995e-05,7.8239e-05
6.31e-06,1.44413e-05,1.75653e-05,1.7886e-06,1.6906e-06,2.9506e-06,7.82613e-05,5.22654e-05,5.02533e-05,8.22995e-05
1.70366e-05,8.2041e-06,1.22318e-05,5.838e-07,0.0,7.48e-08,7.96312e-05,5.08532e-05,4.85916e-05,8.41679e-05
1.62867e-05,1.96857e-05,1.67106e-05,2.7066e-06,2.0174e-06,9.804e-07,7.95221e-05,5.12123e-05,4.89864e-05,8.5615e-05
1.47849e-05,1.82561e-05,1.52466e-05,1.9018e-06,4.2e-09,1.9744e-06,8.57757e-05,5.23842e-05,4.95321e-05,8.13818e-05
1.10774e-05,1.93782e-05,1.68985e-05,2.2292e-06,3.9534e-06,0.0,8.02835e-05,5.40445e-05,4.96458e-05,8.29448e-05
1.25904e-05,1.65348e-05,1.42734e-05,4.4236e-06,2.3886e-06,4.6424e-06,8.58489e-05,4.91627e-05,4.95084e-05,8.13608e-05
1.5295e-05,1.50822e-05,1.36986e-05,0.0,0.0,1.7124e-06,8.46362e-05,5.28917e-05,4.82696e-05,7.93343e-05
1.77332e-05,1.31356e-05,1.42469e-05,2.5934e-06,9.322e-07,0.0,7.95231e-05,5.22429e-05,5.25275e-05,8.50297e-05
8.0031e-06,1.51727e-05,1.47514e-05,0.0,9.318e-07,2.3888e-06,8.20354e-05,5.37299e-05,5.05287e-05,7.99407e-05
1.39861e-05,7.3564e-06,8.8502e-06,2.7294e-06,3.3913e-06,0.0,8.45336e-05,5.52081e-05,4.77344e-05,7.86333e-05
1.59166e-05,1.80533e-05,1.27832e-05,8.728e-07,4.0312e-06,4.1556e-06,7.99328e-05,5.97451e-05,4.85302e-05,8.48113e-05
1.86148e-05,1.74875e-05,1.4354e-05,1.87e-07,1.5388e-06,2.781e-06,8.82012e-05,5.95609e-05,4.74714e-05,8.17186e-05
7.5464e-06,1.89041e-05,2.1368e-05,2.745e-06,3.143e-06,2.8098e-06,8.53717e-05,5.73821e-05,5.21922e-05,7.58326e-05
1.52867e-05,1.74763e-05,1.61854e-05,2.303e-06,4.2e-09,0.0,8.63384e-05,5.22069e-05,5.21268e-05,8.19492e-05
1.37942e-05,1.79268e-05,1.42611e-05,1.7906e-06,1.4926e-06,1.4918e-06,8.12155e-05,5.6783e-05,4.65881e-05,8.01605e-05
1.8877e-05,1.02487e-05,1.7978e-05,4.5226e-06,0.0,0.0,8.07905e-05,5.43888e-05,5.05385e-05,8.16237e-05
1.27015e-05,1.44321e-05,9.2734e-06,0.0,1.5598e-06,3.831e-06,8.09458e-05,5.16279e-05,4.78734e-05,7.9565e-05
1.08978e-05,7.283e-06,2.22943e-05,1.948e-06,0.0,2.8506e-06,7.91084e-05,5.8133e-05,4.92894e-05,8.16475e-05
1.40566e-05,1.70439e-05,1.28278e-05,0.0,3.2748e-06,3.836e-07,7.81153e-05,5.83649e-05,4.61796e-05,8.36768e-05
2.05347e-05,1.83691e-05,1.54199e-05,1.8808e-06,2.3712e-06,0.0,8.58744e-05,5.88574e-05,4.92958e-05,8.51145e-05
1.27794e-05,2.17033e-05,9.6482e-06,0.0,2.2568e-06,0.0,8.4131e-05,5.22352e-05,5.31304e-05,7.81691e-05
1.4466e-05,1.74694e-05,1.15904e-05,1.9448e-06,2.3976e-06,3.1406e-06,8.06794e-05,5.32688e-05,4.86611e-05,8.23632e-05
9.7022e-06,2.45074e-05,1.25046e-05,2.4954e-06,0.0,2.2472e-06,8.77423e-05,5.42644e-05,4.88863e-05,8.0537e-05
1.82083e-05,1.00824e-05,1.96959e-05,2.4086e-06,3.3296e-06,2.2272e-06,8.22235e-05,5.29665e-05,4.95755e-05,8.49332e-05
1.58049e-05,1.98239e-05,1.63569e-05,2.0248e-06,4.1654e-06,0.0,8.32017e-05,5.40054e-05,4.85685e-05,7.58438e-05
6.3904e-06,9.0549e-06,1.66124e-05,3.7704e-06,1.4926e-06,1.1178e-06,8.66856e-05,5.30587e-05,5.22565e-05,7.59186e-05
1.95075e-05,1.36836e-05,1.42322e-05,0.0,3.011e-06,3.2936e-06,8.04318e-05,5.39435e-05,5.45316e-05,7.84911e-05
1.69553e-05,1.7581e-05,1.01308e-05,2.435e-06,0.0,2.8254e-06,7.96887e-05,5.57217e-05,5.37034e-05,7.83172e-05
1.46545e-05,2.08695e-05,1.70094e-05,0.0,1.543e-06,0.0,7.85879e-05,5.41028e-05,5.06287e-05,8.33195e-05
1.09064e-05,1.52618e-05,1.38168e-05,1.9006e-06,0.0,1.9088e-06,8.28704e-05,5.8505e-05,5.3307e-05,8.16995e-05
1.406e-05,2.21536e-05,9.4029e-06,0.0,1.5256e-06,0.0,8.77448e-05,5.87484e-05,5.13326e-05,7.78473e-05
1.44322e-05,1.21363e-05,1.47007e-05,1.673e-06,2.4478e-06,3.5364e-06,8.76442e-05,6.20438e-05,5.12414e-05,8.22412e-05
1.59888e-05,1.33677e-05,1.63402e-05,2.8836e-06,1.164e-07,2.8032e-06,8.35125e-05,5.74743e-05,4.80872e-05,8.41923e-05
5.9832e-06,1.28734e-05,1.46334e-05,1.9348e-06,1.1388e-06,0.0,7.84566e-05,5.36166e-05,4.81495e-05,8.25786e-05
1.75225e-05,7.0646e-06,1.52174e-05,1.741e-06,1.7907e-06,2.4614e-06,7.88737e-05,5.86262e-05,4.69568e-05,7.89966e-05
1.55874e-05,2.0296e-05,1.37405e-05,4.8682e-06,2.5338e-06,0.0,8.02221e-05,5.33503e-05,4.94799e-05,8.11283e-05
1.48314e-05,2.06245e-05,1.82952e-05,0.0,4.2e-09,4.0014e-06,7.96188e-05,6.17605e-05,4.94255e-05,7.94376e-05
9.2009e-06,1.96516e-05,1.19047e-05,2.567e-06,2.9588e-06,2.2832e-06,7.82168e-05,6.12388e-05,5.08989e-05,8.51967e-05
1.49258e-05,1.59326e-05,9.5587e-06,0.0,3.8496e-06,0.0,8.04018e-05,6.18337e-05,5.177e-05,7.94098e-05
1.19163e-05,1.62956e-05,,2.7836e-06,7.48e-08,2.2898e-06,7.82432e-05,5.93843e-05,4.81928e-05,8.74142e-05
,,,,0.0,0.0,,,,
