fd_normal,fd_normal2,fd_normal3,fr_normal,fr_normal2,fr_normal3,preprocess_normal,preprocess_normal2,preprocess_normal3,preprocess_normal4
423110758.0,391917766.0,486634218.0,701730097.0,729709946.0,248996901.0,371874851.0,310066410.0,367656353.0,373449305.0
497059013.0,405726983.0,400390993.0,0.0,0.0,0.0,351974937.0,294927267.0,354399770.0,355916695.0
312357938.0,498529963.0,348687723.0,306164156.0,434531305.0,1016657412.0,366032887.0,300889570.0,312682295.0,349936267.0
397859452.0,499071249.0,411028592.0,446840556.0,611292226.0,476793160.0,428185092.0,299278992.0,262289656.0,315052492.0
447438931.0,413963359.0,420291505.0,918401271.0,510201534.0,0.0,311751788.0,319448175.0,349308743.0,303247994.0
404676865.0,376537614.0,311088782.0,217651557.0,1154676087.0,222339401.0,328351824.0,293262840.0,319233685.0,339906727.0
505314118.0,382537976.0,386077026.0,0.0,228539764.0,0.0,443754122.0,290797722.0,384025670.0,336334067.0
389294883.0,297636153.0,385389336.0,489189799.0,0.0,921018780.0,392197147.0,317350313.0,389269755.0,381469931.0
322249333.0,320976573.0,402236843.0,439705329.0,461381461.0,651111420.0,314961056.0,307167917.0,336280350.0,344416226.0
505086957.0,401693471.0,409840330.0,554700366.0,531351755.0,471069777.0,320059270.0,284870319.0,393768663.0,296759085.0
391325595.0,502129577.0,509942337.0,676550573.0,734351382.0,180748026.0,541775025.0,295284985.0,369508545.0,315598970.0
382597073.0,485059575.0,389180743.0,0.0,750689291.0,244371165.0,276234141.0,344150807.0,321493446.0,277267148.0
403884590.0,426945919.0,403830532.0,213329949.0,0.0,0.0,266831301.0,309702894.0,332736160.0,324266241.0
415653175.0,385504992.0,424722123.0,409417545.0,246861503.0,1075747719.0,301924359.0,294670788.0,314247489.0,302047860.0
487304855.0,311013205.0,402521873.0,800480537.0,758173448.0,442655919.0,403819165.0,311966114.0,309190239.0,289050473.0
323992397.0,320888468.0,413725563.0,203287710.0,471402539.0,208287284.0,314606554.0,295123864.0,336111108.0,338997436.0
393541650.0,301427135.0,406814942.0,0.0,251917291.0,0.0,407601210.0,287763712.0,323059547.0,365013855.0
500044520.0,390943564.0,385127099.0,0.0,659995747.0,523534874.0,497856140.0,297650635.0,370314612.0,330327956.0
504652550.0,460501107.0,399362948.0,460486722.0,769300667.0,696099401.0,361641342.0,315529008.0,359167086.0,301932092.0
391634014.0,507534298.0,406506588.0,1089275840.0,1268448034.0,436162924.0,302341914.0,312369719.0,342157466.0,265423137.0
307800828.0,400196063.0,367449486.0,663213213.0,261725815.0,246616458.0,318050341.0,289449452.0,350600654.0,276798818.0
492820085.0,323080853.0,565338338.0,0.0,0.0,0.0,385300600.0,306682876.0,332850166.0,292630971.0
405591837.0,313126786.0,404328028.0,231479894.0,543879308.0,748163776.0,320013971.0,277362780.0,337398083.0,305136351.0
381757091.0,305861017.0,398867864.0,437161687.0,0.0,730831182.0,303571105.0,305955606.0,301078141.0,249899152.0
314422838.0,303766122.0,500896323.0,922237966.0,696338169.0,495988822.0,323307891.0,290466702.0,336029417.0,290937976.0
411829054.0,408430513.0,439458712.0,214246712.0,695558145.0,0.0,331122652.0,307885506.0,336218841.0,308346561.0
515465997.0,502987035.0,402648080.0,273438324.0,0.0,221552674.0,392844149.0,328866834.0,360308090.0,347638606.0
310828148.0,587016934.0,399870370.0,0.0,232360140.0,0.0,318422591.0,315669943.0,366593217.0,346219235.0
299466556.0,492673130.0,307043097.0,443328873.0,716292646.0,552785950.0,499246707.0,315144461.0,352476948.0,288914828.0
412755603.0,491396205.0,402426604.0,894418225.0,460574673.0,461925218.0,354468727.0,269164530.0,373086598.0,301612608.0
485806270.0,387407876.0,494784682.0,770377285.0,742560605.0,0.0,305645516.0,322899276.0,361910588.0,300988032.0
412762088.0,294752368.0,485208912.0,0.0,480328294.0,209037341.0,357907659.0,270466386.0,376629561.0,358967189.0
398581214.0,385370483.0,479955820.0,234755540.0,787941993.0,0.0,289083284.0,299893609.0,329940354.0,299386761.0
410733209.0,391893547.0,390173027.0,440906434.0,0.0,663783362.0,321745257.0,339043268.0,329994171.0,295083303.0
580147587.0,414956146.0,310088224.0,739852449.0,257400771.0,489970418.0,388954383.0,321409139.0,366773000.0,363888535.0
341743672.0,504122870.0,501839343.0,241111769.0,0.0,0.0,346613551.0,266806528.0,327106380.0,443528594.0
395468585.0,506117218.0,498584993.0,201869665.0,480930030.0,208425138.0,361082847.0,289778912.0,360151720.0,296677630.0
486799408.0,492241394.0,395743271.0,0.0,0.0,0.0,409741036.0,293686248.0,326667028.0,306873878.0
486927071.0,304788592.0,389237698.0,434518251.0,741426729.0,841103373.0,407536506.0,302900795.0,325678077.0,293061076.0
585441666.0,307713121.0,395981107.0,798386406.0,640978000.0,704600674.0,304965923.0,289556436.0,329160702.0,310537805.0
391400541.0,304654995.0,406681781.0,649779179.0,237397343.0,429372860.0,309456344.0,307589314.0,404417374.0,362919214.0
396601669.0,395332652.0,405549379.0,0.0,734888107.0,243031309.0,319167022.0,312688611.0,304631652.0,287207279.0
501975989.0,402689451.0,600813637.0,218418362.0,694082811.0,0.0,303251892.0,302130576.0,366962702.0,332351708.0
401662173.0,513823050.0,403364081.0,438571411.0,400351571.0,452464601.0,315575847.0,325825008.0,308274135.0,292027705.0
306114448.0,519618527.0,399112384.0,869379871.0,631811576.0,1158999908.0,285474949.0,307867303.0,352956869.0,314457538.0
357258091.0,485943344.0,498010730.0,206493362.0,496151092.0,457567149.0,382127038.0,313941302.0,383650326.0,292530772.0
409975160.0,316790775.0,404152479.0,216720291.0,1185093516.0,209678550.0,409588646.0,259334905.0,310210847.0,309920589.0
490479662.0,380677756.0,422729843.0,0.0,0.0,0.0,314890016.0,271443871.0,352090160.0,328092206.0
316582707.0,302883593.0,399421484.0,411904407.0,273946545.0,985532892.0,294360803.0,274123793.0,339709847.0,310379780.0
393559415.0,380994459.0,388773945.0,586375134.0,0.0,454221098.0,344743711.0,311162247.0,413169325.0,329133438.0
497160710.0,395852002.0,393444189.0,641774882.0,467660182.0,487130722.0,369268921.0,274500129.0,337509535.0,312882034.0
501882374.0,491432811.0,420372193.0,738950219.0,480765780.0,227834403.0,326740899.0,326690613.0,316740573.0,311469946.0
404404453.0,512236189.0,396553295.0,204835434.0,751712406.0,0.0,328002958.0,319158583.0,373784106.0,379112411.0
302322939.0,403833700.0,509352499.0,424561026.0,658005969.0,909714170.0,326072588.0,307855350.0,322352841.0,329499751.0
490462460.0,394813302.0,399873585.0,759915675.0,245802340.0,667566886.0,383648503.0,300599026.0,340135424.0,335196276.0
485298002.0,306019614.0,383112743.0,0.0,768821634.0,529505938.0,340992787.0,303395514.0,368374608.0,299514102.0
359379933.0,297929546.0,502235516.0,201894364.0,0.0,0.0,406450221.0,284788530.0,309371809.0,320343389.0
385903842.0,397263035.0,415503116.0,0.0,461550864.0,276732022.0,276345641.0,306995202.0,320161017.0,310313487.0
415353765.0,394513165.0,396893507.0,460844282.0,878227031.0,0.0,400308372.0,322699123.0,322545256.0,293855569.0
502642196.0,426130957.0,400015203.0,1008504059.0,523836168.0,924008063.0,303918070.0,291581248.0,338939042.0,266724268.0
319862811.0,503151580.0,380233234.0,641344764.0,1007278335.0,463116942.0,311798501.0,289208466.0,337402629.0,359727089.0
317771718.0,489414410.0,396703033.0,728817272.0,226428964.0,204058373.0,382071822.0,333343879.0,458221964.0,317498083.0
496909125.0,478816673.0,410915254.0,217544018.0,270597349.0,229916518.0,442711324.0,316329529.0,323238118.0,292553277.0
400118067.0,391569239.0,491570950.0,445106480.0,0.0,0.0,282874620.0,350785327.0,362797720.0,328817324.0
490109452.0,307818187.0,410110134.0,815644111.0,481565628.0,513124782.0,426034294.0,306519597.0,324544838.0,366275377.0
361559473.0,384821821.0,409100497.0,0.0,826959078.0,458488357.0,417262500.0,338706097.0,384449385.0,285724054.0
398984608.0,389136377.0,297485076.0,225714837.0,732811569.0,209641427.0,468440594.0,363868389.0,379444295.0,312696202.0
591104359.0,478290156.0,494776652.0,0.0,0.0,0.0,376022804.0,349711192.0,314452026.0,312104208.0
396042753.0,503671714.0,428957678.0,517100630.0,267575771.0,693544754.0,469062922.0,323621437.0,307648308.0,328702708.0
383244250.0,488857199.0,395966620.0,691330620.0,740974374.0,757330729.0,361232187.0,293660807.0,382264424.0,333499966.0
438283930.0,424074387.0,394123351.0,1115756747.0,530250180.0,473414361.0,286470581.0,318902077.0,311237274.0,359026753.0
416905144.0,337950848.0,403512702.0,909137039.0,406627105.0,0.0,306280678.0,289264688.0,307960931.0,270306773.0
509488795.0,307285373.0,392391909.0,205586443.0,567330814.0,239457014.0,277246804.0,319836462.0,325308359.0,300101326.0
378431676.0,300518145.0,391410006.0,436437405.0,0.0,0.0,397604822.0,316442371.0,329530367.0,336038337.0
390926093.0,409714860.0,512488713.0,782362269.0,1050463966.0,1003799639.0,345794866.0,289558632.0,417837950.0,358900786.0
501569354.0,398547539.0,397819182.0,0.0,212016967.0,427517820.0,312237692.0,282976395.0,353197638.0,308369232.0
398140563.0,507692073.0,404771755.0,202522522.0,0.0,0.0,334452294.0,289729110.0,363342851.0,294282643.0
379953207.0,502794444.0,594333339.0,0.0,467793701.0,208109309.0,289754736.0,284022799.0,324080816.0,354242681.0
301522863.0,479689294.0,399630385.0,489451876.0,0.0,0.0,284049547.0,279019364.0,341783040.0,285305966.0
491864116.0,385221997.0,411632765.0,411304833.0,733895099.0,621969721.0,376581233.0,346728855.0,351120304.0,305665481.0
409738420.0,381166742.0,400051205.0,975186779.0,697912691.0,464252364.0,416325776.0,291761937.0,321586724.0,308628539.0
303511582.0,320361173.0,376817275.0,651731352.0,0.0,0.0,309528425.0,270380961.0,320812282.0,351706445.0
395000836.0,395251006.0,410072830.0,212190339.0,312119202.0,238004197.0,314526045.0,354051869.0,334664992.0,325568357.0
505330803.0,381133117.0,413224709.0,450312157.0,782304638.0,0.0,318935233.0,289814701.0,332233909.0,354805607.0
509696817.0,492320255.0,394646841.0,673551314.0,444709525.0,949214940.0,310134259.0,324517517.0,318680582.0,306134517.0
390158061.0,586978627.0,495501334.0,0.0,231334051.0,689085660.0,278560657.0,321019828.0,353449076.0,334529113.0
306690195.0,417628140.0,406503182.0,217195648.0,522966557.0,470794194.0,299647029.0,327667870.0,350676540.0,309413367.0
519213004.0,408803969.0,320389686.0,0.0,878409008.0,277262949.0,416738105.0,289825748.0,295442214.0,367874681.0
487505170.0,305397551.0,499518973.0,501911245.0,0.0,0.0,329815780.0,307134099.0,324293191.0,302074072.0
350754848.0,300929609.0,418819135.0,477734937.0,213882611.0,562403520.0,356471916.0,283159906.0,363353658.0,385526316.0
399666558.0,302353921.0,400110776.0,879336453.0,0.0,687318769.0,400548913.0,334878602.0,382638347.0,339815383.0
487091707.0,385649340.0,388307932.0,682442162.0,439533513.0,438528842.0,343400746.0,297117240.0,343221969.0,355083854.0
520391129.0,418577160.0,380561483.0,220160204.0,0.0,240359913.0,295950083.0,298423361.0,348039902.0,323243932.0
383604249.0,521351076.0,405561296.0,421954574.0,597751178.0,0.0,299703304.0,304400965.0,341147641.0,377892861.0
384925578.0,484556978.0,417455636.0,808455273.0,749814247.0,702486646.0,336437604.0,306519132.0,336740664.0,287587386.0
506477441.0,423258243.0,505131753.0,0.0,247218810.0,437505059.0,324728923.0,310550389.0,337338650.0,317456412.0
406369643.0,320320740.0,405031643.0,216574567.0,282261557.0,492149784.0,328297564.0,319278511.0,459454210.0,306935775.0
502165839.0,305902652.0,402462721.0,0.0,758120439.0,258374532.0,328229390.0,342064276.0,323306475.0,288025608.0
404199511.0,293754630.0,401434234.0,449229474.0,387157154.0,0.0,374467499.0,307445152.0,371427959.0,299682271.0
401246952.0,405708829.0,410490308.0,383348894.0,672700067.0,911403197.0,352197832.0,300981263.0,316606480.0,299961515.0
516528190.0,412212221.0,487315744.0,1002941141.0,545827003.0,696569585.0,283614719.0,272569293.0,325091927.0,311499565.0
397479393.0,500382880.0,391550967.0,670695952.0,1086227530.0,470920830.0,482248867.0,298165695.0,363599925.0,312005860.0
314155558.0,424918958.0,318425899.0,208778666.0,0.0,0.0,403554484.0,294639935.0,323126338.0,270754364.0
390337019.0,493394639.0,400516255.0,440271798.0,268096240.0,251245710.0,315972838.0,316753225.0,309171498.0,312498909.0
416135511.0,313651028.0,409073431.0,642760720.0,0.0,0.0,420320449.0,349933332.0,316649923.0,285829339.0
488724667.0,314657643.0,388617799.0,0.0,551024814.0,538872446.0,363716154.0,329220986.0,343582515.0,281598354.0
389859785.0,302027385.0,501916110.0,215589359.0,0.0,468776146.0,387887925.0,342269980.0,348625486.0,293875170.0
392815714.0,384602204.0,393367657.0,0.0,702723709.0,234923155.0,323694954.0,312189129.0,335898426.0,285421605.0
499248807.0,380272423.0,396582820.0,520681602.0,713076210.0,236391894.0,301755945.0,289543957.0,344562181.0,303117906.0
417821117.0,507909271.0,519097494.0,0.0,230953626.0,0.0,422468151.0,350346159.0,331095737.0,273967744.0
398048022.0,494591071.0,407524683.0,881719382.0,833805858.0,999488940.0,325379620.0,280844718.0,310368214.0,290221243.0
299088580.0,416856689.0,405567788.0,655332623.0,0.0,441253975.0,283147606.0,323910160.0,402725188.0,289388736.0
504170961.0,314022801.0,392235422.0,212644051.0,386304242.0,214357132.0,310849695.0,323466517.0,374080009.0,340306555.0
498654885.0,310553321.0,355314071.0,418071908.0,752572902.0,0.0,373044121.0,299784620.0,324043121.0,329027901.0
324611293.0,298262323.0,399928743.0,901254180.0,468591645.0,0.0,305928296.0,301700449.0,349824329.0,283746038.0
392378654.0,389408263.0,483201500.0,0.0,1109879714.0,737745622.0,347223640.0,306318288.0,384726582.0,267218314.0
412995451.0,318179690.0,413273411.0,210108389.0,0.0,433979460.0,311931641.0,309478021.0,342180631.0,269065578.0
498500720.0,497491989.0,499024088.0,0.0,270852401.0,0.0,299982359.0,299031542.0,424583473.0,364588492.0
398035036.0,591359150.0,404056939.0,479808143.0,0.0,259197694.0,308591090.0,303663744.0,305625538.0,289246829.0
311863163.0,422037372.0,382185063.0,0.0,539016113.0,0.0,359478973.0,271740278.0,345316036.0,295112762.0
505384211.0,413336513.0,466867853.0,741357373.0,577117313.0,1115402206.0,328775328.0,311756959.0,367869793.0,296183118.0
441248934.0,312060167.0,492319420.0,659864873.0,819718846.0,453412996.0,314353344.0,286298503.0,336338158.0,296996309.0
486377473.0,305060328.0,393795079.0,212502294.0,739085944.0,0.0,303187583.0,324516384.0,313872803.0,347695164.0
392342304.0,332291736.0,313946424.0,429487465.0,255712740.0,267018591.0,340502387.0,292598680.0,366439795.0,273264383.0
411044601.0,401205217.0,399379610.0,800801489.0,754115914.0,0.0,340799056.0,280152796.0,359343497.0,315258191.0
508932114.0,491032101.0,405559397.0,0.0,0.0,1002925719.0,371418027.0,318587519.0,413807441.0,288272307.0
339134549.0,517159955.0,487078521.0,238656988.0,452736706.0,479286643.0,355181646.0,281264722.0,347988632.0,316865681.0
322342405.0,412007562.0,326279270.0,0.0,517111810.0,0.0,425864637.0,291988951.0,368169898.0,296669306.0
308412674.0,474759090.0,,0.0,489196102.0,209709165.0,300949605.0,469352365.0,324667753.0,338965876.0
,,,,0.0,0.0,,,,
