fd_normal,fd_normal2,fd_normal3,fr_normal,fr_normal2,fr_normal3,preprocess_normal,preprocess_normal2,preprocess_normal3,preprocess_normal4
0.004724106,0.0021167954,0.0047866099,0.0003006276,0.0,0.0003758868,0.0151004642,0.0151032321,0.0137432839,0.0150031343
0.0044932239,0.0056060161,0.0026754695,0.0,0.0003007006,0.0,0.0156013614,0.0148891706,0.0139473948,0.015293346
0.0026321415,0.0051900529,0.0054490957,0.000451534,0.0,0.0006766136,0.0156833368,0.0148071064,0.0140728305,0.0150338918
0.004358348,0.0058556862,0.0038304983,0.0007524054,0.000300725,0.0003012246,0.0154222978,0.0151248942,0.0138833272,0.0147993255
0.0041316966,0.0046029878,0.0037449202,0.0002209766,4.2e-09,0.0,0.0154689177,0.0156944623,0.0140547633,0.0138658709
0.0049384278,0.0047760238,0.0043339592,7.92e-08,0.0007524652,0.0003756096,0.0162609401,0.015523563,0.0136588101,0.0149946193
0.0028919318,0.003332282,0.0050247871,0.000375867,0.0004516168,0.0,0.0154950966,0.0158632051,0.0135250929,0.0137307434
0.0041701015,0.0040768457,0.0041900454,0.0003006012,0.0,0.0007515284,0.0160083517,0.0154631624,0.0139815426,0.0149877932
0.0043809523,0.0014061168,0.0050702465,0.0007525032,0.0001504088,0.0004514062,0.0157605513,0.0159393939,0.014108476,0.0144726981
0.0057748913,0.0050031535,0.0044341307,0.0,0.0002255648,0.0004508886,0.0153353525,0.015982162,0.0137635923,0.0138709
0.002498379,0.0049755049,0.0056844132,0.0003758184,0.0006013394,0.0,0.0156364077,0.0155273929,0.0138798641,0.0148810824
0.0049313147,0.0055955407,0.0043280449,0.0,0.0006780462,0.000300621,0.0158057483,0.015476921,0.0141543935,0.0146990025
0.0039827386,0.005010458,0.0041056471,0.0004510454,0.0003006582,0.0,0.0157008025,0.0149150654,0.0142144917,0.0146401488
0.0059278805,0.0060761343,0.0045421822,0.000678068,0.0006015442,0.0006785514,0.0154186358,0.0153950332,0.0141703176,0.0149833481
0.0039494103,0.0026530923,0.0052226727,0.0,0.0,0.0004509332,0.0157611876,0.0157353528,0.0143641618,0.0145383509
0.0028876864,0.0040538202,0.0027375443,2.0542e-05,0.000375924,7.49952e-05,0.0157548477,0.0160642436,0.0137528232,0.0139701903
0.004467624,0.0021553459,0.0035504265,0.0003006738,0.0,2.1e-08,0.0160475533,0.014383853,0.0141575068,0.0147197336
0.0063272694,0.0049293372,0.0050819675,0.000300621,0.0003006804,0.0,0.0153546743,0.0152172253,0.0140464608,0.0142803624
0.0035601678,0.0046202666,0.0059912557,0.0007528468,7e-09,0.0005258156,0.0155225002,0.015276692,0.0143206712,0.0148323062
0.0039136838,0.0061680515,0.004614691,0.0,0.0003026912,0.0004509068,0.0160624553,0.015507316,0.0143185574,0.0145039897
0.0029576591,0.004799089,0.0042887002,0.0003759372,0.0004516628,0.0003757482,0.0154902668,0.0142086743,0.0144895657,0.015170487
0.0064463943,0.0066278347,0.0055419189,0.0,0.0003758868,0.0,0.0158394759,0.0149734389,0.0144252887,0.0149329621
0.0050940865,0.0025693592,0.0024935464,0.000451902,0.0004520424,0.0002251044,0.0150044542,0.0148865555,0.0141306358,0.0145101206
0.0017450892,0.0050790166,0.0070627015,0.0006013346,4.2e-09,0.0004511322,0.0156523899,0.0135524966,0.0139286312,0.0146744465
0.0058032478,0.0025744525,0.003249803,7.92e-08,0.000601214,0.0003757086,0.0157988663,0.0149901109,0.0143654801,0.0154590162
0.0048738943,0.0034793109,0.0053100925,0.0002255938,0.0007525308,0.0,0.0150090512,0.0153699567,0.0138047039,0.0138144343
0.0041150829,0.0041664272,0.0037474092,0.0003759474,0.0003006082,0.0003755304,0.0144606855,0.015594503,0.0138654409,0.0150760993
0.0034251234,0.0063435556,0.0040488551,0.0003006012,0.0006015042,0.0,0.0154610545,0.0160369936,0.0141620259,0.014403728
0.004167567,0.0052751362,0.0042163317,0.00075259,0.0,0.0008275978,0.0153434903,0.0157360703,0.0134955066,0.0151963777
0.0041794568,0.0059354105,0.0059042447,0.0,0.0003007638,0.000450953,0.0153930026,0.0161457583,0.013771092,0.0153861145
0.0054584925,0.0036314732,0.0041728533,0.0003758712,0.0,0.0,0.01577542,0.0159704075,0.0138254272,0.014549144
0.0020780916,0.0036234762,0.0060763465,0.0,0.0003006936,0.0003757812,0.0157387017,0.0153482657,0.0140580818,0.0159158597
0.0045413443,0.0038557377,0.0048636192,0.0004517374,0.0005270952,0.0,0.0153550047,0.0151339131,0.0139288154,0.0154579427
0.0048569473,0.0021113821,0.0036831636,0.0003005088,8.34e-08,0.0007534006,0.0156050046,0.0146046952,0.0139653697,0.015175249
