fd_normal,fd_normal2,fd_normal3,fr_normal,fr_normal2,fr_normal3,preprocess_normal,preprocess_normal2,preprocess_normal3,preprocess_normal4
514185400.0,448300410.0,498680673.0,684913491.0,281916209.0,227344503.0,419597822.0,590868011.0,502106968.0,692310196.0
589884720.0,499847416.0,605153190.0,279472686.0,0.0,256771373.0,689879410.0,485348839.0,537494934.0,704163010.0
699696242.0,506439990.0,550661333.0,458990001.0,537505046.0,0.0,768256665.0,474700805.0,521065748.0,703413980.0
691396198.0,502835522.0,515143544.0,924824441.0,456779161.0,1049571990.0,723480166.0,656371197.0,551892799.0,482667045.0
500439983.0,688055376.0,485840233.0,0.0,1127522167.0,485326228.0,439099204.0,544932626.0,537874527.0,703033176.0
476522236.0,615633331.0,504547599.0,251970645.0,876975975.0,269691252.0,680199768.0,643462742.0,503535126.0,596458058.0
613173883.0,692730858.0,598021533.0,0.0,277650950.0,0.0,654714107.0,405166920.0,497877247.0,520081713.0
683704222.0,532763557.0,598316195.0,526299178.0,804571627.0,0.0,764428236.0,465347461.0,582519325.0,581985647.0
490268281.0,418361799.0,660237167.0,494847904.0,0.0,1174079970.0,692743649.0,763123224.0,589220016.0,505469940.0
499382546.0,456156127.0,488007693.0,975662023.0,561423943.0,555463918.0,714082509.0,519666279.0,491561907.0,659546134.0
610163896.0,494680743.0,501134937.0,726419518.0,886013896.0,0.0,809168467.0,526244597.0,600074015.0,712896749.0
727519755.0,527989425.0,697977685.0,233737261.0,499715287.0,253110804.0,530737499.0,443987038.0,632067607.0,673578599.0
473628353.0,601287644.0,590428645.0,469499995.0,1090182244.0,0.0,660595754.0,539754997.0,585218630.0,698971198.0
499654859.0,616230828.0,560410199.0,844191358.0,0.0,933502066.0,754489982.0,515743283.0,530802905.0,590635587.0
797521984.0,594247622.0,511104252.0,0.0,367921637.0,480493669.0,712872775.0,430821750.0,530136993.0,500743144.0
595951163.0,596593828.0,492784447.0,267544947.0,0.0,0.0,665130228.0,465797407.0,620692867.0,696004771.0
580500855.0,493214780.0,500455113.0,0.0,555119498.0,221058953.0,778269654.0,462486652.0,606624271.0,671636794.0
598804160.0,470246683.0,591510052.0,466002163.0,933279302.0,0.0,518183535.0,424621797.0,522005756.0,421637475.0
593667823.0,407197252.0,589777409.0,641007376.0,892509443.0,983511062.0,718501722.0,521312762.0,618759710.0,567744409.0
706351879.0,510845185.0,683914560.0,866237064.0,797419119.0,467734901.0,777696873.0,799293772.0,585108383.0,533881029.0
479315599.0,634624195.0,505245797.0,778147028.0,314498427.0,0.0,499065376.0,485164595.0,616293421.0,654181655.0
589196092.0,714989716.0,515174326.0,259571961.0,804848137.0,253312639.0,655952035.0,536247380.0,487300115.0,556557509.0
613220783.0,611460747.0,710176414.0,449562051.0,0.0,0.0,482636052.0,439357948.0,527686202.0,639251492.0
605459746.0,687829482.0,598976505.0,1003002300.0,538106672.0,954782025.0,494447777.0,597695794.0,548622288.0,463133913.0
605005925.0,509972488.0,474672144.0,0.0,961045769.0,693747469.0,728759221.0,472684676.0,528458518.0,564953698.0
506969784.0,498581825.0,501775670.0,323722146.0,0.0,560658232.0,519476208.0,569461964.0,559713243.0,674579740.0
589542814.0,479081963.0,574715161.0,0.0,1171571216.0,254517836.0,511474168.0,497441890.0,528960306.0,570843032.0
683451698.0,508576539.0,594158543.0,519691764.0,288589080.0,0.0,681855365.0,476016536.0,501824234.0,607577781.0
612949718.0,617868914.0,594613594.0,435800028.0,0.0,582148226.0,480383615.0,464404297.0,506108039.0,469357574.0
519764205.0,700820140.0,692848083.0,1094611188.0,598608120.0,980151528.0,734303302.0,503160714.0,561043330.0,501169461.0
524118001.0,781144700.0,505110830.0,785317166.0,0.0,476212470.0,771625858.0,534335722.0,416518440.0,520538825.0
674721844.0,603780068.0,504553292.0,259159700.0,818153012.0,255704949.0,755831679.0,658733335.0,551433332.0,491294845.0
605161207.0,484123985.0,634496904.0,472294403.0,855383395.0,0.0,685142651.0,536129605.0,629719002.0,620900490.0
498117316.0,422178886.0,612293459.0,971210069.0,0.0,1096004186.0,660465293.0,453159419.0,506154386.0,415720139.0
590412531.0,410637359.0,598725156.0,0.0,384644453.0,417740811.0,664388362.0,484970529.0,567042075.0,504072086.0
611679644.0,556764221.0,498163634.0,272480214.0,908174040.0,500733753.0,776372829.0,451351983.0,475351499.0,635070596.0
703592025.0,582203150.0,501065159.0,0.0,582497380.0,257072974.0,685756753.0,598947630.0,591750555.0,452936172.0
586866514.0,610250771.0,591125047.0,544448023.0,277812210.0,0.0,713817073.0,493922552.0,553078812.0,512362209.0
411138523.0,688780619.0,673976990.0,0.0,745052048.0,1080682572.0,744839066.0,497872469.0,621012958.0,581770833.0
690277450.0,687439043.0,486313445.0,1001688747.0,789982724.0,693891799.0,435713616.0,596467451.0,548193947.0,632006094.0
588789732.0,483016995.0,692813201.0,788163440.0,1302492240.0,493730549.0,519298613.0,541429769.0,548504722.0,590374653.0
593885391.0,491578652.0,500465348.0,258417269.0,281783738.0,0.0,634072600.0,796683562.0,562959828.0,624817313.0
515224887.0,474750327.0,500399179.0,478850114.0,0.0,307421460.0,792394359.0,526974452.0,542819684.0,632203720.0
601793952.0,491693043.0,688586607.0,1059453920.0,595976851.0,0.0,576254375.0,513090604.0,560797118.0,686842523.0
702565877.0,496267044.0,590589148.0,0.0,0.0,1047264937.0,786590565.0,541541679.0,560077861.0,662309706.0
463916830.0,637744409.0,581865882.0,266733636.0,791915612.0,589509616.0,550321785.0,577537715.0,549733858.0,569760688.0
532488560.0,692834472.0,497841486.0,0.0,967607372.0,0.0,806257337.0,620144957.0,560649820.0,559202284.0
790069551.0,592708209.0,491197024.0,476974617.0,0.0,247523136.0,533574676.0,521892229.0,547587496.0,591403706.0
505316987.0,609216950.0,519489919.0,0.0,356946376.0,0.0,778219120.0,538049571.0,589843038.0,690688291.0
633217938.0,483703901.0,609279084.0,1073486571.0,779933482.0,744040324.0,818196712.0,510742165.0,617524891.0,477512974.0
495947685.0,497769455.0,694884145.0,697172010.0,565458031.0,573818327.0,731332948.0,472298364.0,541973033.0,434220421.0
588210417.0,483554872.0,707150002.0,252182367.0,1070063263.0,285265291.0,803418566.0,665637843.0,499521486.0,568205292.0
694083493.0,515750788.0,505035364.0,550305243.0,525680869.0,0.0,768006942.0,651394148.0,511768105.0,648314019.0
501766703.0,610383196.0,479738788.0,1128057919.0,1305031699.0,0.0,618131635.0,517399013.0,518159025.0,597075205.0
494755884.0,685869148.0,778611621.0,0.0,0.0,998532709.0,731298779.0,537034708.0,563188560.0,644185518.0
667122169.0,608410896.0,605492536.0,258685531.0,308965122.0,553542304.0,575633350.0,469192484.0,511195049.0,608437762.0
695557180.0,598597803.0,501302691.0,0.0,0.0,0.0,707044593.0,608727433.0,597605548.0,646450226.0
605894334.0,416341372.0,500606647.0,581993471.0,565306580.0,253132140.0,473021509.0,734706961.0,613977124.0,630983657.0
475395349.0,487976152.0,509599615.0,0.0,0.0,0.0,634362729.0,494802894.0,501671508.0,697957124.0
575224056.0,404346219.0,595301369.0,896993929.0,869687677.0,1050232399.0,795236666.0,632754975.0,509946425.0,451493761.0
686058955.0,508917133.0,645409300.0,831862864.0,911908942.0,472887787.0,615400138.0,615387127.0,523252065.0,629143682.0
602589182.0,597129417.0,784670144.0,264303878.0,274867146.0,0.0,833714213.0,485459211.0,541674166.0,662469812.0
594451965.0,613718296.0,509608849.0,437640593.0,901012314.0,272594936.0,702193856.0,465431501.0,475501234.0,499702957.0
480628213.0,611312205.0,507991314.0,1027987488.0,0.0,0.0,792679409.0,602513189.0,522618066.0,634488813.0
700466286.0,663039139.0,692796449.0,0.0,558446752.0,1126105881.0,795760127.0,572245683.0,519981600.0,488892390.0
617069969.0,406177807.0,589552901.0,256542128.0,880387974.0,563692197.0,577066824.0,488786347.0,602397896.0,701566886.0
488051885.0,461203010.0,597519025.0,0.0,500155589.0,0.0,494635260.0,522870092.0,625075354.0,606602183.0
589094272.0,436131206.0,514663949.0,477925021.0,1277687269.0,335740604.0,486807250.0,562399228.0,589670515.0,679418271.0
610343637.0,507571258.0,489131867.0,0.0,0.0,0.0,739087956.0,467097803.0,636647286.0,682750119.0
686191504.0,581847284.0,497859135.0,1120150468.0,271673298.0,1072027574.0,774682512.0,729930164.0,451828766.0,616623029.0
495272306.0,708789510.0,515490293.0,782413130.0,0.0,758359868.0,733412636.0,494999035.0,536090590.0,658611556.0
502672784.0,700638774.0,464340109.0,247933432.0,637136803.0,487458700.0,579771098.0,495254387.0,516606439.0,676283323.0
692764706.0,741849053.0,689665738.0,504842838.0,797114870.0,300516299.0,669762056.0,585514839.0,573056134.0,561275192.0
596978495.0,501704461.0,508074274.0,1233248637.0,687495306.0,0.0,643146485.0,552193456.0,569370956.0,522399844.0
592424794.0,411498379.0,488965637.0,0.0,966876454.0,491589094.0,680613069.0,534871963.0,605192696.0,697843394.0
602115738.0,414269943.0,710378663.0,257751064.0,293997991.0,1180520814.0,621379690.0,488009099.0,519215832.0,710850510.0
517575767.0,500792175.0,616059926.0,0.0,919022715.0,487511836.0,732958619.0,487069795.0,575027098.0,597391078.0
679715011.0,518258584.0,501336689.0,449439438.0,0.0,265116775.0,789573631.0,435102547.0,503252637.0,692123249.0
414073224.0,607142327.0,500830391.0,0.0,659148838.0,0.0,665183181.0,429975955.0,419248844.0,706974996.0
501584305.0,616155558.0,505151277.0,1254423822.0,995236658.0,548472871.0,708297281.0,401921808.0,434388367.0,649821177.0
696913420.0,608535005.0,500428100.0,752105762.0,475283100.0,1185013243.0,610550842.0,531219497.0,511627645.0,664760375.0
688548067.0,504732811.0,589213754.0,280729503.0,1245785324.0,482907434.0,777397004.0,732922250.0,610269901.0,504865705.0
602508847.0,505271190.0,702591453.0,444074552.0,345557801.0,262842611.0,806980284.0,501163872.0,598195340.0,522941255.0
497721776.0,481989465.0,683100260.0,949446993.0,0.0,0.0,712936162.0,510075819.0,684767323.0,679996348.0
548008567.0,425993696.0,510797935.0,0.0,514778725.0,998322476.0,774217346.0,576175312.0,633961943.0,690406673.0
702350191.0,491414171.0,499491993.0,379649593.0,0.0,759614806.0,671044649.0,474393153.0,610039886.0,487791278.0
517321813.0,605650157.0,692744233.0,0.0,754078746.0,654398832.0,770331424.0,421607591.0,486728921.0,409123305.0
506431747.0,700069642.0,727214799.0,490013153.0,807695099.0,0.0,685912451.0,428068246.0,539074878.0,507091615.0
600217519.0,585893227.0,486563108.0,0.0,0.0,255384678.0,777012656.0,563071859.0,546819209.0,403754374.0
685955303.0,653299195.0,495286246.0,1096638360.0,302530811.0,0.0,567628689.0,442906925.0,501539817.0,525524281.0
603951286.0,436063767.0,588915280.0,762368966.0,895982755.0,1174038447.0,745117239.0,462594846.0,520423905.0,615333241.0
408380211.0,424961527.0,504731657.0,267548698.0,549299605.0,468325847.0,511736051.0,484877805.0,559113061.0,537996402.0
499929544.0,422917460.0,504882530.0,470445617.0,286242071.0,0.0,437042983.0,524226260.0,590871482.0,559014717.0
673980156.0,496270974.0,796233187.0,957679043.0,958895905.0,304790147.0,674316446.0,558688980.0,539954780.0,473521564.0
693286513.0,520910316.0,521083082.0,417597803.0,799118190.0,0.0,689234983.0,625878290.0,602497283.0,502482596.0
496731638.0,618163152.0,505703107.0,259181133.0,1419749430.0,1113319198.0,678324085.0,539840810.0,538885446.0,555192671.0
496314306.0,695444693.0,687354972.0,0.0,319060398.0,557717416.0,708280833.0,591925210.0,574554000.0,509516548.0
617984335.0,686614318.0,529079582.0,505603227.0,0.0,215471833.0,670359269.0,529816523.0,536674817.0,643227591.0
597858500.0,506241158.0,592002103.0,0.0,515483659.0,265638060.0,773926785.0,588290654.0,554581559.0,684975094.0
519501593.0,493306392.0,501608566.0,1198675344.0,0.0,0.0,715272237.0,450630932.0,565527493.0,582102553.0
502190308.0,490195345.0,483014225.0,710581469.0,876228809.0,1004516275.0,680519432.0,428530321.0,568664128.0,464272257.0
590794050.0,486697844.0,585803700.0,233898442.0,830772616.0,465558136.0,754305519.0,519254729.0,478094769.0,580723736.0
704075323.0,509549742.0,517201316.0,453249897.0,0.0,478421283.0,778126129.0,559462023.0,605740440.0,655264294.0
484543950.0,601983610.0,412502466.0,984733652.0,295114045.0,253669882.0,785688891.0,513722253.0,400995074.0,459384403.0
493084776.0,701666217.0,707080838.0,528521018.0,863070525.0,0.0,790062660.0,464759078.0,556128567.0,688549485.0
709497831.0,693129038.0,584907553.0,254947184.0,508698273.0,740993265.0,774859204.0,495264187.0,594289700.0,613593309.0
525824552.0,489851261.0,510779163.0,0.0,964379910.0,530868993.0,775638549.0,557406015.0,544680103.0,541394085.0
597750084.0,484812754.0,681928947.0,467770808.0,519102517.0,0.0,571732809.0,545936407.0,506357433.0,636376832.0
512070922.0,502838205.0,679812254.0,0.0,1290913437.0,274973851.0,412504358.0,637410037.0,551506263.0,681043785.0
558363338.0,491809070.0,659284223.0,1084495279.0,0.0,0.0,735101383.0,465176601.0,570576336.0,655399064.0
699653404.0,589318603.0,495438324.0,786095350.0,271951994.0,1212513608.0,708356716.0,462905588.0,496136972.0,550461310.0
448426200.0,624548068.0,502938129.0,183049932.0,0.0,490854386.0,794044782.0,499596275.0,527900353.0,656298070.0
495569566.0,690731180.0,589515113.0,542834366.0,663674623.0,0.0,718348274.0,595147459.0,561783914.0,639819394.0
708588171.0,608553575.0,587135427.0,986737995.0,0.0,278409300.0,665086463.0,485696749.0,493056559.0,470963261.0
594424739.0,573993454.0,700923974.0,905574234.0,908948781.0,0.0,677927915.0,470997009.0,510771631.0,616628339.0
609405523.0,465483491.0,715369293.0,274458566.0,747920116.0,979647335.0,794225357.0,540687128.0,563529636.0,653205563.0
486346473.0,445874536.0,513076276.0,0.0,291906769.0,710801151.0,765871247.0,427535944.0,569249918.0,576451813.0
590172799.0,487635915.0,441717206.0,486818100.0,753890611.0,616876169.0,811372545.0,478554333.0,524016395.0,498816656.0
679939154.0,508237090.0,698287803.0,0.0,837249191.0,276569892.0,771300008.0,606509915.0,507521349.0,440017555.0
691452402.0,603912653.0,615665951.0,1083506368.0,589509699.0,0.0,415081033.0,540658654.0,560017505.0,522629907.0
494541510.0,686834054.0,574953202.0,691543573.0,870292202.0,0.0,580969333.0,549529177.0,569845938.0,619755772.0
497363461.0,563807012.0,508831594.0,0.0,645997863.0,795594461.0,628725336.0,614677647.0,542486464.0,474313113.0
708173736.0,588817753.0,582221789.0,438007665.0,1333646745.0,478642945.0,789308255.0,464723833.0,525870197.0,458680745.0
596147999.0,491529672.0,561476850.0,752661818.0,0.0,281512145.0,650822776.0,424978626.0,534028869.0,701656474.0
492864305.0,494648607.0,511672144.0,1354701394.0,269004018.0,0.0,765509314.0,512160011.0,462506915.0,546655171.0
512419080.0,453606219.0,693307849.0,309309825.0,0.0,526554732.0,759637369.0,416061156.0,568400123.0,678415019.0
633638183.0,502113531.0,484974324.0,0.0,589621320.0,1105120090.0,789554833.0,499724088.0,434467344.0,635352930.0
708509315.0,594886305.0,585997984.0,549549291.0,776389219.0,556310854.0,773994239.0,505843165.0,476799449.0,485284908.0
500036503.0,691042600.0,694598095.0,0.0,946811068.0,289510761.0,767691817.0,554893493.0,549489988.0,602135123.0
489425299.0,680179309.0,552026032.0,1095369602.0,848222947.0,0.0,788669668.0,565818966.0,565110632.0,501153346.0
705265958.0,698102359.0,598115400.0,844435770.0,276842648.0,1156408347.0,794642409.0,497444613.0,507172361.0,577282694.0
604076482.0,427047331.0,499995482.0,0.0,869073701.0,724995888.0,718074563.0,512147975.0,575611903.0,579520197.0
539112008.0,404232729.0,509031209.0,479598739.0,0.0,480051304.0,535459290.0,597049653.0,520280070.0,524970737.0
610043482.0,435424190.0,578640568.0,694971585.0,839695684.0,0.0,649569248.0,517418230.0,483575272.0,660037003.0
594189784.0,580341020.0,597559362.0,1032288034.0,1028619346.0,250219772.0,513145245.0,479414332.0,615290565.0,577433397.0
785830782.0,586453577.0,898553770.0,277113685.0,541716428.0,0.0,824119013.0,543228610.0,511060499.0,523058570.0
430077136.0,694797666.0,788996302.0,0.0,1322783315.0,799999523.0,804406476.0,541956135.0,575322464.0,674264950.0
511137504.0,694600814.0,499184038.0,479019862.0,283983077.0,503794147.0,771387053.0,419162023.0,526554563.0,594778022.0
689571259.0,700082670.0,492606253.0,0.0,344301574.0,0.0,604269082.0,485038165.0,488820285.0,474779076.0
508179883.0,471229770.0,708618411.0,1042305406.0,0.0,258968093.0,799433163.0,431769585.0,596974982.0,645065434.0
688289857.0,446601576.0,611194491.0,778131123.0,518625756.0,0.0,734562142.0,546370671.0,519421806.0,706858687.0
598357356.0,411543182.0,520285398.0,0.0,856622105.0,1223232085.0,828648542.0,550857892.0,579797423.0,660007181.0
592914240.0,482550749.0,499281783.0,472766697.0,876358198.0,491388823.0,715541683.0,476330778.0,542991666.0,623765015.0
615897026.0,508107746.0,504220026.0,716236953.0,0.0,0.0,762598769.0,468346974.0,628745314.0,491626363.0
412815495.0,655454933.0,579809680.0,1223389849.0,456775083.0,283987526.0,751561230.0,470148256.0,492009829.0,647614023.0
483315880.0,684393226.0,599036681.0,253396445.0,829236205.0,0.0,720430662.0,556363170.0,469084607.0,436670404.0
606817349.0,598133000.0,768755447.0,0.0,608355541.0,1021428636.0,722301608.0,611759630.0,525350688.0,652547690.0
645268916.0,501153065.0,610070257.0,479928513.0,658914870.0,668988327.0,673054851.0,525518857.0,466050571.0,587113999.0
614886363.0,485702586.0,570670256.0,0.0,860168407.0,515764032.0,518241690.0,490074586.0,532263811.0,524685179.0
551351434.0,488483439.0,501133252.0,790620518.0,0.0,271643775.0,589716845.0,784175157.0,503338993.0,490256246.0
507239742.0,398968340.0,605499329.0,793682848.0,1242469041.0,0.0,539894496.0,404537738.0,517316750.0,519744558.0
658021145.0,504958824.0,611808019.0,0.0,389560632.0,766227761.0,742974572.0,538074238.0,489912359.0,501459658.0
700599388.0,600777735.0,582953415.0,456073049.0,0.0,477110458.0,762566958.0,637180965.0,580415480.0,550674078.0
502634262.0,693730219.0,428871568.0,684401214.0,590021078.0,445653708.0,725434408.0,554322319.0,428809837.0,551176338.0
491801878.0,596539561.0,508291503.0,980281591.0,0.0,266704985.0,796411719.0,754672937.0,578158330.0,589075236.0
694782888.0,596760782.0,609603314.0,251880680.0,866181146.0,0.0,803090861.0,570093156.0,640332615.0,488320235.0
588904730.0,489980461.0,501367548.0,0.0,844833475.0,1175566019.0,723118802.0,549750150.0,531911012.0,507325859.0
463547748.0,420442206.0,795342906.0,474186107.0,0.0,580336234.0,797588545.0,447030201.0,564110752.0,524801121.0
508104105.0,478829663.0,493402299.0,0.0,376683524.0,0.0,870212604.0,403288513.0,494833768.0,539954887.0
606302619.0,570021104.0,506575445.0,1247399850.0,792633528.0,267237994.0,781660990.0,457898400.0,576549926.0,517878189.0
718820477.0,690450580.0,714971966.0,711029152.0,601986954.0,0.0,745510416.0,472311116.0,533835347.0,480667706.0
500261993.0,705519525.0,586827568.0,0.0,295934878.0,1098049563.0,735610426.0,503978103.0,538915439.0,545675226.0
492176399.0,587892713.0,585011384.0,504246253.0,1108369004.0,709232749.0,844304791.0,507016657.0,560822534.0,669333762.0
685359643.0,585805456.0,536511473.0,0.0,1218939709.0,475410834.0,830330117.0,446610341.0,494008921.0,682359133.0
592832419.0,432212270.0,488327773.0,1148931070.0,0.0,267518180.0,804797944.0,546232840.0,551487583.0,657993594.0
610847017.0,491196709.0,506348239.0,256200123.0,294952282.0,258897699.0,779226968.0,525173637.0,495723142.0,682545856.0
547898975.0,501527922.0,604766731.0,0.0,0.0,0.0,789018336.0,454331666.0,498646893.0,589683950.0
603187440.0,585637350.0,561761216.0,483024455.0,521623302.0,1212585162.0,822488022.0,425146705.0,517229313.0,650484677.0
715526010.0,603900406.0,672758790.0,0.0,0.0,610281791.0,777539214.0,439030514.0,656533852.0,587209604.0
412212327.0,717191259.0,532971440.0,1075986383.0,890723210.0,258125432.0,801442211.0,536034346.0,562617768.0,575204255.0
498929454.0,678591573.0,507194095.0,910200047.0,827413660.0,0.0,716659975.0,484825591.0,580047334.0,654664697.0
774810739.0,612026051.0,613981033.0,0.0,235125329.0,479745759.0,811059533.0,616798432.0,498668374.0,482490011.0
600877864.0,399085529.0,680442663.0,473627422.0,297978262.0,1129778902.0,732260746.0,447368822.0,459178136.0,555993181.0
608718641.0,484672140.0,534972552.0,0.0,904928037.0,499564167.0,602592448.0,467184821.0,516714799.0,677895486.0
508299519.0,491942609.0,500736123.0,1134431219.0,580775928.0,289349591.0,815679192.0,597831828.0,507891089.0,723243946.0
585772210.0,502185886.0,508380488.0,275568792.0,845199819.0,0.0,780074500.0,431475263.0,510605051.0,630451130.0
611527195.0,519981281.0,518886384.0,0.0,563176370.0,998434537.0,688523463.0,567237350.0,531064835.0,698662877.0
489582857.0,687379913.0,597428405.0,475775093.0,1286788772.0,901970844.0,833739873.0,534032806.0,576524184.0,491456177.0
494364050.0,686905426.0,776238012.0,0.0,0.0,507191306.0,814968296.0,521217834.0,574100995.0,549569821.0
598059721.0,598137322.0,582183339.0,706782511.0,263864294.0,0.0,561065596.0,509495034.0,531537925.0,449778575.0
611501214.0,515347732.0,496049538.0,687499509.0,0.0,259144817.0,790940147.0,638466755.0,504724749.0,479100972.0
640444048.0,407639029.0,600787194.0,0.0,500470960.0,0.0,729431844.0,566142865.0,488209791.0,586419017.0
505815596.0,405256048.0,578496508.0,523795717.0,471985646.0,969172665.0,819620255.0,429547173.0,599075806.0,437748376.0
512888062.0,487358750.0,599173452.0,0.0,1310374403.0,515861909.0,790311616.0,517958595.0,556367125.0,580458214.0
596089253.0,501873041.0,584448043.0,1195621968.0,874212556.0,0.0,812271519.0,455061050.0,587886296.0,633052664.0
623658872.0,606071381.0,493086170.0,273758489.0,282029797.0,275608590.0,724707738.0,518857732.0,534682823.0,612054306.0
497474386.0,661701054.0,509449075.0,0.0,874474843.0,0.0,600345978.0,584694027.0,509232914.0,652840838.0
417027789.0,604393808.0,599008751.0,485557971.0,0.0,1063807400.0,683494876.0,623822054.0,604500529.0,607774699.0
688454540.0,586414312.0,476584559.0,0.0,580970846.0,477581198.0,789380925.0,561359429.0,529126863.0,696120899.0
542751485.0,492287424.0,712602359.0,1086022300.0,789640564.0,0.0,779009101.0,476491637.0,587608961.0,728831179.0
492330517.0,439999708.0,470781206.0,686064462.0,569379682.0,265394850.0,757450280.0,501082339.0,603972102.0,664265786.0
505454250.0,413704120.0,506662604.0,0.0,1356323554.0,0.0,719566777.0,430688423.0,522449501.0,680386795.0
613457528.0,503683379.0,701946880.0,475833133.0,0.0,985276227.0,822801455.0,490917885.0,537615925.0,614600883.0
709969870.0,604459896.0,596035317.0,0.0,292086467.0,701911249.0,712939309.0,457026178.0,492611844.0,542711876.0
503089525.0,686489021.0,578897074.0,965754883.0,0.0,567573157.0,828875773.0,597178680.0,637715909.0,640124825.0
492281247.0,684789644.0,496429522.0,376581305.0,492034750.0,294942974.0,830375473.0,474836047.0,498162461.0,691842971.0
598600560.0,607198761.0,429731244.0,0.0,895332093.0,0.0,772071524.0,600559505.0,548836424.0,528627123.0
590662963.0,478782961.0,590014929.0,495405727.0,0.0,1295409583.0,683114332.0,536041562.0,581873758.0,686690955.0
498512854.0,484422625.0,592962798.0,490898445.0,816103147.0,492617718.0,599606219.0,527199376.0,616578272.0,661978106.0
502434014.0,489558309.0,700762033.0,904617955.0,275511127.0,469265956.0,693272176.0,522985098.0,429546571.0,626095373.0
618937611.0,503804433.0,621340286.0,713696413.0,832422698.0,281332677.0,743560257.0,519880544.0,586600067.0,668569422.0
704070262.0,603098986.0,511464551.0,0.0,0.0,0.0,795106885.0,511695453.0,560195091.0,701525301.0
484748955.0,608918815.0,485993961.0,418935390.0,502404813.0,1214723387.0,586538529.0,428740258.0,448005440.0,686535781.0
501486483.0,694827105.0,592377459.0,448151700.0,880323964.0,565015435.0,795748580.0,505389298.0,428308471.0,641747971.0
